Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1990,506.35,191.67,404.99,517.94,530.62,395.38,175.82,146.27,46.31,81.64,128.14,188.64
1991,261.02,174.86,213.67,305.02,471.78,370.38,224.95,179.19,110.08,45.39,41.96,183.05
1992,153.45,363.97,324.41,378.61,292.06,264.78,154.72,129.30,13.31,37.22,103.05,194.59
1993,353.71,222.03,397.49,304.81,391.78,337.48,157.33,94.53,106.52,68.93,216.83,246.34
1994,264.23,304.72,237.62,383.92,510.68,325.28,210.47,229.26,73.04,71.71,210.77,142.83
1995,172.95,133.98,319.68,161.80,321.10,389.30,212.97,77.98,63.46,49.99,156.01,141.09
1996,347.41,490.76,277.28,185.42,440.73,399.99,275.13,177.88,81.50,44.77,202.00,156.48
1997,439.28,427.93,199.90,253.30,367.76,217.26,168.54,81.44,25.21,25.36,78.41,193.69
1998,181.51,92.32,157.28,471.31,357.04,355.91,147.16,118.57,77.64,46.62,120.01,242.32
1999,381.38,353.99,235.12,291.40,304.46,277.86,195.16,236.75,63.85,74.05,16.70,193.68
2000,396.90,350.57,224.88,442.84,512.04,255.17,197.09,148.37,67.72,81.36,105.08,234.64
2001,334.18,147.35,163.20,269.11,451.99,273.58,225.89,82.40,66.53,66.07,92.87,210.37
2002,235.87,238.69,256.50,371.25,353.85,364.27,131.64,154.81,50.26,32.66,129.89,283.87
2003,222.18,127.26,94.87,272.62,506.40,320.79,167.67,103.19,59.74,72.64,117.35,132.87
2004,153.16,166.55,337.03,480.20,405.01,339.57,233.49,139.80,122.51,57.26,69.90,131.45
2005,377.04,208.17,283.65,547.47,439.12,185.41,255.13,171.12,87.40,45.34,63.65,338.21
2006,368.67,258.58,254.26,264.54,386.81,286.41,166.89,92.54,40.87,61.90,116.75,217.04
2007,246.25,130.13,348.74,391.85,488.42,299.96,216.30,115.37,77.62,99.56,126.84,261.53
2008,152.21,470.11,254.57,312.41,411.72,321.06,217.10,98.76,77.74,50.19,36.24,266.98
2009,410.68,375.74,363.75,208.75,121.92,269.63,153.94,71.31,27.43,98.35,110.61,261.14
2010,219.30,235.81,315.20,361.09,455.16,241.19,226.42,163.78,69.71,53.56,141.02,269.81
2011,185.97,425.51,433.85,159.63,435.11,241.61,257.82,132.05,59.12,115.30,104.29,126.74
2012,340.85,398.45,286.10,402.48,351.71,192.66,146.38,131.61,23.37,23.48,80.32,159.49
2013,144.49,477.21,239.51,392.08,527.10,220.79,218.44,150.41,98.30,119.93,141.39,279.47
2014,244.78,343.09,127.51,176.41,325.27,297.90,228.01,177.04,42.02,39.07,129.67,138.03
2015,291.37,276.26,436.95,265.69,482.52,350.96,219.26,112.50,33.14,18.90,80.64,204.12
2016,67.14,308.62,234.17,462.94,371.80,290.21,136.34,112.92,62.36,32.51,65.05,267.10
2017,352.35,331.16,361.94,341.20,426.51,202.94,158.20,49.09,86.22,56.18,110.87,309.90
2018,234.47,242.15,240.53,523.41,462.22,311.00,251.54,89.84,63.30,43.37,164.80,254.77
2019,181.96,99.80,42.33,238.20,446.04,262.66,192.15,132.82,36.52,71.49,91.51,261.98
2020,116.61,110.91,172.30,316.60,280.40,260.87,166.36,162.80,43.91,78.17,214.65,297.31
2021,389.19,205.89,322.28,542.53,513.45,272.13,301.89,153.67,122.83,103.28,180.95,418.92
