Variable:,pr
Country:,Monaco
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1979,136.60,103.80,152.20,50.80,13.90,26.00,35.80,32.90,57.70,311.10,61.40,116.30
1980,77.80,8.70,113.00,36.00,122.50,59.90,26.30,70.00,18.60,77.20,93.00,6.80
1981,32.20,25.20,76.60,86.40,66.70,45.00,56.10,13.00,103.10,51.10,2.70,195.70
1982,25.90,34.30,33.60,41.90,17.10,36.90,28.20,31.50,43.60,134.30,170.80,61.80
1983,1.40,71.30,93.50,74.50,60.60,92.00,6.80,88.50,13.80,79.70,15.70,125.50
1984,51.90,57.70,75.70,36.40,209.30,84.50,0.10,74.10,55.80,127.50,129.00,61.00
1985,99.60,28.70,117.30,20.70,127.20,27.40,10.40,37.10,4.20,17.50,86.40,75.10
1986,156.40,83.70,45.00,156.50,37.00,25.60,23.20,47.00,77.50,28.50,52.90,29.00
1987,99.40,96.80,25.70,73.20,33.10,43.90,70.20,62.80,40.10,215.70,93.20,69.00
1988,120.10,26.20,81.70,73.10,97.50,60.40,10.70,20.40,15.30,137.80,16.50,47.60
1989,8.10,65.60,17.20,181.80,15.50,15.60,19.60,33.30,55.50,22.60,66.00,30.20
1990,20.40,39.50,17.70,113.20,52.30,32.60,20.10,36.30,29.60,196.60,63.60,94.30
1991,40.30,67.00,100.40,47.50,47.40,41.60,24.90,23.90,170.50,128.80,78.30,2.50
1992,37.70,28.40,57.80,44.80,39.90,152.60,30.90,47.50,95.80,226.80,45.60,45.40
1993,1.80,19.90,42.10,137.70,35.70,35.50,25.60,41.00,213.70,142.40,80.30,36.20
1994,139.40,104.40,12.60,69.50,54.60,54.40,24.10,29.80,214.60,94.40,179.40,23.20
1995,50.30,70.40,24.30,121.70,93.00,20.10,18.00,66.60,111.30,65.90,131.00,107.60
1996,176.90,50.60,32.50,66.00,40.40,39.80,32.10,75.50,121.00,89.60,156.60,139.80
1997,128.40,10.20,2.00,26.60,24.30,134.50,21.90,82.20,22.70,57.80,135.30,104.50
1998,53.10,23.20,6.50,134.40,68.80,29.70,7.80,48.70,148.10,83.40,25.50,46.10
1999,113.60,9.60,89.30,64.50,62.20,26.30,23.60,28.90,139.20,172.50,102.10,38.70
2000,5.40,12.00,54.80,118.70,29.80,66.60,40.90,27.00,97.20,154.70,273.20,114.60
2001,90.20,45.40,93.90,31.00,92.10,12.00,25.10,15.00,55.60,43.50,48.20,3.80
2002,40.00,127.90,39.00,54.80,111.10,60.90,70.30,96.00,113.90,93.90,223.60,65.80
2003,55.80,15.40,10.50,93.00,36.10,11.20,10.00,11.50,61.70,110.00,111.90,110.40
2004,49.60,62.10,23.90,68.90,38.80,31.50,14.20,38.50,41.00,121.10,82.30,70.70
2005,7.90,12.90,38.40,56.10,66.30,21.10,22.30,48.80,147.00,77.40,79.90,60.50
2006,71.00,49.40,46.10,15.50,32.10,8.70,25.40,40.40,145.00,56.20,30.40,107.70
2007,24.10,33.40,30.50,21.30,100.00,46.30,5.80,24.40,23.80,28.90,76.20,25.90
2008,106.10,37.60,47.50,104.90,104.90,44.90,25.60,38.20,95.40,141.90,187.90,137.00
2009,75.50,66.70,64.20,108.10,28.80,62.90,8.20,34.20,98.30,73.30,86.40,127.20
2010,119.30,105.90,90.20,40.20,92.40,85.20,4.60,46.80,57.70,109.40,106.60,80.60
2011,53.90,37.60,98.50,33.20,19.20,82.60,82.20,22.90,33.80,55.70,205.50,40.90
2012,49.20,6.80,23.50,130.40,91.90,28.00,13.00,27.00,102.60,110.90,155.70,50.60
2013,67.00,47.70,151.40,96.30,122.10,19.10,47.60,23.50,45.30,90.80,93.80,91.30
2014,170.90,122.70,55.30,26.30,39.30,50.40,58.30,58.40,52.10,39.50,262.20,35.70
2015,67.10,89.20,67.40,55.80,23.60,80.60,12.20,54.20,71.80,130.40,33.20,8.70
2016,52.40,114.30,52.20,40.20,66.80,55.10,14.00,12.30,69.80,99.20,134.50,21.10
2017,42.80,72.50,62.90,52.80,43.70,44.20,7.00,11.80,59.60,2.90,63.20,104.50
2018,68.70,77.20,135.80,77.30,98.50,43.50,22.70,51.80,25.40,167.50,127.50,41.30
2019,29.10,34.60,9.00,93.00,73.20,25.70,54.50,13.40,44.80,123.90,267.10,121.70
2020,40.80,18.40,67.90,66.00,86.60,106.40,11.20,53.50,84.50,95.80,55.80,116.10
2021,78.80,47.90,13.80,85.80,93.00,22.30,43.30,29.20,55.70,67.30,103.90,68.60
