Variable:,pr
Country:,Mayotte
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1925,306.40,277.30,150.30,130.90,51.50,24.50,28.00,22.00,61.20,48.30,95.80,183.10
1926,276.70,246.30,179.50,96.30,51.50,24.50,28.00,28.90,32.90,49.00,71.70,195.00
1927,290.60,257.20,189.60,159.00,51.50,24.50,28.00,27.70,28.40,63.60,86.30,167.60
1928,268.20,243.40,185.80,102.40,72.80,24.50,28.00,22.00,64.00,94.40,79.90,174.80
1929,291.10,296.10,181.00,106.10,51.50,24.50,28.00,22.00,21.60,73.50,93.40,218.90
1930,279.40,247.20,146.70,104.30,51.50,24.50,28.00,22.00,21.60,57.70,72.70,164.30
1931,291.60,237.80,187.70,106.10,51.50,24.50,37.60,22.00,61.20,49.80,92.40,207.60
1932,315.90,284.40,176.60,123.50,131.90,24.50,28.00,27.70,30.10,48.30,73.60,188.60
1933,162.80,375.60,50.20,81.60,47.60,39.20,25.20,0.00,9.20,15.00,83.90,175.40
1934,367.60,252.00,188.40,96.80,99.60,30.90,14.20,65.30,25.40,43.90,86.20,181.80
1935,236.40,155.60,125.10,182.20,48.30,6.80,28.00,23.00,3.50,31.60,122.40,177.50
1936,230.50,108.70,264.10,74.50,3.70,14.90,4.70,33.40,4.60,10.10,87.30,212.10
1937,774.00,339.50,284.60,14.70,16.00,89.40,7.10,20.50,19.40,18.00,72.30,186.00
1938,289.60,120.20,175.60,154.30,32.00,1.80,21.10,20.10,6.90,26.30,105.70,198.70
1939,132.10,341.60,306.10,181.40,56.50,3.60,55.50,56.90,73.90,35.10,95.50,196.70
1940,325.70,231.40,502.70,7.00,30.70,93.00,42.60,31.00,4.60,131.70,78.50,183.40
1941,514.20,160.80,142.00,28.30,17.30,58.40,78.70,19.20,6.90,72.80,91.70,159.90
1942,219.20,211.40,106.30,125.90,21.00,14.50,14.20,16.70,28.80,134.40,99.90,180.50
1943,487.00,152.40,115.00,75.30,64.00,21.80,21.30,13.40,15.00,29.30,81.50,151.90
1944,295.30,205.30,233.90,59.70,77.40,21.80,11.80,18.40,17.30,4.90,86.40,178.90
1945,299.90,194.00,167.30,102.40,105.00,3.70,2.40,4.60,23.10,8.30,82.70,185.10
1946,218.30,59.80,135.70,197.00,33.80,14.90,41.50,26.80,24.30,55.40,116.70,168.90
1947,154.40,268.40,372.20,63.80,3.10,25.80,2.40,6.70,89.80,159.80,88.00,185.60
1948,252.60,128.60,305.70,54.40,85.60,23.60,70.00,41.80,87.10,68.50,78.70,191.50
1949,106.40,332.70,224.50,55.60,48.80,9.10,9.40,21.70,8.30,66.30,103.60,170.30
1950,283.90,308.90,173.80,32.90,31.30,40.60,11.80,12.50,6.90,33.00,101.50,183.60
1951,234.60,235.10,182.20,61.70,36.90,10.90,49.60,77.70,64.60,29.70,96.90,179.20
1952,190.50,242.60,175.50,172.70,57.80,5.50,18.90,8.40,2.30,53.00,79.10,158.50
1953,87.20,184.00,174.10,112.70,0.10,24.50,0.00,65.60,32.20,16.50,93.10,191.30
1954,306.60,377.20,123.50,115.20,39.30,5.50,7.10,5.00,21.70,28.90,78.00,157.50
1955,177.50,328.80,319.00,68.00,44.80,34.80,29.10,37.60,4.60,68.20,95.00,174.60
1956,586.60,171.70,109.70,203.50,18.60,31.10,67.50,6.30,57.50,25.30,51.20,150.00
1957,430.40,240.10,126.50,112.00,5.60,5.40,51.90,13.40,32.20,81.30,99.10,207.40
1958,143.20,342.50,193.50,36.30,31.90,35.30,28.30,18.70,82.80,66.30,90.30,111.90
1959,233.00,290.20,266.90,40.20,0.00,16.40,70.80,3.40,17.30,74.20,105.10,164.30
1960,251.20,83.00,234.00,101.20,67.50,42.10,19.60,14.60,32.30,59.90,68.80,98.60
1961,130.80,85.10,288.30,164.40,90.60,79.70,78.00,26.00,13.50,24.60,103.70,398.90
1962,326.10,285.90,146.40,49.80,134.40,27.60,17.80,14.40,15.10,18.10,64.80,112.20
1963,210.50,260.40,146.20,122.30,41.00,48.50,31.80,0.50,9.80,34.20,86.20,168.90
1964,509.90,146.30,183.00,77.30,5.60,14.50,42.70,7.90,13.40,30.70,50.20,146.80
1965,381.90,278.70,261.40,89.10,100.00,31.90,39.80,38.90,22.40,135.50,63.10,161.80
1966,110.20,249.50,122.20,120.40,48.10,30.10,15.30,35.00,3.70,25.90,130.00,197.20
1967,287.00,159.10,147.00,117.20,65.30,17.40,34.90,21.00,24.90,39.50,76.90,169.10
1968,368.60,198.30,187.00,110.30,128.70,43.50,26.40,24.40,50.20,29.50,60.70,216.90
1969,409.70,236.90,207.50,135.00,100.50,45.30,41.30,20.40,21.80,19.30,196.30,147.20
1970,347.60,251.50,102.50,152.70,35.20,23.60,35.30,10.40,15.40,58.80,100.10,164.90
1971,375.80,288.10,212.00,95.60,74.60,24.00,4.70,33.30,25.90,34.70,67.40,155.30
1972,201.00,207.80,324.50,103.50,51.20,11.90,19.10,40.30,35.30,47.10,151.60,226.90
1973,280.00,288.60,290.10,89.50,23.00,61.90,51.70,78.60,58.90,150.80,87.10,209.90
1974,224.50,220.40,214.00,215.10,101.30,51.00,79.30,43.10,56.40,20.90,59.80,200.30
1975,225.50,187.20,192.90,77.90,70.80,29.10,50.20,20.90,14.00,31.00,80.30,224.60
1976,439.80,184.30,250.20,70.80,124.00,28.10,53.30,47.10,58.50,24.10,83.90,132.60
1977,469.70,247.10,145.00,102.30,87.40,10.60,15.50,52.00,37.80,36.40,53.50,142.90
1978,332.10,299.90,317.50,78.70,41.60,32.20,46.30,20.10,12.90,39.80,104.60,174.70
1979,224.00,306.90,174.80,114.90,100.20,18.90,34.50,14.40,38.40,83.10,83.50,146.90
1980,458.60,235.80,262.40,232.70,60.70,73.10,22.60,15.20,46.80,48.30,69.50,115.50
1981,165.70,389.40,256.60,60.80,70.50,19.40,44.90,40.10,25.80,143.40,79.90,242.20
1982,165.00,164.30,72.70,242.90,56.30,21.60,63.50,31.70,25.70,137.90,142.20,274.70
1983,280.00,206.80,215.20,223.50,45.20,47.40,10.50,17.90,37.40,221.20,74.00,324.40
1984,311.30,242.70,234.60,209.60,18.00,30.20,10.20,33.80,9.70,23.90,183.90,158.10
1985,136.70,582.80,92.00,118.40,22.30,27.30,13.10,19.40,37.60,43.30,60.20,151.80
1986,469.50,177.00,111.40,57.70,78.90,9.00,33.40,14.60,45.20,40.10,106.70,196.40
1987,280.80,345.10,86.90,88.00,55.40,12.20,36.40,11.50,26.20,110.10,111.50,111.90
1988,367.40,206.40,126.30,79.10,72.00,25.90,63.00,64.30,4.80,97.80,113.70,207.00
1989,457.30,171.10,264.70,87.70,73.00,37.40,42.30,30.10,38.90,143.30,41.20,210.70
1990,281.40,275.90,89.70,241.50,64.30,33.00,55.90,18.80,31.00,39.00,82.80,163.70
1991,275.70,232.50,241.90,190.70,64.70,26.40,17.60,21.90,16.50,95.80,56.20,386.40
1992,289.10,291.00,168.20,113.30,54.80,36.10,26.30,25.50,15.70,32.90,131.50,88.50
1993,247.40,226.80,172.60,95.90,74.20,30.80,33.20,27.30,47.10,40.90,33.90,98.60
1994,314.20,305.50,253.30,59.70,46.90,24.10,20.20,27.30,32.00,52.30,37.90,244.00
1995,256.50,238.20,192.10,84.00,47.90,47.50,16.70,27.40,45.50,16.00,72.80,126.00
1996,358.40,350.20,249.30,121.00,46.80,29.30,47.40,5.60,19.20,24.20,96.10,108.60
1997,135.00,133.80,108.00,71.40,34.90,38.30,27.70,14.70,13.40,48.00,51.70,166.90
1998,153.60,125.50,157.00,99.10,29.10,8.30,52.10,45.80,24.70,26.70,102.20,115.50
1999,117.50,156.60,233.20,85.80,56.90,27.10,20.70,31.30,9.10,225.30,34.80,102.90
2000,238.10,250.40,188.30,145.20,52.90,29.80,28.50,28.40,34.50,68.20,47.10,97.00
2001,265.10,115.70,210.10,79.80,47.90,71.70,34.60,30.30,15.50,58.70,32.90,81.80
2002,238.00,125.10,187.70,122.50,67.80,32.30,28.00,28.90,28.40,33.50,148.60,153.50
2003,139.90,110.40,187.80,150.10,17.60,6.80,20.60,22.80,105.90,47.80,87.90,101.20
2004,228.90,56.80,155.90,49.30,31.30,4.20,26.00,18.20,16.40,20.40,33.00,125.50
2005,117.60,156.90,78.80,140.90,16.80,19.50,26.00,13.00,30.40,27.00,37.30,348.00
2006,147.10,268.80,198.80,66.10,139.10,61.80,8.90,11.40,11.30,7.20,32.90,66.70
2007,87.10,185.90,40.80,88.20,23.90,17.20,41.00,16.90,63.20,32.20,45.40,187.00
2008,442.70,212.50,127.50,30.70,20.20,8.30,37.50,28.10,15.20,210.10,207.90,186.80
2009,250.60,167.80,229.10,165.90,13.00,9.20,32.10,19.70,33.20,31.30,111.10,110.10
2010,369.20,205.10,171.80,76.60,27.90,97.60,16.00,44.10,16.50,41.40,45.00,123.60
2011,233.00,254.70,214.40,97.60,84.00,85.60,33.00,31.00,22.90,2.40,82.90,153.40
2012,324.30,275.50,136.60,166.10,97.30,56.60,18.90,3.40,43.80,7.90,80.00,128.00
2013,157.60,111.10,168.40,94.80,25.10,7.80,14.10,10.20,26.60,142.90,39.70,166.10
2014,260.90,344.90,365.60,26.80,12.30,1.80,61.80,22.00,3.50,7.30,149.40,187.40
2015,500.60,155.90,220.80,50.60,17.30,40.00,18.90,107.10,2.30,8.60,80.50,168.40
2016,350.70,416.30,319.80,97.40,8.70,48.80,20.80,17.10,7.10,29.60,35.60,77.40
2017,114.20,252.60,161.10,117.60,28.20,40.70,34.80,16.90,1.60,10.90,110.60,368.00
2018,397.30,160.60,357.20,48.30,21.30,12.60,59.80,9.40,16.40,43.20,112.80,187.80
2019,211.80,88.90,75.70,176.90,28.10,19.10,18.40,7.60,35.40,73.50,172.50,227.00
2020,294.80,174.00,81.60,47.20,62.80,18.60,35.80,5.40,49.80,110.40,42.30,129.60
2021,286.30,301.70,142.80,118.80,52.00,41.70,7.10,12.90,13.10,25.70,67.30,82.80
