Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2003,41.30,55.30,28.60,52.30,75.20,172.00,178.20,159.70,169.90,186.70,228.10,154.00
2004,53.20,57.70,71.10,112.50,173.10,195.70,211.10,154.20,166.10,207.70,357.40,139.30
2005,183.00,36.60,63.30,29.60,102.90,219.80,260.80,178.40,124.80,194.50,317.80,145.10
2006,177.40,89.90,74.20,51.20,48.00,154.50,193.20,203.00,141.20,244.20,164.50,125.50
2007,93.60,44.40,80.90,44.80,30.50,169.90,141.00,255.60,155.60,225.30,116.30,163.20
2008,77.50,108.40,55.40,73.00,33.30,140.90,194.80,174.20,188.70,310.00,160.20,122.60
2009,126.40,103.50,38.40,93.00,87.00,106.40,167.20,179.60,141.60,128.80,133.70,84.20
2010,60.70,18.20,44.30,102.00,147.70,193.80,239.80,259.40,289.40,188.00,186.50,128.80
2011,137.90,74.70,120.10,136.60,94.40,137.60,220.60,193.00,228.60,187.30,218.50,212.80
2012,74.10,70.90,135.50,108.60,166.30,147.00,125.70,155.20,98.60,181.20,106.20,134.30
2013,69.70,33.20,50.90,161.00,95.90,142.60,136.10,183.90,130.40,225.40,157.30,169.20
2014,88.10,53.20,37.10,60.90,37.90,99.60,155.70,167.10,137.50,260.20,253.90,152.00
2015,79.70,49.40,81.20,68.70,29.60,98.50,152.90,97.60,98.30,123.50,164.10,136.00
2016,63.00,45.90,93.80,68.70,98.80,168.90,185.60,199.60,216.70,151.40,250.90,201.30
2017,53.80,46.50,68.70,48.70,79.20,225.20,153.50,232.60,259.60,276.90,130.80,205.20
2018,110.30,70.10,58.00,74.60,66.20,114.00,145.00,220.30,245.30,246.90,149.80,75.70
2019,34.40,35.40,55.30,67.10,49.90,115.30,153.10,169.50,159.90,176.10,160.10,119.90
2020,65.70,52.50,34.60,19.00,35.10,134.70,143.20,258.20,207.20,344.90,184.90,88.00
2021,85.60,77.90,145.20,67.00,90.10,169.10,201.90,194.80,151.80,218.80,93.70,88.30
