Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1975,3.15,13.06,11.47,77.22,240.03,333.51,643.54,270.88,330.45,200.51,51.28,0.51
1976,1.41,16.93,30.09,70.24,283.40,630.58,448.91,425.92,205.48,100.47,38.75,1.99
1977,4.88,34.86,23.91,270.80,323.69,492.63,482.75,274.16,181.21,153.54,38.21,11.60
1978,0.91,7.55,25.06,121.92,353.60,492.16,398.54,357.00,357.03,112.40,8.45,0.45
1979,16.21,15.69,20.55,67.34,114.62,417.23,485.58,523.42,398.54,118.59,25.58,27.86
1980,4.32,43.66,60.51,68.05,338.44,341.46,486.76,380.91,238.75,196.22,1.77,0.74
1981,29.04,27.82,86.11,287.89,325.59,416.52,640.38,371.79,252.15,25.16,1.29,35.51
1982,0.46,22.82,38.77,164.95,167.92,414.63,390.06,535.21,272.64,41.73,41.09,2.67
1983,15.26,37.73,100.67,179.95,379.01,399.70,402.98,484.95,299.03,289.47,19.61,22.56
1984,20.28,3.78,9.30,143.80,505.75,563.34,665.43,426.82,365.79,130.94,4.48,4.78
1985,9.24,10.08,98.47,104.21,316.41,474.38,374.85,355.40,318.77,99.85,23.58,3.99
1986,7.89,2.77,16.29,159.84,205.89,292.22,524.31,296.60,450.85,254.79,142.63,3.63
1987,3.86,8.31,54.47,199.66,117.84,468.52,587.52,618.78,346.57,132.14,30.18,12.70
1988,1.07,33.59,73.10,139.26,414.13,514.24,499.30,460.77,269.27,160.48,94.00,13.86
1989,3.59,18.64,11.75,89.45,222.61,363.14,448.38,179.45,322.47,279.01,3.44,2.76
1990,1.21,45.88,104.26,177.41,278.89,498.00,509.43,329.00,281.89,227.08,61.19,12.55
1991,19.27,30.34,46.29,113.79,344.65,410.39,385.06,398.32,490.15,284.66,21.22,19.77
1992,7.65,52.51,8.10,32.00,208.97,265.48,432.46,309.43,247.81,136.58,5.46,2.14
1993,9.05,46.70,86.60,122.57,394.98,515.16,458.58,447.76,348.22,152.59,18.44,0.02
1994,18.27,27.39,85.70,150.72,197.74,373.87,289.33,357.91,158.20,90.05,8.94,0.12
1995,12.54,30.90,21.12,50.67,210.58,406.14,540.74,468.34,341.76,82.71,137.54,0.84
1996,8.86,21.97,50.81,121.45,214.26,368.83,415.60,374.41,243.18,277.10,7.12,0.38
1997,12.44,21.61,68.83,130.51,180.16,388.11,508.40,352.00,395.14,47.08,11.11,22.26
1998,24.95,34.44,103.29,160.52,230.35,332.34,600.02,459.96,268.53,169.94,109.08,0.04
1999,0.43,0.15,4.82,36.04,307.52,324.47,741.80,442.80,336.72,285.93,11.87,5.98
2000,26.62,27.78,72.19,174.35,431.01,336.96,335.99,419.98,308.41,193.92,5.03,0.15
2001,5.46,11.19,33.23,107.37,348.63,417.88,391.28,383.18,261.77,263.90,25.59,2.02
2002,18.77,10.78,30.78,142.05,181.22,458.54,601.63,396.06,254.52,100.42,88.65,2.28
2003,5.81,15.19,48.75,100.57,185.71,508.33,448.42,290.60,226.64,258.90,34.69,16.37
2004,5.77,5.99,30.16,120.42,130.85,334.99,489.82,276.69,255.72,537.41,16.34,6.23
2005,12.95,7.81,72.55,127.50,180.51,298.94,383.08,394.01,269.32,220.06,10.90,2.42
2006,1.52,8.48,13.40,104.80,221.09,273.82,453.80,312.93,332.33,129.14,25.00,3.73
2007,2.59,43.89,21.25,108.81,192.60,368.22,600.31,344.94,428.81,228.59,88.68,3.50
2008,23.76,13.55,43.64,97.09,154.02,508.12,448.63,433.88,235.53,165.38,15.87,3.71
2009,2.14,16.49,30.01,48.93,225.38,211.61,453.63,434.78,291.17,182.18,44.89,4.41
2010,1.52,6.39,29.35,141.27,244.07,460.93,394.23,354.61,329.82,206.46,16.17,10.82
2011,6.90,20.24,40.27,79.33,158.60,386.41,342.40,464.78,328.84,71.18,31.43,2.27
2012,22.19,2.94,29.15,196.08,112.05,329.33,451.87,314.31,271.56,175.31,24.29,12.10
2013,1.50,11.76,8.83,75.92,290.18,321.18,377.61,399.69,229.94,267.66,0.15,0.42
2014,0.21,32.90,12.16,31.28,184.38,397.07,317.89,394.46,336.30,60.05,0.35,0.16
2015,10.88,23.56,21.60,181.99,162.89,458.75,678.26,499.48,341.41,85.17,4.61,4.22
2016,9.24,14.29,46.97,108.23,244.48,269.21,544.45,383.16,238.28,161.20,47.14,1.17
2017,0.35,9.36,88.41,254.39,185.88,333.48,676.65,485.81,301.09,297.02,13.63,18.12
2018,2.56,11.82,20.43,175.04,243.62,323.78,451.71,253.04,163.68,106.29,3.24,8.68
2019,2.07,39.22,54.81,127.88,179.34,237.68,496.30,290.49,307.13,206.87,33.22,4.04
2020,26.95,4.95,25.71,136.08,288.82,398.32,521.61,402.75,359.58,238.06,20.48,0.52
2021,0.91,0.93,14.14,39.11,198.70,414.38,460.49,439.16,234.41,234.71,18.78,19.62
