Variable:,pr
Country:,"Papua New Guinea"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1989,312.68,272.65,362.45,333.28,280.18,200.18,215.54,248.66,211.63,280.19,231.94,270.57
1990,355.23,202.26,265.59,324.44,288.79,287.11,261.54,230.33,285.00,252.41,210.03,258.99
1991,329.23,337.82,276.29,290.87,178.92,129.44,231.77,306.33,121.59,285.51,201.82,253.08
1992,269.36,332.57,297.16,313.90,251.47,180.18,195.80,215.03,118.30,188.83,143.68,299.74
1993,331.81,248.90,240.85,314.33,163.88,225.91,159.20,129.24,126.63,162.89,141.16,333.67
1994,214.98,327.82,255.36,284.01,253.22,138.99,198.08,241.77,125.04,154.41,123.53,225.84
1995,305.70,349.15,319.70,252.37,259.25,170.18,185.08,175.47,216.24,313.19,261.11,293.29
1996,307.28,381.94,282.36,312.97,279.07,159.19,221.07,193.84,270.51,401.35,167.97,356.64
1997,306.97,324.57,332.62,269.68,245.13,219.75,233.66,207.82,215.80,228.53,229.76,282.34
1998,302.12,303.91,341.66,272.25,264.23,209.11,218.22,209.13,220.04,232.71,254.87,314.38
1999,311.47,330.19,331.80,327.56,248.69,219.40,212.62,212.19,210.51,228.17,249.99,291.99
2000,306.18,298.89,333.10,297.10,255.37,215.18,212.41,208.93,197.61,234.73,240.95,290.45
2001,307.76,309.25,339.81,291.04,257.66,213.50,206.12,211.80,216.21,237.71,235.14,290.45
2002,307.76,307.68,333.29,285.98,256.09,213.50,217.56,211.80,238.44,234.73,229.76,290.45
2003,307.76,307.26,333.29,265.47,256.09,213.50,217.56,211.80,216.21,234.73,229.76,290.45
2004,307.76,307.68,333.29,285.98,256.09,213.50,217.56,211.80,216.21,234.73,229.76,290.45
2005,307.76,307.68,333.29,308.87,256.09,213.50,217.56,211.80,197.85,234.73,229.76,290.45
2006,307.76,307.68,333.29,285.98,256.09,213.50,217.56,211.80,203.88,237.35,237.81,279.05
2007,307.76,331.10,346.83,280.89,277.17,213.50,229.65,211.80,201.14,223.75,236.87,286.77
2008,307.76,307.68,333.29,317.11,258.35,240.89,207.19,211.80,213.75,242.42,219.43,286.65
2009,307.76,337.98,362.26,280.38,250.47,216.77,224.93,211.80,224.72,234.81,229.76,296.87
2010,307.76,309.11,348.84,364.19,274.61,213.50,208.35,211.80,279.57,227.93,227.76,295.96
2011,307.76,309.11,318.88,318.40,255.26,223.84,224.14,211.80,204.98,248.58,229.76,291.31
2012,307.76,321.43,346.96,310.75,264.34,218.58,212.08,211.80,238.44,235.17,240.48,270.08
2013,307.76,307.68,333.29,301.40,256.09,213.50,217.56,211.80,230.21,234.73,229.76,290.45
2014,307.76,307.68,313.86,362.17,256.09,221.84,210.95,211.80,200.59,227.74,237.18,303.11
2015,307.76,307.68,333.29,264.13,256.09,213.50,217.56,211.80,196.75,234.73,229.76,290.45
2016,307.76,307.68,333.29,270.54,256.09,213.50,217.56,211.80,243.37,234.73,229.76,285.97
2017,307.76,309.11,333.29,285.98,241.57,213.50,235.94,211.80,197.30,236.62,233.88,290.45
2018,307.76,309.91,333.29,285.98,256.09,196.27,213.92,211.80,197.85,228.83,240.48,289.94
2019,307.76,300.64,369.40,287.27,258.35,220.39,217.43,211.80,216.21,254.02,230.43,279.39
2020,307.76,301.04,325.52,313.18,256.09,207.51,217.56,211.80,200.04,239.52,248.49,272.92
2021,307.76,347.12,364.64,292.81,256.09,213.50,221.87,211.80,208.82,247.49,233.72,293.12
