Variable:,pr
Country:,Spain
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1996,152.49,54.87,60.93,44.58,87.85,22.95,20.02,36.30,57.20,38.94,89.60,186.89
1997,130.20,8.37,4.79,43.85,86.33,63.09,44.29,55.42,44.21,55.51,153.50,128.16
1998,49.18,41.70,23.25,65.33,87.71,24.95,9.81,21.22,64.24,31.85,32.18,58.11
1999,48.48,29.12,62.52,43.93,54.31,18.88,25.73,22.82,80.91,119.22,46.46,50.69
2000,24.92,9.41,38.22,106.36,71.00,22.76,20.16,11.82,28.60,89.94,106.37,133.71
2001,114.49,44.46,102.27,25.60,49.79,12.39,30.70,17.71,53.39,79.37,45.04,39.07
2002,50.99,23.67,69.73,62.76,74.30,40.21,19.33,44.42,55.89,81.28,95.99,96.81
2003,80.88,78.64,54.65,59.28,42.63,21.16,11.11,27.77,50.24,150.42,85.45,68.75
2004,36.96,66.20,83.70,59.94,82.15,19.36,18.16,29.38,22.86,94.22,31.72,55.09
2005,10.27,48.61,32.14,36.23,36.36,18.66,6.89,16.38,33.54,112.17,72.54,44.48
2006,64.12,51.90,63.08,45.28,29.82,40.84,19.92,22.74,58.38,112.29,97.76,43.46
2007,39.20,66.51,57.25,89.49,80.44,35.54,9.54,32.59,43.02,64.33,40.47,30.51
2008,42.96,45.09,32.29,88.37,119.38,40.17,20.18,12.46,43.82,111.21,57.96,75.79
2009,72.82,47.29,47.26,52.09,26.78,22.43,12.40,16.52,48.05,55.55,52.45,166.04
2010,111.78,116.25,82.62,52.90,55.49,62.89,11.52,21.86,37.62,82.42,71.69,122.63
2011,55.12,46.60,80.84,62.84,55.97,27.26,18.87,19.73,16.79,43.03,95.83,22.94
2012,24.97,11.14,25.53,80.64,36.29,19.44,13.43,10.70,59.81,106.70,106.93,39.90
2013,75.33,69.29,148.96,68.75,47.13,30.31,19.10,21.54,39.96,64.52,47.80,66.44
2014,87.03,73.15,43.88,42.78,30.32,29.83,28.16,16.55,64.45,64.61,131.48,38.34
2015,50.45,48.81,62.82,43.93,13.79,50.46,17.75,28.01,37.78,76.60,50.47,17.23
2016,95.70,77.27,64.18,79.83,70.36,12.22,15.74,7.53,21.17,63.82,102.91,48.07
2017,40.69,69.18,56.95,26.98,43.36,36.82,29.81,32.38,15.64,27.45,41.86,58.46
2018,74.86,69.18,145.14,82.09,66.77,53.06,22.78,21.01,37.98,92.59,101.41,27.48
2019,45.93,12.74,23.42,84.51,22.63,16.72,26.43,26.02,50.36,67.43,102.81,101.81
2020,59.22,8.08,95.10,85.11,55.64,31.19,12.51,33.16,40.70,72.10,67.77,67.77
2021,83.20,73.85,25.46,67.95,42.67,54.85,13.12,23.11,63.25,63.36,63.86,58.07
