Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1970,88.70,87.07,59.50,27.01,56.91,29.33,29.45,14.45,22.72,77.51,45.63,85.15
1971,92.50,124.75,128.47,32.81,38.67,21.64,45.34,15.75,47.82,53.95,63.46,82.47
1972,91.88,97.50,49.85,90.21,50.06,15.41,68.78,44.15,36.01,172.78,17.97,28.68
1973,120.73,101.29,88.65,46.86,13.74,18.71,41.54,15.40,61.05,72.87,70.92,84.15
1974,73.42,104.98,80.35,67.88,43.08,30.07,8.14,14.12,44.40,69.64,99.85,72.72
1975,49.49,60.38,52.57,27.31,62.09,60.12,16.83,41.21,11.93,64.33,97.93,112.85
1976,59.83,82.82,53.98,63.94,53.26,42.04,46.54,43.88,13.04,113.41,119.99,77.85
1977,48.04,47.32,22.84,31.74,20.60,23.19,15.96,15.54,52.14,21.93,94.33,93.99
1978,129.60,79.14,62.40,91.14,42.50,14.38,1.69,7.53,88.92,74.71,69.43,107.88
1979,103.13,89.53,34.66,72.53,71.00,19.39,30.11,34.58,11.25,112.02,168.82,90.87
1980,110.37,49.79,84.14,61.35,72.04,35.85,11.33,21.45,19.46,114.92,79.35,131.23
1981,148.34,68.08,29.24,40.31,45.84,10.30,14.47,21.20,23.25,82.40,108.31,141.64
1982,37.47,96.57,86.97,102.94,59.45,13.28,12.22,27.46,18.72,81.80,115.54,101.86
1983,25.88,70.81,43.65,17.61,33.35,77.82,47.83,21.94,26.22,43.77,110.77,153.90
1984,88.02,93.08,92.33,88.93,16.91,9.46,13.18,38.40,18.34,11.09,80.87,69.40
1985,135.03,39.66,95.34,41.03,20.86,7.51,6.94,7.75,5.99,50.25,156.29,41.46
1986,103.37,128.67,48.02,25.69,42.45,58.40,25.77,9.60,17.81,83.36,50.70,67.80
1987,88.23,67.10,107.27,74.45,40.25,20.95,11.59,19.39,12.57,84.81,139.96,75.33
1988,76.33,83.20,75.00,33.03,18.22,18.90,7.65,7.89,19.58,38.46,165.64,108.35
1989,5.96,14.18,48.97,32.42,34.00,39.21,36.12,14.81,30.95,70.34,66.91,62.34
1990,8.99,30.56,8.44,46.83,36.73,13.67,13.67,43.82,19.93,57.85,84.02,200.27
1991,55.43,70.64,58.32,93.28,72.89,11.77,46.21,34.75,17.65,63.07,78.20,58.57
1992,22.01,22.95,42.39,83.18,52.58,56.19,25.08,6.95,9.93,46.06,67.03,71.10
1993,35.51,67.37,50.96,34.46,70.29,23.60,2.29,5.51,12.56,17.15,159.04,67.59
1994,126.81,86.13,25.43,60.09,52.37,18.59,30.61,19.22,2.96,116.96,87.36,109.11
1995,132.76,24.59,83.90,30.78,35.81,15.71,36.26,41.24,51.71,13.90,89.71,126.33
1996,98.40,113.39,87.62,39.65,25.65,11.33,5.93,28.52,72.22,80.99,76.98,114.86
1997,70.43,38.72,50.59,78.25,16.24,23.36,9.88,28.82,7.37,78.87,74.00,134.43
1998,44.60,60.73,62.02,16.37,77.13,12.98,9.22,5.46,49.55,44.84,166.75,102.81
1999,71.14,78.88,104.70,39.74,20.83,20.34,21.13,15.48,37.03,48.49,103.54,108.87
2000,33.37,68.93,28.59,24.75,25.28,14.24,5.27,9.57,18.04,64.25,78.11,56.81
2001,78.77,54.63,23.63,80.28,45.24,13.19,18.07,19.80,17.42,7.12,99.05,130.05
2002,45.87,18.05,66.56,72.55,21.80,15.38,59.77,45.42,107.61,78.77,98.70,190.07
2003,134.97,89.04,42.42,53.01,46.39,22.36,16.46,23.21,39.49,99.23,46.80,113.96
2004,143.53,29.24,48.44,44.39,37.51,51.01,21.24,10.26,30.07,55.07,69.00,100.38
2005,102.26,92.94,57.85,14.42,48.78,15.79,57.06,14.26,62.01,37.92,145.77,74.43
2006,120.78,77.19,76.81,42.45,12.79,55.59,27.24,11.99,97.88,109.86,46.22,36.81
2007,28.10,70.40,67.85,21.83,95.48,39.88,0.95,20.45,30.31,115.54,106.40,73.08
2008,42.61,27.88,49.90,81.15,21.46,29.97,17.84,10.13,75.15,31.69,66.16,124.84
2009,164.60,62.12,91.50,49.48,29.22,35.43,16.94,28.20,72.24,116.15,77.84,149.37
2010,78.34,110.33,48.85,18.54,47.82,50.30,18.72,4.81,57.36,145.76,62.98,69.52
2011,102.07,80.73,50.39,55.49,58.59,28.01,6.22,16.90,33.40,86.58,12.06,105.05
2012,68.04,118.70,39.84,67.84,66.64,7.44,2.60,17.73,40.67,50.91,90.28,151.01
2013,120.25,114.20,48.58,15.84,25.99,44.90,19.71,8.22,15.46,39.02,121.41,74.54
2014,108.03,53.79,92.42,64.72,33.20,49.64,59.59,15.65,76.79,109.99,73.67,179.59
2015,88.60,87.61,111.47,26.07,23.07,62.11,11.21,39.98,96.76,121.00,63.01,8.40
2016,89.24,44.14,101.13,21.26,64.36,45.28,5.40,15.96,70.09,95.64,99.95,27.70
2017,117.03,36.74,62.51,24.40,56.45,46.08,46.84,10.03,17.58,38.10,151.42,91.62
2018,67.20,139.30,52.92,7.18,53.97,93.19,48.39,23.65,62.47,24.44,86.14,83.07
2019,182.03,54.50,29.14,83.43,31.01,44.28,36.40,8.40,14.22,39.39,158.06,155.92
2020,27.23,36.74,79.42,62.88,48.20,48.74,23.66,38.27,41.48,70.05,24.62,159.54
2021,144.73,44.52,56.01,33.45,20.58,35.38,11.77,16.35,21.65,141.44,74.22,119.69
