Variable:,pr
Country:,Macedonia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1984,59.37,67.59,74.74,61.76,41.23,24.82,17.81,58.33,40.35,11.03,52.61,38.82
1985,76.32,29.10,64.08,31.18,40.00,27.76,9.32,29.47,15.89,19.10,181.36,25.47
1986,83.64,116.48,44.90,32.92,47.60,92.01,45.38,20.77,27.50,46.37,31.66,35.85
1987,78.89,47.85,84.34,70.61,80.44,37.11,24.54,32.59,25.66,69.63,105.24,58.98
1988,26.65,56.01,65.56,42.85,39.66,48.46,17.51,16.34,33.23,38.09,112.45,58.24
1989,1.96,11.57,44.77,46.66,57.01,92.46,62.38,44.51,35.59,52.23,60.01,47.91
1990,6.72,20.82,13.64,68.45,64.48,27.99,25.04,44.22,29.14,47.61,50.88,128.71
1991,21.64,64.83,39.25,89.90,86.57,32.47,76.92,55.81,37.43,57.31,74.83,21.00
1992,21.43,11.65,23.40,94.97,71.00,108.85,58.51,13.17,19.52,61.97,57.52,41.21
1993,23.10,23.86,47.96,32.71,97.37,32.32,7.62,12.90,27.64,30.44,107.37,52.58
1994,68.28,49.39,17.06,88.85,61.77,39.68,48.91,40.46,16.72,84.86,52.52,57.29
1995,72.65,34.23,64.77,42.07,77.10,45.99,75.16,84.80,61.88,9.96,53.11,114.69
1996,56.52,69.12,64.73,48.96,58.39,29.42,14.56,45.21,109.53,50.31,58.84,71.33
1997,35.91,28.92,31.87,59.69,44.17,35.22,23.06,60.55,9.75,82.96,54.95,85.89
1998,37.80,49.09,23.76,28.97,107.97,36.82,43.49,26.08,83.12,61.00,115.71,52.44
1999,50.68,53.90,68.58,48.79,44.70,67.62,42.42,31.01,40.08,54.53,81.85,104.03
2000,26.41,43.03,28.91,42.13,25.86,31.15,31.53,8.16,54.48,47.59,64.96,45.70
2001,58.92,35.98,32.04,85.20,81.83,24.60,24.04,28.50,32.35,8.99,40.59,66.26
2002,24.51,18.63,59.41,78.09,50.29,27.16,91.09,73.99,111.27,63.00,43.63,114.53
2003,117.76,36.88,14.85,48.18,68.78,43.06,35.40,39.35,53.39,115.93,50.63,50.59
2004,79.84,23.42,48.72,52.92,78.23,95.19,41.20,27.05,48.26,57.01,60.63,63.46
2005,49.69,66.20,61.25,29.70,69.96,41.03,84.81,45.54,67.72,45.72,64.03,77.04
2006,67.51,50.44,76.86,48.86,29.22,86.74,57.91,52.65,92.19,68.38,39.40,39.03
2007,43.48,47.86,55.17,22.76,98.84,74.04,6.54,60.74,64.58,101.43,109.78,44.50
2008,36.09,18.03,56.16,74.03,37.60,66.59,41.29,14.16,84.87,35.10,46.80,85.42
2009,106.32,37.91,72.07,44.21,49.39,87.64,42.66,66.59,52.80,88.89,50.88,101.80
2010,51.17,96.20,64.00,40.17,76.55,75.26,40.22,17.19,68.43,121.10,77.62,76.97
2011,40.17,32.66,46.12,29.73,58.94,26.21,33.33,41.04,39.60,52.40,17.13,62.31
2012,44.77,58.92,31.38,82.41,115.25,22.30,15.14,23.65,58.54,54.66,60.02,80.43
2013,66.35,83.68,55.60,27.43,46.78,92.31,44.24,15.67,33.85,38.41,61.43,34.04
2014,53.16,40.00,73.92,71.82,71.49,77.33,84.05,34.14,125.52,76.33,68.56,102.89
2015,53.98,60.77,88.35,32.51,32.14,99.64,10.48,67.55,108.67,114.07,57.18,6.02
2016,79.49,46.00,102.76,39.41,133.07,78.46,31.86,36.54,90.50,73.57,60.77,7.71
2017,65.67,43.14,47.61,39.66,65.15,48.27,90.46,23.97,33.66,47.54,107.13,80.55
2018,38.67,96.32,74.88,15.59,65.01,111.66,54.41,39.44,18.09,23.64,70.48,43.47
2019,80.72,21.91,19.68,73.80,82.22,68.05,77.57,22.20,21.84,34.62,119.94,79.35
2020,13.74,37.01,80.65,74.26,56.31,75.28,32.22,70.92,52.16,61.75,16.47,107.00
2021,127.36,31.84,58.80,51.31,44.80,44.85,29.45,48.85,33.24,113.01,70.45,99.91
