Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1966,122.81,162.52,116.27,67.98,90.41,49.02,13.23,12.24,38.39,97.10,91.46,121.37
1967,134.35,170.83,151.14,45.72,38.68,41.07,25.95,23.64,33.38,77.73,99.49,134.39
1968,149.86,216.01,102.42,50.89,23.03,27.90,28.33,40.45,41.21,63.86,111.99,188.92
1969,170.39,144.60,108.67,62.68,66.59,35.88,13.04,11.17,40.24,70.64,112.93,147.58
1970,162.85,151.82,144.52,85.04,72.80,30.29,27.31,7.18,39.86,70.32,75.09,146.53
1971,172.69,204.95,95.68,69.51,38.28,34.83,27.43,21.77,45.74,85.84,116.56,132.18
1972,186.63,185.55,111.71,88.36,41.74,35.15,19.70,60.56,32.42,75.92,115.89,170.10
1973,181.91,165.51,153.13,76.94,62.03,38.71,24.92,29.83,30.51,91.88,137.54,159.45
1974,186.93,194.08,114.42,111.75,24.11,29.56,19.15,52.04,26.01,115.17,87.30,163.95
1975,205.36,140.84,136.91,77.86,39.36,51.81,36.66,15.11,64.82,61.62,170.73,155.23
1976,209.34,171.32,132.65,59.44,58.85,28.69,6.17,24.81,71.56,63.34,99.55,183.13
1977,182.81,185.88,161.07,68.03,62.06,26.41,19.42,45.89,80.23,78.67,153.76,179.47
1978,203.72,212.44,138.62,83.88,37.43,23.10,16.62,9.03,41.98,74.14,131.69,230.39
1979,270.17,166.04,197.63,92.46,46.94,4.28,25.19,16.85,35.55,70.60,105.62,186.53
1980,197.79,181.04,161.50,83.41,51.12,21.58,28.13,45.77,55.57,99.14,135.71,108.38
1981,234.53,220.41,177.07,101.29,58.46,21.05,4.71,52.96,59.93,95.77,118.26,212.75
1982,214.15,179.40,235.43,105.39,49.61,44.23,21.32,43.65,57.27,100.96,135.32,162.59
1983,205.91,113.70,143.48,89.55,115.89,25.21,55.33,9.94,44.79,82.99,129.31,165.34
1984,264.25,227.90,206.84,85.27,28.32,23.70,10.20,43.76,38.94,103.16,166.67,177.44
1985,176.59,173.86,155.95,129.61,21.61,45.87,20.01,25.69,62.16,77.53,135.99,154.25
1986,179.70,176.56,173.62,75.35,65.63,13.34,13.78,52.69,66.99,73.83,122.05,154.18
1987,209.67,83.93,133.17,93.23,48.51,42.55,32.26,17.30,22.33,113.61,130.83,165.33
1988,169.76,156.50,221.53,114.52,54.42,10.92,9.33,3.42,32.63,62.29,85.31,163.23
1989,157.63,143.88,113.14,96.49,29.35,36.05,19.77,35.61,30.38,79.06,98.96,148.27
1990,193.26,158.61,99.33,81.80,96.80,42.66,22.93,28.90,43.19,73.85,149.55,165.76
1991,209.45,166.58,163.15,89.63,48.97,50.77,20.21,12.41,46.80,76.94,118.25,120.92
1992,191.64,145.19,134.09,82.48,53.73,46.73,28.36,51.43,53.74,98.76,128.58,150.83
1993,228.66,123.91,150.15,72.99,35.81,20.41,14.55,39.38,54.79,87.67,110.30,172.45
1994,180.87,155.11,117.53,73.90,53.00,38.86,18.43,17.85,45.89,98.09,128.01,167.13
1995,65.21,158.03,138.65,59.16,38.36,19.97,18.25,13.42,34.15,66.54,106.72,135.92
1996,198.05,130.04,139.83,80.41,36.36,19.59,10.05,27.20,68.24,103.33,113.38,147.58
1997,196.84,196.74,172.16,82.21,43.06,31.25,7.96,27.78,53.75,79.37,98.83,172.05
1998,151.65,170.07,131.50,78.79,28.08,28.00,10.18,33.25,68.12,102.72,171.16,157.60
1999,146.20,149.10,212.05,98.78,42.98,39.51,13.42,8.28,55.79,84.90,97.41,175.52
2000,186.45,188.39,159.10,72.83,43.33,48.34,39.35,27.01,32.43,99.62,127.45,158.67
2001,225.59,185.48,162.42,73.38,53.36,22.00,16.21,21.36,42.25,102.71,139.93,150.20
2002,135.42,233.43,149.29,75.41,70.34,16.41,33.13,37.43,30.32,93.42,75.22,142.41
2003,174.11,156.30,193.49,63.50,55.80,24.79,6.20,32.15,58.42,91.83,78.37,183.55
2004,251.23,167.22,111.00,78.51,41.44,26.65,30.46,37.96,47.62,70.26,108.70,165.42
2005,172.01,182.80,118.56,88.92,47.12,17.18,18.92,21.28,52.34,105.57,58.24,118.17
2006,200.31,144.53,144.26,99.52,75.75,22.79,14.41,21.08,42.02,87.21,110.27,190.10
2007,205.85,175.98,160.88,96.77,48.45,2.26,22.71,3.49,19.74,91.65,112.56,178.25
2008,264.52,180.88,155.27,78.96,30.97,11.86,16.88,27.22,29.11,82.10,104.17,153.43
2009,141.94,215.49,218.86,120.30,40.03,22.63,47.92,21.71,40.99,67.14,116.84,178.45
2010,211.51,198.29,142.94,41.25,55.10,7.11,28.84,13.57,32.57,86.69,76.20,151.18
2011,182.59,253.33,157.71,92.90,32.74,25.18,19.08,13.24,36.23,76.45,83.00,193.93
2012,177.70,227.59,113.64,89.82,63.40,36.93,13.81,10.47,42.20,43.54,152.66,150.11
2013,142.93,174.96,141.32,73.38,52.85,82.15,10.67,27.74,40.05,117.99,119.90,188.42
2014,256.22,214.33,178.74,74.10,60.73,28.14,32.96,24.83,46.98,45.54,110.80,145.89
2015,177.75,164.25,149.65,97.49,85.05,24.98,26.26,24.18,45.15,66.28,92.76,93.58
2016,164.05,180.60,95.30,74.62,17.73,17.68,10.94,42.58,48.26,79.66,93.34,124.33
2017,131.86,140.84,160.92,108.46,72.43,21.85,7.47,23.78,43.25,88.94,94.80,194.34
2018,230.17,184.15,154.95,55.23,49.54,43.98,19.18,54.01,43.52,87.90,143.18,179.77
2019,156.41,151.80,128.88,73.39,52.74,7.85,30.42,4.24,10.58,62.63,127.85,156.86
2020,161.19,201.66,90.26,84.33,31.31,33.33,24.30,27.97,27.53,61.62,58.49,146.33
2021,185.34,148.44,165.56,88.72,34.69,21.85,5.62,17.49,25.16,63.72,134.17,187.85
