Variable:,pr
Country:,Uruguay
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1993,150.64,110.27,67.19,188.31,181.79,97.93,68.56,65.50,35.16,177.38,157.82,123.90
1994,89.25,99.56,135.18,80.28,87.57,81.73,142.26,82.73,72.96,147.34,58.04,94.39
1995,87.21,118.76,137.02,121.28,62.02,90.03,141.33,19.11,61.00,108.47,94.78,50.17
1996,125.13,84.52,99.23,228.87,22.58,41.02,36.05,48.01,124.84,72.42,91.40,106.83
1997,83.98,140.84,51.34,81.08,104.80,117.44,44.06,113.56,57.16,141.21,127.37,253.57
1998,174.76,95.95,146.73,204.71,116.49,137.98,110.86,65.58,85.50,48.81,80.09,132.44
1999,104.99,131.28,126.64,114.29,48.95,157.10,102.33,55.65,71.58,54.15,25.44,52.52
2000,72.39,75.07,99.52,188.22,273.36,130.52,110.08,74.56,146.78,112.39,69.72,102.15
2001,174.08,103.37,178.34,157.85,121.85,143.91,67.23,110.53,159.26,201.79,117.17,54.16
2002,127.77,91.48,284.25,283.20,124.39,75.57,127.25,124.93,120.18,166.16,162.18,201.47
2003,92.61,208.35,118.33,171.18,188.31,112.08,64.35,111.53,125.44,70.50,148.84,103.79
2004,100.45,51.68,43.10,231.57,95.67,83.92,43.27,43.25,82.17,107.23,114.92,83.82
2005,114.29,65.66,123.74,217.05,196.11,178.03,51.56,85.19,129.75,99.06,53.14,50.50
2006,154.44,91.51,104.01,74.64,38.72,165.05,54.51,87.46,50.26,122.16,94.27,141.08
2007,76.60,152.79,274.96,157.82,142.57,92.84,22.71,102.83,94.04,205.69,48.97,47.64
2008,71.39,118.71,65.62,47.91,100.72,82.00,83.99,94.83,52.33,82.99,41.56,40.27
2009,85.53,130.09,112.39,23.56,95.54,55.71,71.32,77.46,127.53,138.27,156.49,150.76
2010,132.71,301.11,83.90,73.27,108.75,70.56,158.73,67.87,115.10,32.48,45.01,57.16
2011,106.50,98.86,73.46,121.96,93.35,121.87,104.28,105.82,57.61,115.67,60.65,59.49
2012,41.54,193.16,112.10,97.22,55.87,68.01,42.71,170.48,100.41,218.74,50.05,199.76
2013,80.95,126.89,73.01,122.36,131.03,32.22,70.13,53.92,162.97,78.49,158.08,41.78
2014,224.06,230.63,134.31,125.89,83.50,73.11,174.07,29.29,176.12,171.38,128.48,139.04
2015,186.72,49.60,44.50,31.29,78.08,69.13,54.11,236.30,94.47,169.72,92.30,170.60
2016,52.36,125.37,117.77,233.51,62.30,54.65,124.70,76.15,63.19,112.68,87.77,108.61
2017,123.20,152.52,103.41,139.11,170.39,52.50,77.46,163.50,184.18,130.58,45.14,68.72
2018,93.90,39.90,102.56,142.94,141.44,49.08,146.94,115.16,142.22,64.07,123.58,182.61
2019,236.30,73.70,74.29,85.07,123.94,144.82,84.63,100.82,92.34,208.65,75.92,85.27
2020,89.74,55.71,48.96,100.23,81.24,173.76,35.20,52.92,93.62,52.42,38.96,66.53
2021,134.87,133.32,101.65,101.03,80.45,125.81,66.11,50.76,143.36,39.04,74.78,21.63
