Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1995,12.30,1.50,26.50,7.40,10.10,19.30,54.90,49.70,49.20,89.20,27.90,35.90
1996,26.50,13.40,4.90,3.00,18.20,16.50,32.50,33.10,34.50,113.90,114.90,90.40
1997,36.10,15.40,1.90,7.90,9.70,28.80,23.30,6.70,28.80,39.90,49.00,6.80
1998,6.60,17.70,4.60,17.70,18.70,19.30,34.00,20.40,34.10,95.00,63.60,94.50
1999,37.80,13.30,5.90,23.80,17.30,12.40,41.40,31.40,107.30,105.80,114.70,196.40
2000,104.30,34.20,23.00,5.00,8.30,21.90,20.70,22.30,41.90,40.00,134.10,28.60
2001,4.60,16.30,1.10,3.50,12.40,14.40,24.00,15.10,43.50,57.60,90.80,63.00
2002,13.90,2.50,5.60,32.50,17.60,17.60,11.70,12.20,30.60,80.30,27.80,14.50
2003,4.30,1.10,2.80,13.30,6.40,24.50,34.80,12.70,25.00,70.80,100.00,97.20
2004,22.10,9.40,11.00,20.00,47.80,15.40,30.60,16.40,53.60,106.70,259.30,48.70
2005,117.60,44.50,0.30,6.70,49.20,35.20,19.30,19.90,42.70,118.60,144.90,59.20
2006,74.10,23.20,27.10,21.20,30.40,20.60,35.30,19.50,30.80,129.60,46.50,44.80
2007,17.80,8.80,9.70,30.60,22.50,9.90,19.40,27.20,53.70,101.40,39.90,73.10
2008,28.80,14.90,22.10,9.20,8.20,22.60,26.00,40.30,71.90,144.10,154.20,81.90
2009,81.20,22.90,26.00,6.00,15.20,23.60,21.80,21.20,21.30,33.40,43.20,17.50
2010,11.40,4.70,14.90,38.70,17.80,43.60,37.40,52.80,97.80,87.90,174.50,116.40
2011,104.30,21.20,17.10,27.90,49.90,17.00,28.00,21.00,29.10,117.50,126.50,112.60
2012,29.60,14.70,23.70,21.50,14.90,9.50,15.40,24.60,30.70,84.60,42.40,37.20
2013,2.10,5.80,26.00,6.50,16.70,18.80,28.70,15.00,56.20,37.80,81.00,30.10
2014,8.10,6.30,2.00,3.20,7.60,6.60,16.10,20.10,36.80,80.30,75.30,20.00
2015,18.00,6.50,2.40,10.20,12.40,6.80,11.30,20.10,25.00,62.60,76.50,29.50
2016,8.80,0.90,3.30,4.60,21.70,11.20,30.70,8.70,31.50,74.90,189.40,54.80
2017,68.00,7.10,14.80,10.80,31.00,13.00,25.80,17.80,23.30,74.80,41.10,48.10
2018,26.20,56.60,1.00,5.80,2.60,22.30,30.80,12.60,30.30,219.50,38.60,20.90
2019,3.60,3.10,17.10,4.10,1.00,7.20,14.20,11.60,46.30,29.00,22.10,59.00
2020,37.20,6.00,16.50,8.30,1.00,21.40,49.60,18.90,20.60,72.20,83.50,59.00
2021,33.30,16.70,9.00,16.90,20.10,19.90,25.80,22.60,41.90,72.20,83.50,59.00
