Variable:,pr
Country:,"Korea, Republic of"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1922,24.05,88.27,46.48,65.67,56.70,63.83,348.05,251.96,147.12,96.81,45.73,12.16
1923,64.46,33.51,61.97,127.67,109.78,216.32,279.87,145.96,126.59,57.94,70.19,19.76
1924,11.31,59.73,24.93,99.30,71.45,113.26,278.15,132.98,119.18,49.33,43.91,20.69
1925,9.78,22.12,40.54,46.37,130.15,137.20,531.16,302.59,179.23,35.04,43.29,60.09
1926,26.96,29.31,23.87,66.04,156.35,57.56,430.08,193.68,273.42,70.84,28.41,29.81
1927,59.76,12.25,60.64,112.16,85.71,80.97,281.79,291.03,92.33,81.53,20.92,39.55
1928,62.32,24.54,40.54,75.47,55.06,180.74,158.99,178.62,241.31,28.14,52.39,29.81
1929,16.55,22.68,31.29,68.40,42.79,173.52,149.96,198.26,71.13,22.97,38.09,98.17
1930,8.66,61.49,109.20,146.46,120.31,229.35,390.66,258.03,70.55,72.86,52.90,9.25
1931,49.33,51.37,46.29,127.01,101.28,78.10,328.61,300.22,160.40,18.51,44.29,67.37
1932,16.60,44.72,21.82,72.28,86.80,120.72,107.83,267.41,74.11,34.45,31.32,45.68
1933,30.18,24.95,45.38,88.24,134.89,262.52,302.35,264.99,201.74,104.54,32.64,30.72
1934,7.26,23.08,52.28,72.35,111.29,148.52,489.80,230.00,223.37,39.42,47.06,58.18
1935,14.97,21.69,30.85,97.47,82.27,205.60,238.60,193.64,112.86,58.45,58.84,28.55
1936,11.18,27.23,28.72,139.11,58.68,128.03,282.47,576.51,248.48,11.23,26.39,64.99
1937,25.30,62.46,65.11,129.59,81.67,110.42,190.45,129.74,147.61,78.96,41.74,25.08
1938,24.03,30.81,93.07,17.43,188.26,148.93,137.52,178.83,83.38,133.50,21.70,22.33
1939,17.05,20.59,48.87,66.11,65.01,99.98,90.61,133.88,119.14,61.69,64.05,5.57
1940,14.12,38.49,19.01,72.56,39.07,169.00,317.42,144.72,186.94,78.73,32.66,32.40
1941,20.73,19.07,56.56,52.57,138.62,239.43,283.06,291.37,113.74,50.09,64.48,26.21
1942,16.08,31.14,124.87,75.84,61.22,71.94,70.15,302.04,254.67,23.94,20.26,11.98
1943,5.29,17.27,53.18,39.82,66.43,129.08,227.31,85.49,166.78,71.10,35.24,12.48
1944,7.93,23.96,24.08,102.54,59.20,91.34,178.39,152.78,187.68,28.25,89.16,19.33
1945,6.30,14.81,124.41,46.03,82.18,264.60,295.52,168.58,232.71,122.94,15.39,26.51
1946,17.19,15.29,86.55,68.80,96.37,385.93,97.02,220.57,196.67,53.66,26.56,33.82
1947,62.29,7.75,43.42,54.13,73.39,204.97,363.69,168.28,135.66,43.74,29.59,47.07
1948,51.48,13.19,64.69,70.23,112.46,202.24,458.75,241.64,262.60,29.25,18.44,67.63
1949,23.43,46.26,39.97,63.10,69.18,167.43,220.74,150.41,132.61,25.19,33.72,33.60
1950,70.54,61.67,60.99,65.69,71.33,219.27,203.29,85.82,149.85,56.45,44.63,19.24
1951,26.81,50.18,65.68,72.19,135.53,61.54,164.20,150.86,59.83,78.63,61.88,53.09
1952,9.79,41.96,60.67,99.91,55.30,72.65,160.28,220.33,236.71,71.40,69.42,25.91
1953,24.17,36.02,68.73,42.61,124.30,316.04,299.52,201.99,61.64,72.27,41.93,53.88
1954,36.25,108.58,41.31,88.65,114.14,230.00,435.48,162.78,172.82,65.78,30.58,40.68
1955,12.99,49.09,33.26,60.60,54.72,160.46,279.28,234.03,123.65,28.07,47.49,12.41
1956,15.20,28.11,152.55,143.56,138.73,322.14,254.58,220.57,273.57,25.41,17.13,7.48
1957,48.86,27.34,18.71,141.31,80.06,140.48,440.91,271.57,14.71,62.16,40.92,64.70
1958,51.06,20.66,28.32,163.20,34.37,107.13,314.75,301.40,246.61,128.01,61.12,53.72
1959,22.84,96.38,76.30,113.47,88.91,98.21,231.17,258.26,234.50,18.90,58.42,54.07
1960,13.89,15.37,70.06,54.96,158.15,165.54,218.55,104.71,241.02,39.73,54.76,20.53
1961,23.50,23.79,94.04,80.41,127.52,106.52,283.05,367.79,181.38,140.28,95.34,48.02
1962,13.96,20.79,26.49,93.10,23.89,112.62,237.63,303.93,247.91,42.04,61.48,21.10
1963,16.45,7.24,45.99,148.04,185.46,452.29,354.98,171.37,39.69,36.19,21.03,23.11
1964,39.86,60.59,49.66,271.32,97.28,137.68,295.33,131.94,258.47,35.89,22.73,10.12
1965,32.37,18.77,33.13,59.24,73.76,40.83,526.35,225.63,25.05,41.80,103.00,21.20
1966,9.19,51.78,126.29,61.87,96.68,144.51,325.72,236.13,142.94,88.38,55.29,14.14
1967,30.85,36.05,69.70,106.59,46.66,168.98,209.55,149.81,123.38,34.56,79.26,10.14
1968,10.89,14.99,55.58,41.30,55.58,58.18,234.83,285.87,94.38,127.87,44.63,23.91
1969,69.62,61.50,25.78,200.54,143.37,85.17,295.50,330.59,288.53,8.43,34.91,30.76
1970,5.55,62.20,13.79,79.52,115.16,176.79,412.68,242.13,302.60,101.30,27.45,19.75
1971,38.57,38.46,50.72,53.49,94.18,233.72,288.87,238.43,121.00,15.97,14.04,19.31
1972,77.76,40.56,138.52,73.24,130.13,94.27,261.70,439.28,141.70,43.05,111.03,28.57
1973,67.66,21.52,9.62,126.44,133.65,116.56,132.37,140.60,149.21,74.97,32.92,12.34
1974,22.88,34.98,51.04,164.56,206.33,115.33,407.32,192.63,58.02,79.56,15.85,32.36
1975,18.03,18.06,68.70,143.83,101.69,124.91,360.10,125.24,199.40,71.48,71.85,35.86
1976,6.96,105.61,35.11,107.62,52.39,122.31,114.76,357.94,59.90,59.42,35.98,41.19
1977,6.15,3.14,56.42,215.45,80.23,105.84,168.03,132.19,104.92,22.40,86.45,36.68
1978,24.38,39.51,55.62,30.50,16.77,406.09,216.51,269.13,69.16,81.19,33.42,35.14
1979,34.93,69.71,63.19,116.00,121.50,312.31,177.84,298.43,144.07,21.91,25.35,35.55
1980,32.52,13.64,56.75,173.14,124.04,191.27,337.51,324.06,95.88,90.57,31.12,37.89
1981,25.51,29.93,31.82,63.68,59.25,161.20,322.19,262.26,232.77,49.00,32.98,11.73
1982,22.15,18.36,56.74,56.04,109.28,32.10,200.82,283.01,22.70,41.50,109.04,34.31
1983,19.91,31.18,76.73,131.69,63.29,133.51,288.50,195.03,223.49,62.17,22.67,10.68
1984,9.23,16.25,18.53,124.46,62.18,172.20,299.48,230.00,278.33,27.46,53.72,23.51
1985,13.48,41.09,75.33,85.50,180.83,210.32,224.77,314.65,246.76,168.58,70.03,32.15
1986,13.05,21.46,46.22,49.20,116.49,243.98,218.66,245.14,137.54,92.23,21.22,46.41
1987,56.86,48.60,54.03,66.47,89.91,155.59,455.45,463.13,53.75,58.05,63.66,5.54
1988,13.91,10.48,50.80,66.63,76.51,109.58,324.88,117.47,85.62,11.23,18.65,16.88
1989,95.43,76.82,90.75,33.19,58.44,195.91,351.58,212.10,205.31,37.84,88.39,29.48
1990,49.40,104.49,69.54,101.11,119.20,347.73,272.55,184.17,280.00,21.70,61.43,28.76
1991,25.61,46.81,80.14,84.70,80.26,150.64,398.31,250.33,168.45,19.62,21.88,61.30
1992,23.33,31.61,53.01,115.96,102.33,54.23,177.93,305.91,181.70,36.62,39.13,49.16
1993,25.21,69.94,46.23,52.03,133.40,211.53,325.85,390.79,73.48,41.83,73.92,23.21
1994,25.40,24.29,31.78,53.74,145.12,107.78,111.52,181.43,69.40,119.48,39.49,15.40
1995,25.40,19.87,54.94,78.48,74.47,93.08,227.54,363.59,65.29,33.64,18.75,8.13
1996,24.02,10.45,111.82,59.24,49.55,345.16,231.05,140.65,45.33,69.76,61.34,24.93
1997,15.81,29.03,37.26,68.20,186.84,219.75,279.85,244.19,52.85,11.71,133.80,58.97
1998,44.85,50.72,45.66,160.75,115.23,292.69,294.74,416.46,245.90,66.29,28.13,5.75
1999,20.05,22.68,90.18,88.79,146.87,183.35,279.83,425.67,342.35,102.25,24.31,9.75
2000,33.46,4.58,25.84,40.29,55.48,176.98,235.20,378.65,246.62,32.57,50.53,14.27
2001,48.39,55.55,18.24,26.78,48.00,258.52,295.80,149.14,92.60,103.70,19.99,30.64
2002,53.33,8.55,55.61,154.95,99.97,71.61,295.89,496.83,83.17,66.64,12.78,40.82
2003,24.21,46.38,55.02,178.43,166.82,228.23,509.08,437.98,244.54,27.82,83.79,16.21
2004,15.41,51.30,31.85,113.39,141.62,190.95,315.89,373.12,212.77,16.64,48.65,32.46
2005,14.50,37.13,56.21,77.27,94.21,172.21,263.07,269.11,236.64,43.90,38.96,12.51
2006,31.64,30.38,20.95,105.68,190.53,164.60,639.02,160.02,78.57,64.27,46.32,21.34
2007,12.41,43.09,97.91,51.07,138.96,95.74,279.66,252.02,296.80,73.76,17.61,28.42
2008,39.47,14.22,60.97,59.50,118.30,211.53,278.42,269.27,68.58,38.41,23.24,23.09
2009,15.39,41.47,58.12,74.08,113.81,147.10,494.90,165.19,52.07,63.24,63.47,23.31
2010,31.23,68.42,97.95,95.79,122.16,118.58,278.02,314.48,276.38,44.93,18.65,32.46
2011,12.71,59.67,22.96,112.62,110.24,337.88,402.87,209.72,66.93,61.09,97.04,21.87
2012,20.24,18.16,91.41,151.69,41.61,103.58,349.41,385.96,252.00,68.56,59.20,56.84
2013,26.97,61.31,55.70,83.21,134.17,87.57,323.84,171.07,110.28,71.65,48.57,22.19
2014,16.54,48.18,63.10,91.44,70.72,87.49,172.33,415.49,102.45,100.04,52.95,23.75
2015,28.76,28.65,37.24,134.21,63.68,120.73,196.69,173.19,74.52,62.88,121.43,37.35
2016,32.41,52.54,61.63,144.39,117.96,97.28,295.19,114.94,154.66,141.32,40.33,58.65
2017,17.04,25.51,24.16,73.78,30.53,58.34,261.25,280.13,96.23,82.01,19.15,24.00
2018,21.29,39.10,108.97,141.19,151.23,177.54,181.27,248.24,150.22,143.78,49.15,33.97
2019,9.43,34.29,44.52,75.96,48.76,187.17,256.09,200.18,232.50,105.15,46.72,30.79
2020,85.99,62.88,32.26,52.11,110.50,221.49,427.90,371.78,233.71,15.55,44.65,9.78
2021,24.00,23.33,104.04,97.12,152.33,106.18,232.01,367.39,156.58,70.36,48.41,10.72
