Variable:,pr
Country:,Singapore
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,204.80,176.60,104.50,292.90,221.10,207.60,172.70,93.70,156.20,288.30,232.20,337.10
1950,238.40,149.20,297.80,380.90,202.40,104.40,186.60,229.90,173.70,255.00,314.80,205.10
1951,612.70,203.10,158.50,250.80,119.80,89.80,217.30,200.90,165.50,140.40,239.30,209.10
1952,445.00,342.30,387.80,201.60,125.40,160.50,236.90,271.30,141.80,253.40,295.20,194.60
1953,206.00,233.00,299.80,321.40,136.70,135.70,215.60,141.70,133.00,107.10,168.20,178.00
1954,218.30,223.10,193.00,277.60,106.60,185.10,106.80,205.30,157.90,326.90,239.80,594.60
1955,588.10,56.70,68.30,246.40,124.60,151.00,148.70,207.00,139.20,247.80,178.90,276.30
1956,346.00,172.10,162.20,104.20,213.70,118.10,219.30,242.90,212.00,201.60,437.60,233.70
1957,150.50,86.60,155.30,167.60,134.60,131.10,272.00,165.90,200.40,155.40,238.10,419.20
1958,207.60,145.20,176.30,136.20,213.20,222.90,39.30,265.30,87.30,248.00,370.40,154.70
1959,233.60,130.90,341.20,303.80,179.40,266.80,126.40,205.20,111.80,200.70,261.80,401.10
1960,174.80,234.70,191.60,184.10,143.70,231.50,163.40,126.70,199.20,125.60,101.50,250.30
1961,217.00,147.50,316.60,192.10,156.80,138.20,140.30,80.00,109.10,95.90,266.60,239.30
1962,360.70,90.80,276.00,158.70,136.60,181.30,128.70,234.70,134.50,180.00,222.50,319.20
1963,196.40,196.50,68.40,60.00,133.70,212.60,177.10,97.10,93.90,115.80,173.90,365.60
1964,218.10,484.90,279.00,360.30,147.60,149.90,294.00,141.00,160.30,328.90,143.40,426.70
1965,32.60,229.50,243.90,181.10,261.50,191.90,53.00,142.70,159.70,309.30,204.80,170.80
1966,240.40,120.60,270.60,211.90,190.00,130.30,156.50,153.80,114.90,250.40,412.00,303.60
1967,507.60,436.50,111.90,217.50,154.20,150.50,152.30,117.60,88.90,94.20,430.00,545.50
1968,231.60,31.20,294.40,122.60,166.90,165.40,174.80,193.20,140.10,198.90,332.80,192.80
1969,154.20,195.10,119.50,207.60,199.80,144.90,173.60,138.00,153.80,123.70,235.10,549.00
1970,187.00,91.00,233.40,238.80,204.30,178.40,157.60,157.60,198.70,248.80,188.40,227.80
1971,110.80,132.10,121.00,75.60,149.10,128.30,124.30,223.30,130.70,179.60,184.60,209.90
1972,71.30,174.80,108.50,287.50,146.80,105.20,35.80,124.60,223.70,100.70,198.40,288.10
1973,292.80,297.00,235.00,259.00,173.30,182.40,112.60,251.70,253.30,359.50,279.50,203.40
1974,82.70,186.50,106.10,219.60,208.80,186.00,157.20,135.50,298.30,208.60,183.70,180.60
1975,165.50,149.20,218.40,126.10,112.30,199.60,182.00,207.20,160.30,214.50,279.80,106.60
1976,43.50,70.00,133.20,283.60,143.90,134.10,202.50,154.90,173.20,259.40,211.10,339.50
1977,55.30,211.80,44.50,45.40,137.10,159.70,151.90,264.80,180.90,100.30,342.10,212.50
1978,346.80,131.70,243.00,239.30,203.10,183.90,162.90,157.60,159.50,180.20,322.60,529.30
1979,84.00,116.10,189.20,309.80,171.80,174.10,197.00,137.80,229.20,292.50,296.40,117.00
1980,302.20,122.40,138.10,258.00,216.30,170.50,160.80,287.80,204.40,337.20,309.90,262.80
1981,44.80,228.80,115.70,215.60,207.30,59.00,183.50,52.10,167.00,139.40,94.10,325.40
1982,101.90,70.70,222.50,228.50,155.50,85.30,68.50,212.70,61.40,95.80,206.00,385.10
1983,228.30,19.10,42.30,68.20,214.30,117.50,217.30,214.20,191.60,176.80,231.80,269.10
1984,346.30,418.90,411.50,207.70,237.00,241.60,133.90,169.20,206.10,205.60,230.00,280.80
1985,155.80,246.70,262.40,165.90,169.00,89.50,200.50,117.80,232.00,278.20,250.10,221.40
1986,334.50,37.70,348.30,306.60,196.20,198.60,170.90,91.10,256.70,228.70,186.50,245.00
1987,567.10,52.40,199.90,196.70,191.60,143.90,101.90,266.10,207.90,168.90,307.30,146.50
1988,205.70,220.60,267.10,237.30,238.60,214.90,210.70,227.00,280.40,141.10,307.70,121.10
1989,179.30,107.60,238.80,243.00,177.10,179.20,186.00,217.00,206.50,273.30,300.10,236.60
1990,128.70,116.80,100.40,151.00,135.80,125.80,241.70,121.70,164.00,280.90,200.20,247.70
1991,184.20,94.80,281.40,183.00,209.00,101.60,89.60,161.70,114.00,133.30,285.50,535.70
1992,171.80,136.90,190.30,152.30,191.40,119.00,240.70,151.10,146.00,168.10,338.70,447.30
1993,257.70,72.30,258.50,248.30,200.90,157.70,178.10,176.60,141.20,286.40,298.30,354.20
1994,117.20,150.90,419.60,195.00,260.80,169.80,85.90,122.60,85.40,112.20,330.20,261.00
1995,399.70,351.80,162.10,252.00,156.90,207.60,205.50,251.30,211.70,237.40,327.20,222.10
1996,199.70,212.30,123.10,245.60,182.60,216.20,169.20,296.60,263.10,298.90,207.40,229.10
1997,72.80,150.90,122.60,256.00,100.80,115.40,103.50,101.40,42.70,116.70,145.50,358.00
1998,216.60,76.20,129.00,122.10,174.40,155.60,190.00,256.60,169.40,184.60,140.80,381.30
1999,244.30,109.90,284.80,195.50,190.20,132.10,214.60,193.90,150.50,272.90,227.00,236.10
2000,343.50,225.20,263.40,257.80,127.50,237.50,214.80,178.50,124.10,155.00,222.50,346.60
2001,453.30,142.80,253.50,217.80,177.10,146.60,105.80,172.80,156.10,280.00,157.20,383.90
2002,176.70,82.60,170.20,189.00,206.40,92.20,170.80,199.40,185.70,105.10,262.70,327.60
2003,479.70,204.40,270.40,220.50,109.00,106.50,201.50,181.90,195.40,314.50,246.20,313.30
2004,311.40,69.90,321.10,148.50,162.50,132.90,216.00,129.30,162.10,276.50,224.70,266.50
2005,166.80,64.40,173.30,178.20,244.70,112.20,186.40,205.00,176.60,244.50,289.80,243.60
2006,292.30,192.60,147.10,225.20,190.40,204.90,140.00,199.50,129.80,124.00,190.20,572.30
2007,424.40,135.10,224.80,212.80,232.80,157.10,192.40,238.60,150.90,253.00,213.40,379.30
2008,233.20,233.30,396.30,238.80,120.20,180.00,164.10,317.20,193.30,206.90,261.00,296.40
2009,143.60,178.70,349.90,198.70,156.20,96.20,135.50,223.60,190.00,184.70,251.80,386.40
2010,157.80,108.30,270.20,226.20,208.90,276.90,255.80,261.00,231.80,168.90,301.80,231.10
2011,486.60,75.30,273.00,252.60,172.70,160.80,107.70,148.80,173.50,254.90,314.20,327.30
2012,224.70,211.70,266.80,237.60,247.40,84.30,153.90,148.00,155.50,219.70,269.00,363.70
2013,237.10,377.50,135.60,232.50,169.10,105.10,179.00,172.40,225.30,238.80,318.10,363.90
2014,137.20,6.50,112.00,173.40,215.20,132.60,181.60,260.70,157.90,176.30,227.80,344.30
2015,152.70,104.00,164.60,173.90,146.50,115.80,102.00,213.00,101.90,118.60,282.30,309.40
2016,198.60,240.80,97.90,157.30,212.80,204.50,194.60,185.10,145.30,199.50,300.30,307.50
2017,284.50,214.60,233.00,251.10,219.90,113.40,147.40,154.30,200.40,189.80,324.40,247.90
2018,291.70,74.10,286.80,134.80,241.00,207.90,183.00,126.00,155.50,266.70,279.70,314.00
2019,186.80,85.10,111.20,207.50,110.60,288.00,82.10,64.50,63.70,173.10,175.50,296.90
2020,147.90,83.70,125.90,241.70,217.20,261.30,203.80,171.10,212.40,178.00,328.60,300.70
2021,505.30,29.60,332.30,290.30,234.20,156.70,182.60,341.20,254.40,221.90,290.60,345.10
