Variable:,pr
Country:,Switzerland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2002,25.75,102.25,80.80,64.84,196.16,123.24,150.26,191.06,132.12,128.85,236.81,81.46
2003,77.70,31.78,25.93,64.98,91.65,85.28,120.25,92.69,61.10,165.98,78.15,59.98
2004,152.06,50.78,52.91,60.50,106.76,118.38,117.99,177.72,71.25,133.25,54.03,62.50
2005,65.07,54.05,42.76,120.83,117.73,85.76,116.38,164.10,98.48,72.15,37.70,84.15
2006,33.63,63.59,143.19,145.80,158.66,71.73,84.02,225.77,143.72,74.71,53.41,79.12
2007,82.96,78.92,87.52,16.70,179.35,177.98,180.36,235.77,98.58,28.50,83.86,85.31
2008,77.90,33.61,88.55,161.54,75.45,100.31,179.02,152.21,138.33,121.66,87.12,99.76
2009,50.94,91.45,97.75,53.60,80.11,146.14,188.05,78.18,66.97,67.90,137.53,127.39
2010,43.22,58.43,60.91,33.69,183.60,111.75,132.43,209.69,96.18,64.25,110.70,115.81
2011,48.68,32.29,39.80,25.89,100.14,132.62,180.27,106.49,108.29,91.33,22.43,183.43
2012,112.16,18.68,29.23,111.49,100.26,173.42,119.54,163.11,123.80,115.80,136.69,146.48
2013,69.34,83.42,73.69,105.48,187.57,117.66,109.64,95.96,139.12,137.90,124.58,93.30
2014,94.76,115.63,32.28,72.07,109.41,105.15,253.06,151.86,64.36,115.73,103.07,66.69
2015,114.20,57.57,66.22,107.06,143.74,121.33,54.24,98.39,100.36,66.80,69.64,18.49
2016,144.81,115.34,62.80,128.28,184.55,206.40,137.38,112.72,69.71,80.53,105.86,4.63
2017,63.20,72.57,81.50,97.63,105.97,149.66,138.07,139.74,104.17,62.57,122.88,130.50
2018,154.54,47.60,88.43,39.11,126.04,80.84,70.55,123.03,64.47,66.89,57.11,123.63
2019,81.34,41.61,68.18,78.86,147.82,106.05,99.54,165.09,89.27,151.79,122.99,121.13
2020,35.64,118.15,72.20,36.98,99.28,164.46,60.30,174.44,81.41,144.96,24.91,102.75
2021,153.23,51.81,60.91,47.93,162.00,149.22,235.02,128.60,72.33,65.35,65.65,97.12
