Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1930,24.34,35.65,62.94,111.53,107.96,67.35,147.18,163.10,122.35,147.09,72.46,66.94
1931,62.05,87.22,51.49,76.35,46.47,129.16,172.91,148.87,124.92,79.20,66.01,56.29
1932,54.93,20.97,52.09,64.12,133.17,79.73,142.96,78.27,49.61,126.04,87.33,17.45
1933,46.58,70.30,39.74,81.84,151.64,150.46,138.11,132.20,99.36,148.63,89.97,72.35
1934,44.04,38.79,54.95,50.17,70.40,172.40,111.54,180.57,66.50,78.26,73.64,79.24
1935,56.82,130.95,44.02,114.77,127.12,77.54,100.14,91.52,80.32,172.15,71.09,72.93
1936,85.94,80.49,30.66,89.54,158.65,128.30,176.09,87.12,94.81,120.40,47.21,57.89
1937,50.95,92.15,104.92,104.48,53.44,152.74,150.67,175.82,200.53,82.21,66.81,94.51
1938,58.01,31.25,59.22,69.86,118.17,94.26,142.18,196.90,61.79,57.29,58.55,65.09
1939,61.27,30.00,79.40,32.34,172.98,132.25,116.77,111.79,111.05,140.90,92.59,79.14
1940,46.46,42.72,80.31,49.59,162.42,111.49,162.61,124.43,124.92,93.64,76.79,36.08
1941,65.29,78.66,81.77,105.22,105.91,94.30,164.73,174.12,68.02,122.35,71.19,62.03
1942,48.23,52.65,37.79,96.49,104.81,109.24,147.25,90.76,76.69,91.02,71.99,28.65
1943,39.18,42.36,34.14,98.06,90.78,165.66,154.50,87.09,107.68,13.93,75.27,52.80
1944,61.50,67.08,106.59,65.39,119.96,201.35,152.32,68.78,99.20,130.38,144.01,90.07
1945,73.85,74.61,67.27,76.03,86.40,121.76,96.01,128.30,113.71,75.92,57.43,56.44
1946,39.48,99.91,32.68,20.46,76.08,138.56,185.11,122.45,48.83,71.33,70.51,80.52
1947,43.39,86.39,73.83,46.53,55.99,115.40,139.33,50.99,29.82,25.86,147.50,132.48
1948,117.93,109.25,60.78,69.06,64.17,196.84,210.04,140.10,43.66,80.85,31.29,32.19
1949,71.48,17.84,34.53,76.03,141.06,110.37,113.21,178.67,58.64,40.33,136.11,82.60
1950,80.50,64.68,24.96,113.06,50.45,58.87,147.66,96.20,139.80,89.81,141.62,86.75
1951,104.87,82.51,95.77,51.15,115.10,131.58,141.94,89.44,80.36,14.88,128.08,57.70
1952,69.91,105.83,86.31,43.02,92.72,135.16,86.89,113.24,124.47,135.72,90.74,62.15
1953,40.58,38.07,22.13,84.56,93.23,152.71,197.06,110.28,65.75,61.41,15.81,31.24
1954,98.72,25.79,45.15,94.62,154.02,147.42,211.82,115.55,118.64,82.85,64.92,130.53
1955,36.66,98.06,43.65,91.98,120.68,126.48,175.82,128.64,100.07,91.92,39.36,63.94
1956,46.46,36.58,87.77,113.60,92.78,193.33,123.28,140.64,53.65,156.12,65.50,45.30
1957,43.15,97.99,48.11,103.56,87.58,99.99,245.49,133.59,102.63,22.30,55.18,40.40
1958,80.77,114.68,63.74,76.11,40.90,193.94,119.30,140.63,100.33,144.65,79.42,92.99
1959,36.23,17.75,54.33,115.12,100.93,211.48,146.30,130.10,27.58,48.01,64.24,124.71
1960,55.81,53.43,97.19,59.32,75.75,129.76,161.41,144.49,132.67,101.36,77.35,77.12
1961,35.34,69.28,45.64,76.49,139.84,114.29,127.89,98.50,35.41,93.02,80.44,111.32
1962,79.78,70.09,63.07,76.92,180.30,100.69,146.46,71.34,89.33,73.01,102.28,83.97
1963,50.66,37.58,76.97,59.11,104.72,129.44,89.38,168.10,82.59,38.79,107.62,32.92
1964,9.30,35.41,81.30,107.94,109.33,120.39,101.57,125.52,67.41,219.84,92.16,79.68
1965,65.76,47.62,78.96,165.34,177.08,158.49,177.59,122.62,123.90,2.77,95.61,100.65
1966,42.72,64.27,67.20,82.93,111.96,148.60,196.34,219.88,62.14,71.02,124.84,109.13
1967,56.22,51.26,101.77,91.09,119.56,100.24,113.86,84.10,142.22,52.43,70.69,57.98
1968,93.85,34.85,38.51,48.12,88.46,111.59,155.83,163.25,103.86,55.15,70.93,48.51
1969,69.87,65.95,48.52,59.80,65.67,175.54,103.79,158.38,66.61,20.84,91.39,62.85
1970,29.90,138.05,84.76,116.64,86.49,121.37,144.82,185.44,66.76,106.49,93.42,48.21
1971,23.98,49.70,56.33,45.87,76.61,134.46,78.94,130.68,65.59,26.11,80.68,49.49
1972,36.48,59.86,31.05,160.32,147.45,126.95,213.55,79.14,63.41,64.68,95.26,20.47
1973,47.08,62.42,40.56,92.15,59.82,173.69,105.85,67.96,138.45,67.03,97.50,73.68
1974,71.22,41.59,56.11,44.69,107.15,158.73,142.54,113.67,98.10,109.36,75.56,114.20
1975,57.83,17.48,120.19,81.11,93.74,200.49,180.62,123.85,45.86,61.19,73.98,31.82
1976,90.85,30.89,18.75,69.84,114.76,62.46,149.70,93.93,115.13,79.57,91.53,76.85
1977,89.84,114.99,69.19,108.08,71.79,100.00,139.64,124.75,61.81,28.05,64.08,62.02
1978,63.12,47.18,81.11,74.86,113.73,113.74,134.17,84.64,114.71,69.71,32.99,44.97
1979,74.03,65.46,118.27,111.40,67.71,189.92,139.73,126.31,101.39,42.25,171.15,77.39
1980,51.64,43.26,57.06,110.15,62.34,132.92,128.47,109.99,61.89,165.11,87.93,67.28
1981,72.87,36.70,60.47,33.27,97.02,105.58,175.03,99.81,138.01,111.69,69.99,95.54
1982,104.25,18.57,60.41,34.90,100.51,138.11,116.92,129.24,64.99,105.47,59.32,99.44
1983,87.64,55.18,45.25,63.17,113.95,129.41,59.88,107.59,93.43,70.29,51.57,64.98
1984,59.90,90.38,49.42,73.31,119.64,81.64,103.06,113.94,147.75,57.37,39.53,42.51
1985,54.90,54.99,85.57,85.78,105.22,151.26,112.92,204.07,57.39,27.47,113.22,76.07
1986,105.38,61.35,65.79,67.76,114.60,105.06,90.85,135.17,55.89,69.30,45.21,80.35
1987,80.75,95.81,93.72,57.33,159.63,116.63,157.92,106.79,86.10,57.56,100.43,68.74
1988,57.92,74.36,125.49,56.67,82.33,110.76,124.93,147.87,108.31,68.45,55.12,105.23
1989,24.29,59.36,48.78,130.31,91.74,130.40,185.00,134.09,112.59,45.35,50.10,39.33
1990,22.28,104.20,61.68,105.89,67.37,152.29,129.08,76.16,110.19,108.57,113.80,57.99
1991,28.21,29.78,52.38,48.02,150.36,151.31,182.98,90.17,74.67,45.75,119.42,107.44
1992,16.08,46.69,123.69,92.30,29.24,124.95,93.57,87.35,90.54,141.56,134.96,85.19
1993,46.86,27.43,57.57,55.25,57.26,124.05,177.44,120.70,94.30,141.29,56.23,91.23
1994,59.67,25.45,62.53,143.83,106.40,97.25,82.76,126.14,85.92,81.30,82.20,76.32
1995,74.00,72.88,99.93,91.63,89.58,167.70,91.11,157.04,130.20,14.13,66.75,89.66
1996,32.96,46.99,40.70,99.03,162.01,132.03,116.93,143.58,131.32,141.52,104.28,31.28
1997,20.04,38.97,93.39,88.77,78.43,140.56,204.40,88.16,55.95,72.96,98.18,87.76
1998,27.97,13.96,83.27,77.25,61.62,143.76,182.06,96.64,157.68,139.60,81.70,44.16
1999,40.23,110.84,54.77,97.62,133.03,123.49,157.91,152.92,87.66,52.01,76.84,85.13
2000,54.40,60.83,134.43,47.87,99.73,94.23,153.84,118.61,93.42,134.19,112.29,67.95
2001,59.00,52.78,103.21,109.23,61.44,137.50,103.99,107.87,158.32,29.56,68.54,66.92
2002,19.37,63.80,110.51,79.89,70.25,115.78,128.09,193.18,102.22,118.18,127.06,84.23
2003,63.83,19.99,22.53,53.05,98.58,91.12,130.76,84.83,75.43,128.43,68.65,54.59
2004,76.69,70.93,73.28,59.32,110.55,178.66,114.34,115.60,87.55,96.80,61.27,35.31
2005,56.53,71.40,46.33,103.37,108.37,84.13,189.51,188.04,101.46,38.38,56.55,81.90
2006,54.64,48.16,92.09,121.33,121.13,125.17,78.41,190.79,59.67,54.49,63.36,34.53
2007,80.19,61.34,99.39,11.28,123.88,118.30,136.62,137.78,176.43,71.24,93.63,53.93
2008,40.86,21.70,92.00,105.66,58.89,147.63,175.21,126.77,78.35,73.36,78.65,98.00
2009,58.51,91.09,122.34,40.87,105.63,198.35,152.78,128.49,87.97,75.77,76.14,85.79
2010,46.25,51.90,41.58,63.06,145.59,141.27,142.14,192.25,113.81,63.34,81.84,75.08
2011,45.81,20.44,55.73,39.64,108.90,143.90,143.43,99.70,93.99,108.79,1.91,84.95
2012,95.21,37.18,23.72,76.29,95.25,138.68,167.60,123.03,111.51,101.81,75.77,80.52
2013,97.41,92.84,80.49,43.11,169.53,155.53,44.30,125.80,122.99,73.40,128.30,33.70
2014,75.01,74.60,30.98,81.39,151.67,104.67,176.95,170.04,151.88,92.36,65.27,67.47
2015,71.32,30.03,73.28,65.53,158.57,130.29,112.44,98.43,126.63,136.86,53.71,19.43
2016,94.54,123.63,56.68,81.55,156.59,164.24,203.03,133.94,95.03,121.33,99.54,16.61
2017,53.45,60.14,66.56,131.79,95.32,130.73,170.08,145.71,126.30,90.61,106.64,94.47
2018,97.32,66.17,72.35,55.49,103.20,127.26,114.21,137.42,106.21,66.91,50.27,102.84
2019,92.40,45.59,59.85,60.24,196.91,75.44,131.74,117.18,121.62,81.76,120.17,86.06
2020,25.50,93.28,61.55,51.21,98.72,196.33,152.09,200.45,139.36,149.30,29.58,81.95
2021,77.10,42.51,44.70,48.25,158.82,92.13,185.97,168.88,54.01,43.13,85.78,88.83
