Variable:,pr
Country:,Syria
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1979,73.16,27.63,30.45,14.89,6.20,2.48,1.15,0.40,0.27,38.78,54.93,62.16
1980,51.64,65.06,65.83,38.42,8.07,0.58,0.24,0.36,0.26,11.94,16.97,82.85
1981,67.58,61.28,67.01,30.71,22.82,7.30,0.52,0.24,0.41,4.58,51.33,42.40
1982,55.79,39.17,36.57,39.14,30.63,1.94,0.78,0.38,2.22,19.17,45.39,38.41
1983,38.38,72.23,51.55,24.32,29.40,4.66,0.26,0.19,0.95,7.35,43.93,30.75
1984,42.83,20.73,62.88,35.25,3.25,0.31,0.33,0.29,0.01,19.34,55.16,35.66
1985,55.03,61.23,31.41,21.84,5.46,0.41,0.06,0.05,0.48,16.37,28.83,39.14
1986,49.23,60.68,19.35,21.67,27.79,3.65,0.06,0.17,1.31,18.09,53.36,42.57
1987,59.96,33.80,84.51,10.70,2.32,2.00,0.56,0.39,0.16,43.14,29.39,73.91
1988,85.99,74.09,74.29,60.06,9.03,7.53,0.21,0.82,2.17,30.02,36.64,68.53
1989,20.34,10.03,38.61,1.86,3.61,1.28,0.01,0.42,0.80,20.28,42.16,32.43
1990,32.47,54.18,21.71,27.20,9.35,1.43,0.44,0.63,0.73,8.82,19.28,23.88
1991,48.84,36.49,84.22,24.83,12.96,0.24,0.07,0.04,0.35,15.71,32.14,74.25
1992,57.81,95.98,26.66,12.28,27.17,12.69,0.14,0.19,2.05,1.67,55.44,53.41
1993,47.91,48.43,50.68,22.17,48.17,2.97,0.04,0.14,0.38,8.72,34.42,19.93
1994,79.70,62.08,37.47,16.53,12.00,1.55,0.15,0.34,1.44,21.00,86.37,61.15
1995,34.01,32.63,26.81,32.88,17.31,2.95,0.23,0.02,0.97,8.93,47.09,18.86
1996,86.53,38.04,79.26,22.81,9.44,0.19,0.14,0.17,3.14,24.26,22.79,74.17
1997,39.63,50.40,51.55,33.22,10.10,1.32,0.03,0.32,5.88,27.29,42.35,48.99
1998,67.68,31.01,59.72,26.04,14.75,0.30,0.08,0.07,0.86,2.76,12.87,43.32
1999,36.41,34.88,51.88,22.44,1.19,1.23,0.27,0.39,1.09,12.05,5.72,15.71
2000,79.60,28.70,32.09,22.72,3.34,0.61,0.04,1.52,3.26,27.97,20.33,67.66
2001,34.18,61.86,35.14,40.34,32.71,0.04,0.18,0.29,0.50,15.79,42.11,66.62
2002,58.25,28.90,41.53,38.51,16.25,0.63,0.51,0.58,2.37,9.06,44.62,65.69
2003,58.48,99.11,67.20,23.14,2.78,2.93,0.07,0.04,0.85,11.38,38.04,64.24
2004,97.22,64.34,16.54,19.97,15.11,0.39,0.27,0.10,0.01,7.51,48.47,23.81
2005,46.60,42.65,34.80,23.68,18.27,5.26,0.07,0.40,1.26,17.22,38.86,25.14
2006,61.59,55.53,19.33,49.00,8.22,0.52,0.16,0.19,1.98,37.59,25.97,22.73
2007,36.64,51.52,37.68,34.90,32.90,1.12,0.32,0.50,0.09,7.55,22.15,32.12
2008,48.75,28.97,10.15,4.55,12.82,1.07,0.03,0.62,1.88,24.34,17.42,32.40
2009,24.74,56.81,38.57,23.46,9.45,2.96,1.08,0.08,6.96,27.82,42.14,57.32
2010,59.76,53.85,21.35,14.42,5.42,2.91,0.13,0.12,1.15,13.09,0.84,48.23
2011,46.11,46.38,34.31,55.60,16.48,2.11,0.23,0.21,1.50,10.75,38.99,50.14
2012,85.81,62.98,37.11,7.35,16.69,2.72,0.40,0.13,0.92,25.10,40.78,78.77
2013,74.00,48.85,17.13,28.79,19.35,1.16,0.17,0.68,0.93,6.73,19.86,52.12
2014,34.94,17.04,46.16,14.76,20.91,3.90,0.49,0.60,3.18,20.47,44.66,54.75
2015,59.68,50.43,51.99,23.74,9.78,1.31,0.15,0.80,0.70,31.02,21.05,30.46
2016,59.77,34.67,42.50,18.12,14.19,1.89,0.53,0.60,3.23,11.07,20.27,89.78
2017,34.37,14.42,41.74,35.52,13.12,1.32,0.46,0.37,0.36,12.04,21.41,20.43
2018,74.64,51.17,17.47,25.06,38.13,5.14,0.11,0.33,2.42,23.46,34.26,94.74
2019,79.75,62.72,70.13,45.28,6.61,3.93,0.72,0.36,0.80,14.55,12.61,79.94
2020,66.50,38.54,69.17,36.50,23.67,1.29,0.77,0.62,0.35,7.30,48.01,35.05
2021,72.34,30.62,37.15,12.59,4.61,0.80,0.37,0.76,2.14,6.45,17.58,47.28
