Variable:,pr
Country:,Philippines
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1997,158.73,144.88,114.02,81.04,236.22,158.75,312.79,244.72,213.85,230.33,111.49,96.47
1998,44.86,24.05,31.83,35.81,150.94,180.33,148.38,285.24,218.19,369.13,396.33,313.90
1999,276.32,160.76,281.89,247.08,218.96,287.71,256.01,405.42,293.88,324.44,282.31,329.26
2000,174.56,205.96,211.78,175.13,273.76,260.82,274.82,249.90,228.85,441.71,301.68,323.40
2001,179.78,168.22,168.79,125.35,193.54,238.57,371.37,312.96,261.25,267.27,301.46,272.77
2002,122.98,102.40,124.15,90.79,193.61,235.15,373.97,348.32,264.13,183.86,176.76,209.89
2003,114.19,84.96,58.25,62.28,318.69,328.37,338.78,427.27,287.04,295.21,249.38,196.42
2004,142.63,96.94,101.29,96.93,310.31,327.56,197.97,354.85,174.06,234.41,194.82,213.45
2005,106.31,23.10,112.21,68.45,192.10,270.15,239.93,302.16,386.97,302.30,163.65,392.30
2006,201.88,148.09,153.57,85.52,211.28,199.18,298.07,259.36,241.97,260.96,194.36,276.92
2007,219.65,50.41,107.79,92.35,204.35,176.03,265.93,337.46,292.93,305.69,437.88,281.52
2008,234.21,230.19,170.90,180.34,308.94,255.73,310.18,363.66,334.80,256.98,323.28,200.90
2009,131.92,207.49,160.46,253.86,253.16,299.04,326.91,240.29,310.28,300.40,234.67,117.83
2010,172.28,33.59,62.28,147.04,201.32,196.60,293.16,324.97,231.10,359.96,334.12,263.06
2011,143.54,181.76,199.77,97.24,347.70,366.90,316.67,407.23,342.02,281.60,287.94,402.87
2012,246.51,220.96,141.12,147.46,214.07,284.00,362.52,301.81,268.92,346.59,205.95,226.96
2013,169.21,167.97,118.00,142.13,179.74,294.99,312.25,302.47,275.85,269.34,276.03,229.34
2014,165.96,99.77,143.12,94.55,101.53,224.22,306.31,263.07,371.57,264.51,179.68,308.42
2015,192.85,73.85,49.66,72.60,91.79,285.11,273.89,310.61,307.91,270.97,180.92,271.40
2016,67.64,107.93,33.88,54.58,226.68,211.79,293.26,265.16,291.22,434.38,280.15,240.09
2017,292.88,155.17,187.49,195.52,295.57,258.65,293.82,319.86,283.83,325.61,284.12,288.80
2018,287.28,148.68,86.57,142.28,138.20,295.59,325.54,328.22,370.98,186.54,151.04,309.78
2019,143.06,35.57,72.84,83.28,191.87,236.14,301.11,358.26,234.13,181.78,318.10,267.93
2020,126.93,117.27,113.43,88.71,203.47,269.42,209.02,291.53,196.84,272.31,314.45,326.26
2021,244.89,102.55,170.15,104.20,244.71,238.64,326.53,252.30,276.64,382.82,214.56,268.17
