Variable:,pr
Country:,Romania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1999,29.91,58.94,22.61,81.18,57.62,87.78,93.43,71.36,58.89,53.64,38.74,71.48
2000,42.08,27.07,42.85,47.18,34.75,42.33,64.73,20.21,69.87,6.26,22.79,26.24
2001,29.00,31.36,59.60,68.36,45.81,132.43,86.86,38.47,108.53,19.27,54.20,22.96
2002,14.74,20.42,36.07,36.05,38.06,73.79,101.52,81.52,60.24,63.07,50.34,34.34
2003,51.62,26.02,20.24,35.20,38.82,34.89,91.96,22.82,62.38,85.36,31.98,30.02
2004,56.97,38.53,32.29,51.03,79.90,66.97,104.84,89.48,58.97,36.10,75.11,37.35
2005,45.58,57.03,35.55,66.35,80.35,89.51,106.32,141.23,52.19,24.49,45.30,51.60
2006,28.22,35.90,73.80,66.50,80.00,91.52,59.98,126.56,32.29,29.87,22.92,19.86
2007,43.19,45.83,45.57,18.24,77.83,49.79,47.97,103.68,76.84,82.38,68.04,43.33
2008,25.45,10.41,45.45,68.44,66.91,92.26,100.10,36.52,60.27,40.62,28.69,52.90
2009,41.40,42.70,45.01,24.52,49.48,93.21,75.43,53.96,24.62,86.14,37.72,70.55
2010,58.45,61.15,37.55,54.10,112.65,146.39,80.74,56.78,60.03,52.12,36.34,74.72
2011,34.47,28.24,20.82,40.35,58.12,87.59,90.65,28.75,16.77,32.95,2.04,37.68
2012,52.76,41.57,14.67,56.97,122.03,50.70,52.16,35.91,36.24,48.17,22.11,70.40
2013,51.78,36.69,62.26,43.59,93.06,110.05,40.99,49.85,77.97,50.11,38.27,7.11
2014,52.61,19.81,32.00,61.71,112.50,85.61,111.36,61.55,44.01,71.70,43.29,72.93
2015,39.69,33.09,59.62,45.02,53.25,72.33,39.59,53.04,62.73,78.21,67.43,7.80
2016,54.69,41.98,48.70,58.59,85.04,119.29,57.79,64.80,52.00,81.93,55.76,12.08
2017,23.63,33.76,35.97,67.29,70.59,79.68,87.72,41.29,53.75,58.92,46.87,50.13
2018,39.92,58.15,66.37,17.31,46.32,151.31,87.82,16.97,32.03,21.01,44.05,61.65
2019,54.27,18.57,18.17,58.84,114.42,71.38,49.70,44.90,30.19,30.95,34.12,29.96
2020,11.08,47.75,37.84,16.54,77.54,120.46,77.16,40.54,52.62,69.18,21.90,55.73
2021,59.61,33.01,49.35,50.88,90.48,89.42,71.50,68.43,30.39,35.42,36.49,78.05
