Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1983,35.10,13.20,46.00,160.20,125.30,40.50,112.50,99.10,93.60,63.50,126.80,75.10
1984,61.00,66.00,30.60,36.30,87.30,78.90,78.90,75.20,177.10,108.10,247.60,71.40
1985,33.00,46.80,72.20,39.40,94.60,10.20,52.90,75.00,153.80,228.70,114.70,54.60
1986,73.40,15.30,43.80,106.80,181.40,36.60,46.70,84.90,44.40,105.40,224.60,73.20
1987,47.40,34.50,68.80,78.80,185.90,151.50,53.50,56.20,111.40,81.80,277.80,123.50
1988,80.20,77.70,31.70,67.90,69.90,66.20,100.70,171.40,121.40,97.40,115.70,90.60
1989,83.20,109.80,46.50,57.10,46.20,69.60,74.80,181.00,287.10,48.80,72.50,28.10
1990,68.00,47.60,60.00,38.50,37.00,62.50,73.00,75.10,93.80,229.50,75.00,103.00
1991,62.60,65.70,50.00,43.20,52.70,33.20,71.00,61.80,116.40,82.10,123.80,63.40
1992,102.50,29.40,33.00,51.70,184.80,60.90,57.70,104.40,127.60,67.90,188.30,173.30
1993,93.00,17.80,45.20,77.30,70.40,76.70,82.30,46.70,107.30,51.10,88.50,90.20
1994,68.60,40.20,24.50,46.10,46.20,40.50,76.20,46.20,122.70,84.40,90.80,75.60
1995,34.30,72.70,29.30,30.70,57.30,40.40,76.80,104.50,154.00,95.60,64.10,146.20
1996,98.70,39.80,63.20,74.40,14.70,57.40,174.30,35.90,109.60,127.50,85.00,72.60
1997,62.20,97.90,27.20,13.30,99.40,21.60,126.50,87.90,130.00,140.60,73.70,17.60
1998,117.10,37.70,55.40,84.40,96.80,43.10,87.70,106.80,145.80,149.10,220.00,169.10
1999,74.00,39.40,15.70,42.00,36.40,151.80,87.70,134.20,115.70,124.50,151.10,159.00
2000,73.60,28.60,11.80,31.40,80.30,31.80,53.20,101.70,72.60,61.20,127.30,68.30
2001,39.80,69.20,47.30,59.00,80.60,44.20,67.50,160.40,76.60,132.70,92.80,171.80
2002,67.20,37.20,75.90,101.30,32.20,58.30,82.50,69.60,167.40,118.10,102.20,86.20
2003,86.90,54.40,22.40,117.20,50.70,41.90,72.60,117.60,81.20,139.20,182.50,203.10
2004,61.30,57.60,79.40,29.40,160.20,65.40,96.20,52.30,170.20,121.80,242.60,87.90
2005,112.90,25.90,10.30,127.00,110.10,125.80,110.80,191.20,76.70,234.40,123.20,72.80
2006,154.80,36.30,28.60,113.20,184.40,123.10,140.60,150.70,60.60,160.90,132.50,91.40
2007,75.10,43.50,43.20,77.70,58.20,68.60,106.50,85.70,151.50,102.10,74.30,148.80
2008,116.70,73.80,35.30,61.30,48.50,81.00,75.50,179.70,239.30,210.30,94.30,88.50
2009,61.40,32.50,40.90,33.60,64.70,90.90,79.50,108.30,103.80,88.00,191.60,62.80
2010,63.30,26.10,32.30,57.30,127.80,104.50,168.40,171.70,141.60,129.30,181.40,102.70
2011,38.20,47.00,70.50,58.40,125.90,138.80,132.40,100.40,132.90,85.40,114.00,122.70
2012,70.20,42.30,43.40,80.90,90.30,2.80,133.60,88.90,40.00,99.50,61.40,95.50
2013,53.60,46.00,25.20,44.70,187.80,88.10,108.00,99.30,156.80,87.70,159.00,117.20
2014,66.60,58.10,27.00,55.40,162.90,18.40,53.40,141.70,143.20,173.20,184.60,80.00
2015,82.50,40.10,16.30,30.70,30.80,25.40,11.10,77.60,50.50,66.20,132.50,66.40
2016,35.90,50.50,54.40,88.90,72.70,53.70,82.20,98.90,124.90,62.80,221.30,143.10
2017,45.20,38.10,66.60,112.60,120.00,73.80,90.30,113.40,128.70,117.50,188.60,59.70
2018,90.10,87.20,32.40,52.30,74.60,24.80,61.50,92.90,81.30,149.30,141.60,61.70
2019,65.10,44.40,15.40,60.90,41.10,39.90,161.90,124.40,179.80,82.20,53.10,139.20
2020,142.70,64.40,68.50,57.10,17.00,37.40,152.00,86.20,100.40,116.80,116.40,82.20
2021,38.60,54.30,41.70,30.50,53.10,120.80,83.80,55.00,106.20,127.20,112.00,68.30
