Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1989,39.59,47.95,47.72,61.58,51.50,115.17,92.96,111.51,36.09,30.85,28.10,96.96
1990,34.46,40.02,95.70,65.79,105.31,96.36,81.34,92.03,97.02,57.47,53.03,46.14
1991,40.50,51.44,66.96,77.45,117.12,107.88,107.39,55.78,87.06,45.23,55.79,102.32
1992,22.60,73.27,94.75,86.35,147.24,160.05,43.77,71.42,73.71,93.24,53.61,66.52
1993,51.16,58.14,108.16,77.55,126.46,132.36,88.28,75.15,42.32,54.32,39.83,50.54
1994,31.64,56.18,72.86,78.03,115.56,126.88,110.59,49.78,82.58,48.08,63.49,56.73
1995,35.82,51.37,70.88,90.99,66.17,137.39,125.20,94.44,44.49,52.84,32.20,34.46
1996,32.71,74.52,77.41,82.32,73.79,70.27,43.45,110.99,36.58,39.80,57.37,54.91
1997,62.05,63.06,39.54,115.13,89.63,196.37,117.71,105.63,79.45,84.59,58.39,42.13
1998,44.91,49.84,51.25,46.49,80.23,64.12,95.40,65.96,38.99,39.18,41.00,46.49
1999,32.27,53.49,48.16,28.99,62.63,128.56,78.43,117.96,109.82,36.76,37.76,37.33
2000,37.89,73.24,74.94,72.38,55.63,209.07,92.35,53.49,102.85,58.50,44.11,72.51
2001,79.71,57.14,83.41,46.94,129.49,103.62,152.13,101.64,42.22,24.80,39.60,31.46
2002,32.83,54.25,112.67,83.89,134.61,104.76,94.25,147.39,99.24,132.30,91.65,57.87
2003,51.09,31.76,65.03,43.05,79.42,161.54,72.19,68.21,75.84,77.11,64.30,65.76
2004,36.60,57.25,59.75,112.76,27.19,151.40,105.13,71.85,57.80,58.35,80.45,53.34
2005,30.85,41.72,91.42,84.41,157.63,170.76,74.05,118.78,36.71,60.50,90.57,37.59
2006,76.75,47.96,65.07,108.71,64.96,140.43,141.76,90.79,90.42,84.01,38.06,79.23
2007,40.69,53.72,47.29,85.73,41.01,84.36,81.64,63.11,59.15,50.27,27.78,44.12
2008,30.13,39.79,43.06,85.99,147.29,91.06,151.12,169.80,32.39,30.30,58.73,25.41
2009,37.33,77.93,41.59,73.94,107.64,107.20,58.58,140.62,47.90,74.43,71.08,50.44
