Variable:,pr
Country:,"Timor Leste"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1988,268.88,183.22,238.21,49.25,37.49,22.87,25.44,10.62,27.74,15.08,124.09,138.33
1989,139.45,127.64,200.63,147.78,125.46,80.97,35.04,7.37,19.03,26.30,132.03,147.71
1990,239.98,174.92,224.76,99.84,85.58,22.86,23.93,50.81,8.89,12.71,25.12,192.93
1991,235.10,238.25,119.89,128.21,61.41,69.90,51.48,13.51,29.86,24.88,96.12,192.92
1992,253.86,107.29,230.85,145.15,107.36,156.26,16.56,9.95,8.89,30.42,110.84,212.58
1993,272.09,138.35,228.29,69.46,33.97,69.90,16.56,7.35,8.89,14.48,75.93,160.96
1994,460.52,221.52,339.99,41.89,31.30,22.87,16.57,7.36,8.89,12.71,34.65,233.99
1995,257.61,201.87,376.55,142.08,156.99,168.83,26.89,7.36,8.89,48.12,130.95,235.28
1996,228.89,263.40,159.92,51.03,120.07,38.57,20.23,130.38,8.89,21.55,137.36,362.50
1997,373.72,325.45,88.83,37.02,108.35,74.67,32.06,24.17,29.86,49.56,32.51,192.91
1998,211.02,187.02,176.70,139.38,108.44,69.92,51.50,13.51,29.86,77.39,96.18,192.99
1999,211.09,187.04,176.68,94.35,108.35,69.97,51.48,24.17,29.86,49.56,96.15,192.98
2000,211.07,187.01,176.69,155.89,108.45,69.92,51.48,13.51,29.86,49.59,96.14,192.93
2001,200.87,191.04,148.96,61.33,58.63,69.91,51.49,13.51,29.86,46.74,96.14,192.93
2002,168.44,259.47,187.53,80.99,58.59,69.91,51.48,13.51,29.86,24.89,96.12,192.93
2003,188.30,309.34,221.10,67.87,58.60,69.91,51.49,13.51,29.86,66.36,96.12,192.93
2004,133.73,233.95,194.59,212.15,95.32,69.91,51.49,13.51,29.86,24.89,96.14,192.93
2005,173.46,163.67,173.44,71.82,58.58,69.91,51.49,13.50,29.86,41.48,96.14,192.92
2006,246.40,140.26,236.84,119.03,58.61,69.91,51.48,13.52,29.86,27.14,96.12,192.90
2007,169.18,184.38,267.55,73.77,58.58,69.93,51.49,13.52,29.86,27.14,96.13,192.92
2008,168.91,350.18,153.53,81.65,58.60,69.92,51.47,13.51,29.86,27.14,96.13,192.94
2009,215.70,217.15,139.86,50.15,123.56,69.91,51.48,13.51,29.86,24.88,96.12,192.91
2010,260.23,157.05,146.48,166.26,108.38,69.97,51.49,24.20,29.86,107.10,96.16,192.97
2011,237.87,189.79,248.89,204.29,199.81,69.89,51.48,13.51,29.86,40.72,96.13,192.98
2012,179.49,189.78,241.01,132.15,140.54,69.89,51.48,24.16,29.86,26.40,96.12,192.88
2013,278.82,236.33,255.12,73.09,180.09,69.94,51.48,24.17,29.86,63.36,96.15,192.94
2014,228.27,243.89,134.01,93.43,134.86,69.94,51.48,24.17,29.86,49.56,96.12,192.92
2015,211.09,157.06,229.38,94.36,86.85,69.92,51.48,13.51,29.86,49.56,96.12,192.93
2016,211.04,136.36,185.44,94.34,108.38,69.91,51.47,24.19,29.88,49.57,96.12,192.95
2017,231.79,186.99,176.70,90.16,108.38,69.96,51.49,17.90,29.86,123.71,96.14,192.93
2018,211.07,107.81,100.87,54.75,108.38,69.91,51.48,17.89,29.86,25.66,96.14,192.94
2019,120.41,95.77,100.89,54.76,64.32,69.90,51.48,17.90,29.88,26.40,96.12,192.90
2020,120.39,107.81,100.87,54.75,115.12,69.91,51.49,17.90,29.86,25.65,96.14,192.93
2021,110.85,95.79,92.19,54.75,64.24,69.91,51.49,13.51,29.86,38.49,96.14,192.93
