Variable:,pr
Country:,Pakistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1969,12.92,21.85,18.86,28.74,18.64,10.72,53.10,19.29,11.94,10.81,2.96,1.93
1970,29.23,24.70,30.81,14.64,9.33,16.23,47.21,77.56,40.92,6.94,0.62,4.33
1971,7.53,19.50,10.41,14.31,10.78,19.54,43.77,39.81,20.47,1.49,2.26,6.58
1972,32.93,17.91,34.73,20.33,22.16,23.21,36.21,29.43,15.54,4.72,6.63,23.35
1973,24.77,19.59,31.40,17.03,19.17,6.44,84.23,63.06,19.02,2.85,0.70,13.59
1974,17.92,30.13,11.30,13.77,15.47,21.17,38.87,24.03,11.29,1.59,1.13,15.75
1975,25.82,25.35,27.83,20.84,19.19,23.36,59.60,97.71,36.92,3.73,3.03,8.06
1976,24.88,43.03,46.93,21.24,8.35,19.61,69.94,92.75,46.48,6.61,1.29,3.77
1977,41.57,3.83,5.21,24.44,14.16,30.30,72.91,36.82,30.04,7.58,10.04,11.51
1978,18.63,15.46,40.93,15.06,9.22,20.63,147.94,58.29,13.76,1.56,18.73,4.21
1979,27.72,38.89,42.01,27.26,20.10,12.04,24.09,68.07,16.04,4.31,10.68,22.93
1980,17.59,26.89,39.33,8.88,13.21,29.09,59.07,35.23,18.34,10.22,10.69,16.17
1981,28.08,29.25,60.14,26.29,16.85,9.68,81.00,38.06,5.97,8.26,5.99,3.56
1982,25.51,39.66,62.05,24.32,26.35,6.61,28.95,57.64,5.45,16.27,23.55,26.40
1983,18.06,24.76,36.01,49.60,23.97,14.00,57.07,104.07,15.74,5.59,1.02,8.61
1984,7.82,16.00,24.55,20.57,14.57,11.29,50.55,78.13,28.88,1.52,6.95,12.62
1985,14.83,4.89,11.40,31.88,13.67,7.20,56.89,53.78,4.65,7.74,1.79,33.56
1986,5.26,33.57,38.11,21.76,14.80,23.83,46.19,97.90,9.68,4.00,25.04,18.50
1987,7.01,26.36,47.34,19.87,28.18,27.00,20.59,23.36,4.09,18.97,0.45,4.64
1988,17.92,15.90,46.45,8.28,3.63,18.43,102.64,57.92,24.74,4.03,0.80,17.91
1989,15.75,11.45,36.70,9.39,18.07,15.33,109.30,46.09,12.38,2.61,9.27,22.96
1990,34.55,49.57,29.65,16.38,11.94,10.39,26.84,84.26,39.04,4.69,4.40,32.52
1991,18.82,39.05,35.84,32.07,27.90,10.54,20.25,20.50,25.54,2.78,4.57,10.04
1992,46.23,28.39,33.12,37.77,21.64,5.77,43.28,63.12,31.56,9.13,7.35,12.92
1993,26.69,12.42,27.42,16.50,12.19,20.56,69.86,10.95,15.99,2.43,8.90,1.14
1994,16.78,24.23,20.41,23.80,18.72,21.37,96.48,79.92,41.64,10.01,1.70,23.60
1995,10.80,27.10,23.85,39.65,12.27,15.01,100.65,55.88,18.06,12.71,5.39,18.16
1996,26.38,36.53,40.21,22.74,32.78,44.24,31.72,55.19,12.28,11.49,3.87,5.44
1997,18.98,5.61,36.06,35.93,17.44,32.01,54.97,79.23,10.20,21.92,7.08,12.83
1998,29.75,33.18,28.16,29.05,20.92,22.11,50.05,28.22,22.71,5.87,0.28,1.59
1999,28.07,31.25,20.02,17.49,11.36,7.91,31.35,33.04,22.47,7.19,13.56,0.59
2000,20.24,14.21,9.43,4.30,8.08,18.87,57.86,33.95,21.63,3.44,5.09,6.29
2001,4.58,12.96,14.91,19.40,10.10,42.10,68.60,28.50,12.33,2.58,11.77,8.64
2002,7.34,24.18,20.98,18.83,10.33,25.28,14.88,36.08,23.22,2.36,10.71,13.62
2003,12.19,50.49,28.43,19.81,20.15,13.63,109.02,63.88,25.14,3.76,8.62,7.65
2004,37.53,13.58,5.39,23.65,14.11,18.75,23.70,53.18,14.86,10.80,4.41,23.31
2005,34.16,53.95,40.02,20.13,26.69,7.41,54.34,28.46,30.26,4.85,8.04,4.52
2006,24.67,14.01,25.01,30.45,8.57,17.46,55.17,82.51,30.19,9.73,18.26,38.57
2007,3.24,43.38,57.08,9.48,10.56,34.78,59.98,44.14,28.07,0.65,2.32,8.72
2008,39.85,11.65,3.17,33.42,16.21,24.56,48.44,89.39,18.63,5.77,5.02,26.87
2009,35.97,29.86,25.37,31.31,11.11,18.44,49.06,30.43,15.89,3.75,7.08,15.74
2010,8.52,30.74,17.70,16.54,22.90,35.10,104.49,112.11,30.51,4.28,1.46,3.96
2011,10.97,52.30,26.93,24.35,12.30,17.34,38.08,68.71,39.29,10.60,7.26,2.79
2012,19.74,16.40,20.64,29.50,11.55,7.52,26.51,44.22,48.92,5.63,3.65,22.14
2013,9.87,60.45,24.82,31.56,11.03,35.35,43.22,77.94,17.06,6.87,13.05,2.45
2014,11.00,19.09,28.42,33.18,18.43,11.96,30.79,30.70,37.63,8.30,9.88,1.21
2015,15.67,35.40,60.00,30.99,19.37,28.76,70.02,67.10,32.09,12.19,9.30,6.30
2016,15.06,8.30,52.84,23.56,17.96,23.42,54.92,59.24,13.80,1.07,3.58,7.26
2017,40.12,18.69,17.11,21.58,15.40,32.21,44.36,39.52,15.17,0.80,8.25,15.10
2018,2.35,16.28,18.90,19.54,12.43,25.53,36.51,28.19,13.20,2.76,7.42,4.42
2019,20.46,40.64,47.76,30.76,20.59,20.10,53.24,58.22,22.12,13.15,20.68,11.30
2020,50.25,14.73,62.06,28.21,20.95,14.51,35.25,99.42,33.81,2.03,15.46,15.85
2021,14.02,4.15,28.87,23.02,14.04,13.15,41.85,26.78,45.08,8.18,0.84,8.21
