Variable:,pr
Country:,"United States"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1998,74.48,70.41,71.08,58.45,58.45,77.96,72.83,67.28,60.37,68.63,56.02,46.16
1999,72.24,42.46,48.52,63.62,66.11,79.49,66.36,62.07,62.18,41.53,33.45,42.82
2000,53.38,49.11,54.72,52.79,59.39,79.62,62.77,55.72,58.77,54.19,62.31,39.73
2001,47.68,54.60,57.91,47.96,62.35,69.90,71.19,65.36,60.37,51.55,51.51,52.87
2002,50.21,31.60,56.19,51.80,60.09,58.81,64.81,63.82,68.80,70.76,44.47,67.07
2003,31.92,60.36,53.67,57.65,73.66,79.98,66.30,68.53,65.87,44.64,59.79,56.33
2004,46.65,55.28,45.71,56.11,74.30,78.84,74.68,70.81,71.52,70.10,72.36,52.91
2005,64.19,49.26,52.34,56.68,62.41,74.53,65.94,74.82,55.66,54.55,51.74,53.62
2006,58.51,36.91,51.40,59.15,52.32,63.24,61.23,74.95,68.19,67.86,52.91,58.01
2007,53.93,39.29,50.15,55.11,60.98,66.91,69.79,63.39,57.30,64.46,34.82,65.96
2008,52.75,55.96,55.97,59.06,66.33,70.33,72.53,70.60,64.22,52.30,44.85,62.98
2009,41.79,38.49,60.96,63.46,71.77,68.91,73.25,68.51,60.85,92.77,38.69,66.12
2010,59.10,46.28,50.93,52.75,71.10,81.79,82.13,63.59,65.58,46.57,53.29,52.69
2011,43.35,53.68,62.15,67.53,74.24,63.32,66.22,65.16,61.86,53.03,59.79,56.45
2012,52.12,48.16,60.86,53.77,58.77,54.79,66.93,64.42,66.61,54.25,33.50,63.60
2013,58.83,49.34,41.66,67.42,84.98,80.71,79.29,66.43,72.46,59.63,49.14,55.53
2014,40.89,50.79,51.92,66.89,63.31,87.74,68.02,77.16,65.10,55.25,48.72,62.91
2015,48.55,44.08,48.03,69.04,85.65,81.01,83.56,71.13,63.23,69.49,78.78,84.15
2016,51.32,45.27,63.05,70.01,69.12,60.99,77.63,81.29,66.92,52.69,44.85,63.68
2017,72.65,51.90,56.41,79.97,76.85,75.07,70.45,85.60,59.37,65.92,39.00,44.04
2018,47.44,63.45,55.08,58.68,69.03,73.82,70.92,77.50,80.11,81.38,64.11,80.64
2019,60.88,72.68,52.94,71.54,98.76,77.79,68.06,73.04,63.20,81.80,53.26,60.51
2020,62.73,54.98,65.78,63.92,68.39,69.04,74.50,63.26,56.36,56.77,51.30,50.52
2021,49.05,48.78,62.51,51.94,67.55,74.80,83.83,78.39,59.79,80.21,31.10,58.88
