Variable:,pr
Country:,"Myanmar (Burma)"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2007,2.79,21.27,6.24,70.29,311.58,422.39,399.60,328.28,346.65,239.95,62.54,3.04
2008,26.48,14.97,18.98,66.15,241.04,310.62,464.28,333.24,287.13,225.60,54.02,5.66
2009,2.83,4.91,14.56,84.75,223.02,339.69,365.94,438.55,265.70,153.82,21.71,3.04
2010,7.27,2.73,23.47,60.21,139.83,344.37,449.47,487.23,280.87,256.36,23.13,30.14
2011,15.03,5.88,40.38,74.98,229.95,361.99,420.16,619.86,315.11,211.19,28.08,8.79
2012,9.23,4.94,28.69,72.43,124.93,298.00,395.63,342.02,344.75,151.98,46.26,4.24
2013,13.43,6.24,16.68,40.81,161.73,325.56,404.83,483.88,351.58,265.60,31.80,10.74
2014,1.52,10.14,12.26,25.41,161.64,315.43,344.15,384.12,209.88,117.93,37.89,6.51
2015,20.62,7.25,15.57,73.00,162.42,293.36,444.70,409.33,292.34,161.09,49.76,16.23
2016,18.65,10.87,19.22,65.08,189.27,322.10,508.70,425.17,299.86,228.30,130.45,4.99
2017,17.17,9.56,30.81,120.45,237.90,341.08,493.79,425.12,319.32,224.59,41.35,15.76
2018,11.77,6.96,19.71,61.56,195.60,354.19,381.70,449.59,272.94,218.53,28.90,23.30
2019,15.88,11.87,18.14,40.99,131.12,269.70,361.87,456.95,308.47,157.19,70.36,6.04
2020,14.18,7.60,5.93,65.37,147.37,335.14,371.44,476.10,303.99,194.63,41.42,2.83
2021,9.15,7.29,10.87,80.71,69.42,329.08,430.27,442.45,279.14,249.46,42.05,15.03
