Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1954,36.80,16.66,37.32,54.88,82.10,97.64,87.85,45.68,49.36,31.21,40.24,61.61
1955,43.89,64.32,29.87,47.62,39.13,55.59,107.33,112.47,41.39,97.87,33.62,51.36
1956,22.76,43.27,22.79,43.18,66.57,93.16,64.50,42.15,9.56,40.27,67.12,39.58
1957,20.59,61.60,19.45,40.37,83.34,64.00,114.57,49.61,43.16,33.46,26.89,33.03
1958,36.54,40.63,41.81,39.44,23.49,134.27,47.11,53.67,31.78,47.62,52.69,53.60
1959,37.76,3.74,20.44,51.10,72.31,103.42,101.16,44.81,22.01,7.55,34.23,89.46
1960,34.76,35.06,32.29,42.55,39.96,70.76,108.50,59.98,49.90,76.89,86.29,48.20
1961,21.68,28.78,10.53,42.11,64.45,66.13,55.56,20.50,6.73,31.57,80.82,43.97
1962,31.01,34.86,55.08,40.52,46.22,33.76,82.57,21.19,35.23,16.14,128.68,36.62
1963,62.05,53.38,31.84,31.19,51.84,66.05,43.44,95.42,76.59,35.15,32.95,48.53
1964,2.90,27.01,49.08,52.81,53.48,94.66,51.98,59.16,54.85,110.35,32.57,69.55
1965,38.43,15.76,39.00,68.39,86.65,127.73,108.49,69.40,55.35,2.67,113.78,66.10
1966,41.34,41.12,29.94,52.73,60.74,86.86,117.36,77.94,24.83,58.08,85.22,58.63
1967,39.19,26.30,31.48,58.14,66.13,57.04,48.69,28.85,74.73,32.96,22.31,46.84
1968,32.68,24.23,17.91,27.07,41.16,42.12,65.99,82.78,78.30,16.40,64.36,39.98
1969,27.78,90.54,32.93,24.40,43.08,115.95,44.48,89.88,21.58,18.73,55.08,77.62
1970,43.90,55.76,54.39,61.55,58.90,85.89,75.74,86.06,23.74,27.98,45.41,52.88
1971,34.86,16.26,27.06,32.08,58.04,75.22,54.17,41.64,37.41,12.97,48.50,18.42
1972,28.44,30.33,15.81,65.64,89.07,62.58,111.44,93.87,39.63,35.25,56.14,4.40
1973,24.11,34.05,9.04,69.27,17.89,104.62,66.64,27.05,36.98,36.46,32.94,35.66
1974,36.86,35.45,11.86,24.26,85.88,106.94,50.54,81.00,54.42,149.42,35.00,46.82
1975,12.29,7.02,36.03,40.21,81.97,106.51,99.67,81.70,35.36,56.39,21.80,33.33
1976,46.04,6.58,24.38,48.89,50.20,42.43,63.67,45.53,93.18,57.69,43.98,85.67
1977,54.05,62.61,44.41,47.52,36.21,47.79,65.59,58.73,35.68,17.76,67.33,33.43
1978,20.20,34.92,28.07,52.06,104.15,73.80,79.20,50.81,41.91,19.34,18.99,42.80
1979,70.11,41.74,44.77,51.21,26.55,93.72,66.68,60.78,23.45,26.93,73.87,50.18
1980,30.93,22.23,32.84,55.75,57.17,88.55,77.94,50.57,34.81,77.99,110.63,31.61
1981,24.77,17.35,38.03,17.14,41.42,102.98,60.87,45.35,62.19,47.01,33.51,98.71
1982,38.83,9.99,31.87,28.53,44.29,72.28,93.81,53.21,29.19,46.05,28.49,74.35
1983,27.64,47.94,35.57,32.96,57.41,64.65,31.01,41.04,48.81,36.78,29.63,15.42
1984,55.54,29.40,25.51,33.81,102.25,58.42,36.73,55.12,86.64,45.02,48.19,30.55
1985,21.09,32.93,44.43,38.03,88.14,75.91,47.65,77.77,18.33,15.52,100.90,44.07
1986,50.57,49.56,28.11,38.93,48.20,73.88,41.65,66.21,8.90,32.00,13.51,37.11
1987,63.91,26.32,48.52,62.21,110.65,64.81,45.37,59.38,33.46,22.03,61.75,36.74
1988,39.81,56.87,50.16,29.06,48.14,63.58,35.37,82.46,68.56,27.22,21.85,47.25
1989,9.18,22.16,31.86,67.18,77.31,101.93,61.08,96.92,30.36,20.90,41.20,11.62
1990,17.04,24.17,18.07,56.40,36.65,70.48,51.57,23.62,62.78,62.06,52.84,48.06
1991,9.03,32.20,19.42,40.56,80.42,54.76,118.69,60.31,28.61,83.63,78.50,29.85
1992,12.28,16.09,36.05,30.14,26.09,92.35,42.77,8.51,45.50,100.49,61.44,46.93
1993,15.08,11.36,27.82,29.37,25.78,49.26,59.83,39.78,58.58,80.70,72.00,71.39
1994,37.15,21.11,24.79,75.37,65.75,52.62,42.37,71.29,53.42,62.74,27.23,30.11
1995,32.75,54.39,38.65,53.62,75.34,106.92,49.00,74.78,79.59,3.50,49.98,69.00
1996,44.51,27.74,15.60,54.59,92.57,47.72,57.04,76.08,103.64,38.16,35.59,51.23
1997,21.47,13.18,15.84,37.14,56.58,74.35,99.89,42.14,23.56,30.59,55.41,47.74
1998,33.89,3.61,18.14,69.39,67.58,75.11,86.91,52.20,111.19,86.41,60.74,28.26
1999,16.93,58.95,19.89,62.00,63.29,111.53,119.00,69.47,28.61,34.35,77.45,71.64
2000,21.49,20.65,48.04,54.48,32.20,26.39,73.72,16.80,36.47,23.18,47.47,49.57
2001,54.30,14.87,66.50,46.29,27.28,85.07,89.55,32.68,101.05,9.99,41.72,22.38
2002,9.35,25.71,21.86,46.68,51.35,55.29,81.50,96.17,58.65,68.82,35.50,46.78
2003,42.90,21.60,6.74,23.92,45.32,41.05,77.58,27.96,40.72,86.43,34.58,22.75
2004,37.79,52.25,48.45,62.35,61.44,97.63,70.87,59.99,33.89,61.93,60.50,35.57
2005,23.45,47.48,24.80,71.92,62.75,66.23,102.35,127.17,57.05,8.71,33.73,82.15
2006,33.50,39.02,40.68,56.48,86.22,109.07,28.63,113.94,18.89,24.29,26.76,12.69
2007,40.99,49.80,51.06,3.81,68.12,54.75,45.81,83.03,84.91,65.23,51.22,40.17
2008,22.56,6.47,54.93,42.26,45.35,108.02,109.23,44.66,49.31,30.50,36.18,69.08
2009,47.61,45.32,43.97,14.19,41.80,110.36,55.14,47.63,27.04,63.74,72.73,75.84
2010,50.37,50.23,19.74,66.16,134.64,117.98,78.25,89.30,102.81,39.44,71.41,65.90
2011,18.57,12.52,28.32,21.05,50.95,71.16,98.17,29.17,20.76,36.03,0.82,50.23
2012,34.74,27.01,4.84,38.97,63.56,63.51,79.38,15.80,41.01,75.66,35.99,48.85
2013,58.11,66.26,64.02,31.24,94.33,64.12,21.15,52.15,60.14,29.24,70.07,9.96
2014,34.88,49.43,15.62,43.98,104.40,55.52,113.98,82.68,93.99,71.36,29.99,52.19
2015,56.36,25.61,27.92,18.57,82.61,46.35,52.74,64.68,65.22,98.26,38.38,7.82
2016,50.07,88.18,32.62,28.58,74.83,99.40,106.78,74.00,45.28,85.53,55.71,7.78
2017,20.07,31.41,27.88,55.04,52.36,66.14,67.78,49.88,87.41,54.17,53.51,56.03
2018,30.50,54.74,61.12,23.55,65.47,108.13,64.86,41.13,49.59,22.63,36.43,43.94
2019,33.99,16.87,16.76,40.82,114.51,72.88,66.70,48.52,50.44,26.09,83.09,55.60
2020,14.44,41.02,38.30,14.32,42.75,102.58,83.10,78.24,52.93,107.42,19.73,48.81
2021,40.90,37.96,18.40,37.54,77.76,24.51,66.87,72.10,32.81,29.52,57.64,60.92
