Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2002,19.86,14.43,60.01,67.25,277.26,280.10,338.74,431.51,296.07,138.16,87.31,134.20
2003,27.70,50.46,82.55,68.34,154.05,260.67,231.30,346.97,327.86,61.47,10.65,6.14
2004,52.31,52.35,25.21,114.54,232.59,275.83,377.95,319.57,232.57,44.08,31.51,4.40
2005,6.48,5.68,55.38,79.37,163.04,300.02,374.85,365.44,313.35,65.20,134.23,48.15
2006,4.19,22.91,59.75,133.81,182.85,178.85,393.28,386.46,152.85,290.13,104.50,4.64
2007,8.11,23.00,39.86,107.00,211.83,233.43,240.71,358.99,244.34,321.08,58.46,9.49
2008,42.32,35.30,85.88,124.08,211.06,314.22,315.57,320.98,284.35,172.19,175.17,49.23
2009,4.38,6.63,57.52,118.58,241.31,238.12,353.88,264.59,228.86,92.52,53.72,7.26
2010,91.93,18.09,25.94,99.35,139.70,223.29,284.31,463.61,213.30,171.58,11.74,34.09
2011,32.72,17.31,75.17,117.28,206.27,334.32,344.15,427.13,349.36,211.86,65.44,10.25
2012,37.15,7.35,38.08,103.70,213.22,242.59,298.99,318.19,225.60,89.13,280.02,12.89
2013,23.19,16.76,62.36,59.64,196.65,209.32,351.86,339.57,292.73,161.98,56.27,293.90
2014,5.61,4.43,25.47,80.13,119.15,285.51,347.28,338.36,192.50,81.64,69.20,6.23
2015,50.74,26.57,49.75,100.34,80.78,182.31,294.30,332.87,217.52,148.86,63.31,21.14
2016,82.52,12.28,28.70,74.55,208.14,241.23,275.76,306.50,310.68,121.65,180.93,61.10
2017,29.05,9.30,61.73,136.98,212.48,261.58,452.45,308.14,180.44,198.82,126.46,91.76
2018,12.06,27.43,67.93,138.38,189.06,287.38,288.46,425.33,176.05,113.13,61.06,77.70
2019,23.14,28.55,25.99,58.33,162.60,199.15,242.74,369.58,228.98,64.11,44.57,7.35
2020,57.04,5.51,39.66,86.56,115.78,161.03,206.06,362.30,235.83,234.52,37.08,4.58
2021,18.40,39.47,25.50,169.15,95.92,272.24,295.28,254.70,244.39,253.04,33.94,36.84
