Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2008,73.87,40.53,53.58,70.53,240.52,104.34,95.13,38.04,48.07,93.96,114.99,139.74
2009,110.40,47.17,67.67,176.44,53.82,56.51,41.76,51.45,66.01,53.38,51.80,74.26
2010,123.87,96.80,108.63,49.08,153.60,114.24,25.13,49.83,77.47,129.37,57.97,33.77
2011,67.38,41.45,187.95,62.67,70.88,94.18,133.49,24.38,46.81,74.87,193.57,23.70
2012,25.78,5.63,64.27,112.18,65.15,63.61,62.21,64.27,75.11,155.76,82.48,34.18
2013,97.47,87.73,181.52,120.64,110.66,108.68,103.87,60.98,45.28,46.19,197.59,35.10
2014,82.40,55.07,49.90,90.82,91.83,67.85,144.22,133.03,175.45,25.45,257.80,54.75
2015,51.55,61.55,147.52,49.24,30.96,123.79,100.81,103.30,51.50,49.33,96.64,5.82
2016,88.65,144.96,106.72,67.93,91.37,48.49,67.59,29.70,38.89,81.90,141.88,20.93
2017,84.62,80.01,129.06,28.85,88.79,156.30,63.71,63.86,58.52,40.55,46.35,82.52
2018,131.84,81.93,113.19,168.09,162.07,101.79,97.92,112.17,52.60,200.33,130.41,63.65
2019,73.74,23.09,21.96,124.63,100.07,77.21,89.61,68.58,76.96,136.73,189.41,113.25
2020,130.78,20.33,142.72,96.25,116.29,127.87,21.38,78.25,92.06,97.77,73.27,130.49
2021,90.13,65.95,15.34,66.58,88.77,123.59,74.59,46.97,121.03,61.67,173.64,102.90
