Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2009,2.34,11.00,67.57,152.01,184.28,222.11,261.57,275.42,366.36,220.04,60.35,34.21
2010,17.42,20.61,42.92,71.79,136.92,222.45,228.02,391.87,240.88,302.02,44.28,20.98
2011,3.87,11.43,46.40,116.01,198.92,249.76,291.27,346.66,382.60,354.60,78.10,13.96
2012,22.11,15.49,41.89,81.11,202.45,185.39,246.73,235.91,361.72,153.86,250.00,17.49
2013,15.65,12.20,37.09,94.96,158.03,256.44,405.16,314.09,356.20,320.50,93.39,29.96
2014,4.73,12.85,67.14,84.30,129.38,271.40,311.01,352.19,297.04,203.22,87.80,24.53
2015,7.90,17.16,34.45,63.52,124.13,232.56,256.81,285.76,304.96,219.93,82.89,25.77
2016,14.74,6.89,29.08,47.12,139.34,221.70,259.07,259.64,380.37,203.62,139.51,33.69
2017,23.42,18.93,64.45,103.73,286.71,252.81,375.84,292.67,264.44,210.86,102.01,32.31
2018,24.92,9.93,92.71,102.99,146.64,249.08,261.91,306.93,269.11,189.84,84.72,23.41
2019,4.35,8.25,51.41,82.95,160.31,227.83,258.61,282.44,409.22,146.58,63.10,13.60
2020,11.76,7.49,49.59,71.67,153.14,234.72,243.93,278.61,289.43,381.27,69.13,18.20
2021,3.88,19.43,43.81,158.83,125.24,230.04,316.58,284.67,373.32,421.85,73.99,25.96
