Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1994,97.79,56.90,55.03,101.21,103.88,101.82,123.09,160.80,279.51,184.84,166.82,144.37
1995,71.54,69.44,110.74,124.86,51.77,76.39,168.54,227.05,279.36,271.92,142.85,230.03
1996,112.24,48.53,129.10,119.01,69.38,153.20,278.46,192.87,220.26,305.11,273.95,171.39
1997,105.78,92.02,63.89,56.61,160.67,77.57,242.59,154.58,216.31,229.35,156.77,83.86
1998,120.35,29.24,65.47,117.60,203.54,158.67,174.26,201.51,206.39,325.73,270.13,309.91
1999,112.83,46.15,46.59,157.08,53.56,215.10,183.52,201.37,155.35,174.22,283.59,182.42
2000,118.81,132.44,73.17,80.11,122.43,84.08,127.48,154.35,179.16,151.83,266.93,115.85
2001,45.20,76.06,70.44,111.08,67.46,89.61,158.28,225.12,141.13,321.97,131.42,279.58
2002,101.09,61.57,118.92,233.75,155.43,123.14,138.06,149.49,191.96,238.24,167.67,96.34
2003,72.33,68.64,43.65,101.73,90.21,123.94,167.84,234.65,160.88,318.93,217.42,199.51
2004,81.65,72.46,176.72,118.44,333.48,139.97,280.18,116.64,203.68,272.07,459.78,147.30
2005,143.79,78.97,40.27,128.96,211.21,271.33,182.25,269.82,105.89,395.13,326.29,146.79
2006,154.43,60.62,62.30,99.88,212.89,228.02,223.50,250.91,174.14,227.76,182.43,136.39
2007,107.53,63.67,78.35,96.55,96.08,135.72,182.59,255.61,227.23,251.12,112.38,159.00
2008,103.55,105.99,88.10,104.40,82.38,135.15,171.63,262.39,305.53,481.08,179.27,144.47
2009,131.19,43.33,44.09,150.37,288.09,147.46,135.60,127.79,137.01,170.24,116.94,95.97
2010,88.68,26.23,85.91,144.19,180.09,232.76,301.99,282.71,214.93,325.63,269.73,122.09
2011,90.51,64.57,165.31,125.20,200.88,129.86,253.04,335.62,285.34,185.84,252.28,184.38
2012,72.93,70.55,72.58,246.85,387.33,49.79,193.87,233.46,136.06,231.44,110.63,176.60
2013,76.36,51.24,56.26,80.56,243.88,130.62,194.22,195.57,156.98,221.56,147.49,214.29
2014,102.26,87.11,62.29,122.94,150.73,82.77,93.56,174.57,172.98,297.45,284.47,125.66
2015,81.18,59.12,99.05,116.51,54.20,62.77,90.93,114.02,129.88,161.51,249.40,117.52
2016,77.46,61.12,155.53,85.96,144.09,184.55,244.41,156.08,307.90,152.65,279.85,241.38
2017,76.35,48.01,108.87,179.82,213.78,155.47,140.45,207.83,283.06,227.45,178.57,237.51
2018,119.20,112.76,64.07,168.12,189.37,97.61,114.50,195.68,150.42,266.55,213.21,118.98
2019,77.46,31.02,44.46,110.51,107.04,85.03,251.31,212.80,190.59,291.37,148.02,179.20
2020,133.10,76.96,53.94,62.93,53.30,87.58,231.84,196.23,159.73,399.37,236.17,113.67
2021,65.24,86.89,97.72,70.07,72.38,184.42,146.21,131.75,177.43,229.19,151.76,79.88
