Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1929,56.05,28.84,11.36,35.53,80.61,63.18,90.90,67.32,30.87,48.11,45.48,56.65
1930,25.29,25.78,37.53,78.41,63.55,52.93,81.06,98.46,63.46,99.41,62.50,59.73
1931,39.16,45.05,21.71,44.16,43.38,62.89,115.86,109.74,88.49,43.45,23.78,41.88
1932,28.85,14.20,19.96,26.34,101.48,51.80,101.26,69.93,35.05,49.03,43.13,10.62
1933,33.42,49.44,13.40,31.83,68.04,91.43,88.88,69.09,38.78,54.24,42.94,35.80
1934,33.94,31.15,20.92,42.07,38.61,92.64,43.61,121.83,38.51,42.92,38.56,52.37
1935,35.33,58.90,33.94,69.24,75.63,48.71,51.42,45.26,49.60,112.18,35.66,33.34
1936,44.11,41.30,26.66,41.67,105.52,68.82,123.23,68.26,46.20,82.53,36.89,23.57
1937,37.84,53.28,58.06,64.02,33.48,88.80,94.64,111.63,116.97,32.51,39.98,60.36
1938,58.82,18.20,29.96,39.34,71.25,41.94,94.45,169.34,54.22,44.98,41.30,50.90
1939,44.77,20.95,62.68,17.90,142.31,99.36,95.50,90.01,75.51,96.91,61.74,59.43
1940,28.52,29.61,52.49,30.55,114.60,89.88,108.33,83.28,69.70,52.60,42.07,38.95
1941,67.93,54.53,70.23,91.94,85.97,85.25,107.32,105.94,34.32,94.18,46.03,39.67
1942,39.24,33.94,24.05,56.51,81.48,86.36,79.23,55.55,24.64,57.67,41.34,16.43
1943,28.11,17.11,25.28,45.82,44.42,98.02,92.63,56.29,58.71,6.14,41.65,35.18
1944,50.26,46.48,69.20,35.63,70.76,133.14,116.96,51.55,40.55,90.53,80.22,46.92
1945,45.55,49.61,36.23,50.28,73.87,79.07,61.26,98.05,60.18,49.30,64.45,41.34
1946,33.08,66.80,22.65,10.23,58.01,89.49,119.18,101.81,34.74,64.85,45.49,64.91
1947,34.29,65.20,42.66,32.55,31.13,69.37,81.16,42.87,13.81,11.91,76.50,92.56
1948,83.51,77.22,26.62,28.40,55.46,90.40,102.24,107.41,21.83,44.14,16.44,19.22
1949,32.17,15.74,29.55,41.07,112.01,82.74,63.99,112.58,31.90,13.02,76.13,53.12
1950,51.89,34.82,16.82,52.82,55.73,31.55,107.08,67.01,99.63,71.41,83.89,49.84
1951,38.10,23.96,52.69,33.19,102.61,100.40,80.81,74.78,32.66,2.29,64.06,33.80
1952,50.84,56.02,62.00,34.78,61.67,89.85,30.70,67.49,85.63,59.44,69.73,35.80
1953,51.23,26.54,16.61,36.19,52.41,105.08,121.42,40.60,32.51,22.36,13.32,17.26
1954,43.85,13.19,17.92,67.55,80.66,67.53,160.58,61.66,61.04,50.53,25.25,76.51
1955,41.83,38.21,27.58,57.42,63.82,80.75,139.87,103.18,63.52,35.14,23.74,54.83
1956,25.99,33.54,43.16,66.87,37.89,111.30,77.59,78.91,26.09,103.98,51.78,39.45
1957,30.83,55.40,52.12,37.00,36.07,49.50,166.86,76.14,78.22,9.58,31.69,36.94
1958,50.70,54.32,47.76,41.10,60.31,122.84,96.89,84.74,54.53,74.47,29.32,60.23
1959,26.44,11.44,28.66,50.72,61.57,96.12,123.90,70.85,4.03,16.07,31.36,72.86
1960,45.44,29.90,57.82,34.45,62.22,84.10,96.57,110.77,52.72,85.19,30.68,44.22
1961,23.09,41.93,33.15,52.93,90.58,78.23,74.36,56.20,27.08,49.19,50.78,59.59
1962,41.36,46.41,54.75,43.52,109.87,38.76,78.14,43.04,53.76,35.96,61.98,40.87
1963,29.29,25.04,40.21,30.85,81.94,98.73,42.95,88.54,71.99,31.64,49.98,11.26
1964,14.37,26.82,47.26,45.29,58.25,76.00,56.84,111.92,26.81,105.94,47.40,39.82
1965,50.32,37.73,45.26,85.81,135.32,102.00,84.80,66.12,57.01,6.46,44.57,64.14
1966,30.58,52.88,43.84,59.42,67.15,104.57,138.87,124.85,35.97,55.10,43.82,74.04
1967,37.23,35.35,44.94,39.09,98.35,74.22,63.48,61.46,98.64,27.68,30.23,57.51
1968,56.04,27.13,26.86,40.10,68.98,89.47,83.61,109.40,64.19,41.00,55.90,22.99
1969,39.91,37.45,43.74,31.66,57.33,119.36,41.88,81.28,26.67,16.20,52.88,35.71
1970,20.80,78.23,45.52,57.80,52.68,83.34,82.45,134.30,30.00,63.52,72.76,44.69
1971,16.06,30.60,38.74,35.12,80.64,114.36,40.76,69.18,48.31,24.46,57.84,36.76
1972,30.88,24.03,22.37,79.39,90.81,80.65,123.49,63.40,52.38,19.91,41.19,6.14
1973,26.71,41.58,26.85,59.96,47.26,81.22,84.09,31.40,45.31,36.62,41.54,32.57
1974,48.34,32.50,19.47,19.93,91.37,105.62,96.12,68.01,41.38,94.64,46.59,94.17
1975,36.34,17.18,48.59,33.98,63.14,134.84,93.14,74.75,26.92,58.42,37.59,25.36
1976,92.25,15.48,18.92,24.10,74.22,37.69,83.27,54.58,62.86,53.67,67.34,35.44
1977,60.72,69.37,46.34,51.93,47.47,77.51,94.78,132.71,51.31,25.10,55.11,36.35
1978,28.05,20.61,31.71,38.85,87.96,55.93,64.96,83.76,62.57,37.62,26.60,52.00
1979,43.07,35.49,69.14,62.38,29.54,109.12,63.52,69.65,83.33,20.32,76.98,59.39
1980,32.40,36.09,33.82,81.80,39.22,82.56,120.30,51.36,46.84,72.36,43.28,34.43
1981,45.06,24.92,52.21,26.91,58.69,56.44,146.31,59.69,80.58,91.28,51.74,67.90
1982,49.66,8.29,32.75,24.10,70.79,81.39,73.17,63.56,18.23,30.89,25.30,55.37
1983,56.47,41.68,31.67,56.27,88.91,69.93,38.31,79.68,39.18,25.60,27.64,30.05
1984,40.03,44.54,26.65,49.24,89.11,55.21,72.23,73.45,92.47,29.68,37.01,23.41
1985,38.93,29.91,45.32,35.45,70.69,90.85,75.99,144.58,28.27,16.26,66.98,50.90
1986,52.81,23.76,33.89,28.44,101.19,69.63,70.46,106.56,36.93,46.08,23.39,67.81
1987,64.09,43.18,38.66,34.01,100.11,96.17,95.95,70.27,66.81,29.03,43.12,56.86
1988,38.59,53.45,71.78,20.12,38.92,85.42,88.46,79.93,63.65,26.38,45.22,69.92
1989,16.83,24.51,30.30,77.17,48.76,86.71,81.39,62.59,53.26,30.97,37.55,30.25
1990,12.67,53.93,26.67,69.80,46.60,83.34,37.82,44.59,67.89,40.57,61.96,39.25
1991,14.79,16.82,25.95,31.26,77.24,93.48,78.72,67.45,31.99,17.08,67.22,60.87
1992,28.94,32.90,73.06,35.53,20.98,77.26,68.71,55.53,45.51,63.90,49.34,45.17
1993,38.63,28.72,29.07,17.89,41.94,85.22,102.39,62.74,55.78,55.68,38.97,74.75
1994,36.18,18.18,59.44,74.36,72.39,37.50,44.19,82.01,56.63,39.72,39.91,51.38
1995,45.66,37.43,50.93,51.82,78.02,103.36,62.13,94.52,94.46,10.91,51.00,50.55
1996,22.14,26.40,27.90,50.48,104.78,76.18,85.94,87.74,71.13,58.94,39.01,28.44
1997,14.83,35.32,45.35,44.22,57.80,68.93,172.53,48.72,34.31,43.12,54.49,56.79
1998,32.04,15.91,44.61,37.36,42.89,109.78,94.95,48.07,101.39,92.96,40.96,23.25
1999,30.95,54.82,36.39,45.48,61.47,99.63,96.64,47.91,44.94,31.13,46.69,47.01
2000,45.32,41.15,84.27,19.40,62.01,48.59,117.63,61.80,45.93,48.66,42.24,36.05
2001,40.30,28.93,69.66,61.19,52.68,72.49,120.74,78.14,103.46,23.00,47.08,52.36
2002,20.30,54.45,50.12,32.17,52.26,84.33,92.28,133.43,57.58,82.72,76.36,59.28
2003,49.14,8.62,16.49,26.70,73.95,47.93,86.00,35.93,37.27,58.68,21.91,45.69
2004,59.60,43.83,53.14,31.82,61.38,93.11,73.13,55.08,42.54,48.90,61.11,22.16
2005,55.58,53.56,21.30,49.76,84.44,62.65,125.59,104.80,48.69,12.13,29.62,62.18
2006,36.20,35.80,65.74,66.48,78.49,78.00,44.43,143.13,24.55,31.95,39.54,26.64
2007,69.58,43.32,57.41,5.37,81.58,90.92,88.13,70.30,109.64,38.35,57.22,33.22
2008,39.14,21.99,50.66,66.81,52.77,64.82,91.24,77.47,51.77,46.73,34.68,41.26
2009,30.79,53.71,73.12,20.17,82.98,127.03,106.09,52.32,27.79,58.09,49.93,63.90
2010,53.55,23.82,32.14,50.01,123.03,81.23,126.13,136.66,87.13,16.21,68.42,62.12
2011,38.34,10.49,39.00,31.43,61.21,74.81,139.80,61.80,44.41,40.19,0.82,48.41
2012,68.08,27.51,16.36,40.89,48.13,87.72,105.40,67.93,49.09,53.59,45.27,53.24
2013,63.73,48.97,39.24,27.43,119.16,139.89,31.69,84.39,78.69,38.24,41.68,16.02
2014,32.33,15.60,22.95,41.54,117.27,39.77,125.51,101.68,97.44,58.08,27.82,40.67
2015,54.99,12.66,44.16,32.55,61.73,60.53,58.01,63.15,38.30,64.14,51.80,20.75
2016,47.07,70.19,35.27,42.35,69.83,90.23,114.83,61.43,50.97,77.09,46.79,25.09
2017,29.25,27.24,45.53,66.12,48.77,77.23,101.40,80.65,70.06,69.49,49.95,40.36
2018,51.77,16.73,43.17,25.72,55.22,75.99,66.64,48.48,64.61,31.04,21.56,72.56
2019,49.62,22.63,40.51,25.35,100.54,51.31,58.70,75.71,65.38,42.41,48.76,42.71
2020,18.83,68.12,39.25,15.04,71.00,107.98,63.87,114.88,79.27,92.23,19.73,32.29
2021,57.70,39.63,26.98,33.63,93.36,68.97,110.94,128.56,28.04,19.87,49.24,47.38
