Variable:,pr
Country:,Sweden
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1991,51.00,20.20,39.93,19.04,43.36,110.71,47.97,57.03,67.17,42.37,62.57,37.11
1992,37.82,35.30,39.97,67.80,28.83,27.16,90.94,110.53,49.44,54.41,86.07,40.58
1993,52.68,30.28,23.52,17.99,40.55,66.64,120.33,104.19,36.02,68.88,26.47,77.57
1994,68.18,14.76,43.67,32.36,19.12,66.76,22.35,63.31,92.92,50.68,39.25,62.46
1995,57.44,50.43,52.65,52.95,59.23,71.86,66.45,51.48,57.84,51.78,42.47,16.33
1996,10.24,20.20,16.14,28.67,58.15,66.35,77.56,56.83,42.95,59.19,90.77,43.18
1997,27.89,54.61,32.84,33.94,50.75,58.89,65.24,48.57,58.32,48.07,56.27,52.54
1998,54.72,49.97,33.97,39.44,41.61,93.71,119.16,105.68,61.33,91.70,31.38,51.00
1999,55.03,47.46,43.62,58.67,34.76,82.16,68.72,61.83,58.65,56.04,45.10,76.30
2000,46.72,39.82,33.48,58.42,54.80,89.35,122.73,77.67,30.59,98.97,96.29,71.84
2001,44.44,37.99,28.67,52.70,43.26,53.47,99.99,109.06,94.22,69.79,41.69,38.74
2002,61.36,55.48,36.96,22.61,38.90,86.05,87.18,37.13,38.11,57.87,48.18,23.14
2003,48.33,18.87,19.40,36.78,62.13,54.72,73.85,70.00,44.85,41.50,50.76,56.63
2004,43.99,33.63,32.11,21.26,35.41,67.63,99.68,87.53,74.68,51.35,52.37,52.73
2005,56.90,32.37,22.18,23.11,61.13,65.50,88.81,91.82,41.46,43.09,58.02,48.23
2006,27.23,33.88,35.61,43.27,58.30,37.78,39.26,86.79,52.56,96.32,75.98,65.18
2007,74.17,32.49,33.35,22.53,59.66,62.13,102.96,71.27,68.91,36.03,63.05,56.58
2008,72.54,42.34,47.45,36.61,31.93,63.30,61.23,116.53,40.16,72.24,60.52,50.62
2009,32.67,40.35,29.73,20.84,50.24,61.77,117.00,82.12,54.78,58.09,70.53,42.15
2010,26.98,43.82,35.95,26.35,57.77,73.28,94.49,95.42,54.98,48.78,49.73,37.20
2011,46.33,34.23,28.15,23.17,57.60,74.86,76.21,99.32,80.46,53.46,32.98,77.65
2012,52.45,37.88,24.94,50.22,42.11,85.32,103.45,82.01,76.07,72.19,53.80,56.14
2013,34.19,27.25,13.51,34.85,39.71,77.45,64.69,65.64,53.05,60.01,49.80,67.43
2014,39.86,42.22,39.19,36.12,44.06,53.16,58.64,76.62,55.46,73.23,49.71,61.87
2015,61.59,34.79,43.01,31.26,67.67,69.49,82.26,59.11,83.92,31.31,69.75,55.98
2016,39.87,42.42,30.21,47.90,36.32,64.88,80.82,93.70,43.49,35.16,60.43,50.57
2017,43.38,35.00,38.83,41.95,33.12,59.87,71.85,93.13,59.27,76.84,64.86,60.11
2018,52.61,24.30,28.60,34.20,23.29,54.21,44.54,79.04,65.75,45.10,38.81,49.18
2019,41.16,47.25,53.43,16.52,59.12,69.41,55.16,78.40,78.15,60.63,60.08,63.06
2020,57.00,47.80,45.66,34.28,40.45,58.49,93.60,61.02,59.40,66.35,50.83,54.47
2021,42.85,30.73,35.64,30.29,49.57,49.80,80.41,75.46,52.55,72.03,53.91,35.63
