Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2010,58.76,90.46,162.25,295.90,324.77,343.99,346.33,235.36,284.95,244.71,308.51,226.62
2011,102.60,159.62,195.35,321.00,371.53,339.04,307.67,216.02,261.84,272.63,283.80,241.82
2012,126.53,125.50,194.46,284.05,264.76,224.96,221.64,208.91,177.39,254.85,187.17,131.41
2013,73.58,169.56,158.68,211.53,346.71,219.05,192.71,277.52,226.16,204.83,207.91,146.00
2014,101.77,124.34,156.97,215.10,277.93,251.84,206.02,203.53,208.29,246.67,210.21,164.03
2015,105.10,108.18,195.39,212.05,204.75,245.63,226.41,180.02,166.88,170.20,182.24,88.94
2016,62.98,77.74,164.80,257.61,252.31,214.43,256.38,228.32,241.59,235.13,221.18,185.19
2017,118.53,133.58,211.04,253.32,384.31,292.75,210.52,266.21,204.74,241.50,197.77,127.53
2018,125.69,87.15,146.18,243.52,335.86,289.18,256.78,220.27,245.16,256.69,201.23,94.24
2019,95.13,93.90,173.21,233.59,324.69,258.69,217.54,188.37,254.38,234.27,203.07,134.00
2020,85.60,108.32,139.07,192.79,249.04,304.65,357.08,255.73,249.59,182.31,219.49,164.02
2021,112.45,120.73,219.48,247.91,296.50,318.50,259.49,298.51,218.58,249.82,219.64,117.46
