Variable:,pr
Country:,"Northern Mariana Islands"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1993,45.10,63.10,41.40,40.70,37.00,57.80,158.80,288.90,279.60,271.90,150.10,111.60
1994,87.00,44.30,76.70,85.90,104.30,88.30,285.70,196.50,414.50,242.10,79.50,96.90
1995,55.80,24.50,45.20,95.50,105.60,128.20,161.70,278.20,340.00,306.20,154.40,104.40
1996,149.90,116.80,64.00,115.00,54.20,93.10,345.50,257.10,316.20,212.90,293.70,139.00
1997,140.40,38.20,48.40,207.60,32.90,154.50,203.70,566.50,138.10,235.60,198.00,290.60
1998,57.90,27.90,36.00,50.30,30.20,77.20,125.30,136.60,358.30,215.40,136.00,85.70
1999,84.30,154.70,44.20,105.80,72.00,174.00,259.70,156.30,244.80,181.50,131.20,93.20
2000,73.00,84.40,89.70,40.10,87.80,97.90,215.20,254.60,263.70,251.60,112.90,154.70
2001,61.30,48.00,50.90,55.30,46.30,197.40,296.60,421.10,168.80,280.00,258.50,140.10
2002,179.90,92.70,74.20,54.00,101.80,111.10,228.90,360.90,281.40,144.00,138.00,121.30
2003,70.80,60.20,99.20,96.60,44.50,122.50,222.40,220.90,477.70,225.30,385.50,233.40
2004,76.40,110.20,86.60,92.40,89.10,127.40,221.70,282.80,281.50,244.00,158.80,87.30
2005,55.30,80.00,72.50,101.90,94.50,127.40,228.90,282.80,325.30,284.60,181.20,121.30
2006,108.20,74.00,82.30,101.90,94.50,127.40,228.90,282.80,325.30,284.60,181.20,121.30
2007,94.10,41.00,72.70,64.20,107.90,63.70,176.50,321.90,326.40,318.80,247.90,79.20
2008,73.80,134.70,60.60,82.40,55.40,114.20,220.40,175.00,354.80,195.00,127.60,87.80
2009,103.60,46.20,71.90,77.80,56.70,93.80,218.50,436.70,346.30,265.60,132.20,164.10
2010,109.00,35.20,112.40,68.70,33.20,110.20,253.00,261.40,305.20,306.70,120.40,101.10
2011,185.30,111.00,106.70,134.10,88.40,119.80,387.80,304.90,381.10,339.00,149.80,121.00
2012,140.10,61.20,113.20,86.20,109.20,128.90,167.70,480.20,374.00,255.50,138.70,79.80
2013,116.40,63.00,102.60,49.00,63.60,124.90,146.40,240.90,483.30,462.20,116.50,88.50
2014,318.40,95.40,81.60,80.10,61.90,121.50,362.80,214.30,351.30,396.20,139.40,97.10
2015,175.20,22.40,105.90,155.40,134.40,110.20,215.40,405.30,332.80,318.80,147.20,95.80
2016,73.80,73.40,55.70,52.00,44.90,144.80,168.30,395.00,368.30,300.00,216.50,178.70
2017,135.30,94.20,131.00,193.40,45.80,154.40,217.90,224.00,354.80,390.80,117.80,105.00
2018,44.80,59.50,50.90,181.20,114.90,111.90,296.90,410.70,503.80,226.60,123.00,162.80
2019,108.20,120.80,38.70,49.70,54.10,75.00,134.50,380.50,464.80,256.20,309.30,56.60
2020,79.90,75.70,49.20,74.80,115.30,83.00,192.20,269.30,283.90,361.90,219.80,167.40
2021,98.90,34.60,77.60,85.40,104.00,106.80,200.30,311.60,295.20,531.50,211.90,107.70
