Variable:,pr
Country:,Peru
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1998,146.84,164.27,223.78,160.07,129.65,89.26,45.98,56.51,95.18,141.51,137.02,141.71
1999,241.22,245.17,206.40,170.78,165.60,84.25,78.41,65.21,129.08,93.12,118.21,167.63
2000,159.51,270.32,186.53,175.58,144.95,95.42,80.11,82.94,107.74,100.15,109.15,171.21
2001,211.58,182.06,354.81,161.10,113.74,86.47,88.17,58.64,79.26,127.95,125.47,159.35
2002,182.44,242.19,213.20,178.48,111.91,55.25,81.60,66.49,77.98,164.86,161.15,159.93
2003,179.45,220.07,203.28,143.62,161.21,129.84,63.35,79.80,100.98,105.12,155.94,224.45
2004,159.82,200.10,199.99,118.25,143.64,132.29,139.56,94.29,93.50,131.99,153.30,185.07
2005,124.94,205.63,220.18,120.34,69.41,93.01,65.25,70.44,77.34,162.00,154.84,171.54
2006,216.72,211.59,223.87,162.65,119.72,120.38,59.99,88.65,83.49,123.56,191.49,186.16
2007,182.83,168.19,239.60,149.37,147.95,65.72,62.71,67.46,91.96,140.83,207.69,165.28
2008,246.96,230.85,222.45,145.34,93.97,98.28,73.55,58.63,102.44,148.95,148.39,117.01
2009,223.42,205.84,211.69,155.87,113.54,83.51,68.32,64.97,78.27,98.33,136.88,248.85
2010,159.57,182.78,175.22,141.78,97.86,66.53,65.93,51.11,58.68,104.45,151.97,150.75
2011,156.00,254.54,167.75,135.83,116.82,84.64,91.52,35.70,105.28,107.57,158.38,215.12
2012,172.82,189.76,200.33,156.58,88.02,77.69,53.98,36.45,79.14,110.43,110.24,184.12
2013,183.17,217.43,166.59,99.41,112.81,117.57,79.67,83.40,91.72,147.57,151.65,154.82
2014,164.90,151.93,199.37,177.84,101.16,92.19,80.11,78.01,88.39,126.06,133.13,178.17
2015,168.44,199.30,208.08,182.29,141.71,77.93,100.21,74.89,73.74,81.17,110.81,150.77
2016,95.85,290.86,203.64,153.15,97.48,69.65,104.44,69.05,98.70,127.05,81.72,164.92
2017,187.14,188.64,210.52,151.86,118.47,91.76,71.26,80.70,98.07,126.02,143.57,156.72
2018,183.47,174.74,191.18,136.83,112.37,86.75,76.70,86.52,94.29,136.67,143.96,173.74
2019,197.02,177.61,197.11,149.98,117.22,95.26,92.89,72.04,85.10,129.30,154.60,176.68
2020,186.60,189.80,173.99,154.20,114.49,87.49,97.47,67.41,101.46,120.79,130.47,159.70
2021,189.14,175.74,208.26,146.73,119.99,86.45,43.72,53.05,64.80,114.61,137.36,157.86
