Variable:,pr
Country:,Qatar
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1960,2.96,0.90,6.91,2.55,0.31,0.00,0.00,0.00,0.00,0.00,0.30,1.89
1961,10.03,18.16,17.36,15.45,0.28,0.00,0.00,0.00,0.00,0.00,16.62,5.64
1962,0.12,0.87,0.20,9.95,0.10,0.00,0.00,0.00,0.00,0.00,1.05,0.07
1963,0.06,0.26,0.65,3.88,17.81,0.00,0.00,0.00,0.00,0.66,16.61,4.31
1964,57.36,39.57,5.53,1.29,0.01,0.00,0.00,0.00,0.00,0.00,0.08,52.92
1965,9.65,0.93,0.10,31.12,0.00,0.00,0.00,0.00,0.00,0.00,9.34,0.18
1966,0.12,29.42,0.25,7.60,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.31
1967,1.08,5.10,4.58,11.51,6.46,0.00,0.00,0.00,0.00,0.00,3.12,0.19
1968,0.14,53.18,1.84,15.55,0.13,0.00,0.00,0.00,0.00,0.00,5.96,5.09
1969,83.84,7.86,0.64,37.30,0.23,0.00,0.00,0.00,0.00,0.09,6.44,0.17
1970,9.17,0.30,1.24,0.09,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.19
1971,2.16,5.48,1.66,20.00,0.10,0.00,0.00,0.00,0.00,0.03,1.91,1.92
1972,12.22,10.34,53.50,8.14,0.12,0.00,0.00,0.00,0.00,0.00,3.12,9.50
1973,12.40,0.09,0.11,0.50,0.10,0.00,0.00,0.00,0.00,0.00,0.00,5.32
1974,5.21,17.24,27.57,1.90,3.34,0.00,0.00,0.00,0.00,0.15,0.00,10.37
1975,25.83,23.63,1.93,1.79,0.84,0.00,0.00,0.00,0.00,0.00,0.10,9.92
1976,20.72,68.14,61.20,43.65,0.80,0.00,0.00,0.00,0.00,0.10,6.27,8.19
1977,46.33,8.25,2.55,6.61,11.03,0.00,0.00,0.00,0.00,4.34,6.16,5.54
1978,2.44,10.00,3.46,2.43,0.10,0.00,0.00,0.00,0.00,0.00,6.91,0.20
1979,16.92,0.85,35.60,0.05,0.13,0.00,0.00,0.00,0.00,0.15,0.04,24.89
1980,21.13,41.37,6.05,0.09,7.67,0.00,0.00,0.00,0.00,0.00,0.08,2.01
1981,13.12,2.52,21.14,0.15,4.14,0.00,0.00,0.00,0.00,0.00,0.17,0.33
1982,3.27,34.25,93.43,2.21,1.45,0.00,0.00,0.00,0.00,0.23,31.15,27.47
1983,10.66,4.15,63.11,7.56,7.76,0.00,0.00,0.00,0.00,0.00,0.00,0.56
1984,0.13,6.78,29.88,0.17,1.96,0.00,0.00,0.00,0.00,0.00,0.79,19.81
1985,6.82,0.11,0.68,0.49,7.82,0.00,0.00,0.00,0.00,0.00,3.10,33.26
1986,7.97,5.26,11.65,18.36,2.78,0.00,0.00,0.00,0.00,0.00,0.42,37.95
1987,0.92,2.12,43.61,0.11,0.52,0.00,0.00,0.00,0.00,0.16,0.24,0.39
1988,12.23,82.50,2.99,7.82,0.00,0.00,0.00,0.00,0.00,0.00,1.59,2.01
1989,0.28,1.70,24.47,2.94,0.00,0.00,0.00,0.00,0.00,0.00,6.28,56.13
1990,26.96,9.20,1.36,23.54,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.11
1991,26.94,10.00,27.77,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.24,19.35
1992,15.11,14.62,14.49,1.73,4.64,0.00,0.00,0.00,0.00,0.00,0.65,13.22
1993,20.75,62.64,2.80,9.73,4.48,0.00,0.00,0.00,0.00,0.04,0.08,2.03
1994,0.20,0.54,27.63,3.26,9.71,0.00,0.00,0.00,0.00,0.04,2.30,0.75
1995,0.79,25.90,16.21,10.07,0.00,0.00,0.00,0.00,0.00,0.01,0.16,47.30
1996,36.11,21.71,46.07,1.42,1.18,0.00,0.00,0.00,0.00,0.00,0.11,0.31
1997,20.61,0.09,72.81,1.21,2.33,0.00,0.00,0.00,0.00,3.59,4.55,4.76
1998,57.56,7.15,11.58,1.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.44
1999,15.67,48.89,14.12,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.59
2000,12.95,0.08,0.07,0.03,0.01,0.00,0.00,0.00,0.00,0.94,12.87,44.75
2001,8.70,1.30,1.09,0.03,3.03,0.00,0.00,0.00,0.00,0.00,0.24,0.64
2002,26.27,1.06,4.33,4.29,0.00,0.00,0.00,0.00,0.00,0.00,12.94,13.93
2003,7.43,16.02,12.44,9.96,0.01,0.00,0.00,0.00,0.00,0.00,1.65,18.60
2004,19.15,0.36,2.89,6.12,0.04,0.00,0.00,0.00,0.00,0.10,6.56,36.78
2005,28.61,17.81,10.03,3.22,0.00,0.00,0.00,0.00,0.00,0.00,5.18,0.34
2006,0.35,18.01,7.69,11.33,0.00,0.00,0.00,0.00,0.00,0.00,16.56,12.26
2007,6.18,24.14,4.08,4.65,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.24
2008,28.89,0.05,0.03,1.18,0.00,0.00,0.00,0.00,0.00,0.04,0.27,3.10
2009,3.75,0.97,10.16,14.28,0.01,0.00,0.00,0.00,0.00,0.03,0.79,68.87
2010,0.79,2.98,4.88,7.95,8.58,0.00,0.00,0.00,0.00,0.00,8.67,0.02
2011,47.70,4.36,0.14,5.21,0.01,0.00,0.00,0.00,0.00,0.00,3.90,0.02
2012,0.30,1.17,4.94,2.51,0.00,0.00,0.00,0.00,0.00,0.15,7.66,28.74
2013,3.96,1.85,10.11,5.12,2.65,0.00,0.00,0.00,0.00,0.00,3.65,10.31
2014,36.46,3.63,7.69,5.43,0.16,0.00,0.00,0.00,0.00,0.00,29.18,0.45
2015,5.21,0.77,11.04,0.02,0.16,0.00,0.00,0.00,0.00,0.00,3.55,28.63
2016,1.55,3.43,10.99,2.32,0.16,0.00,0.00,0.00,0.00,0.00,3.55,0.46
2017,0.56,86.36,47.27,9.22,0.17,0.00,0.00,0.00,0.00,0.00,1.99,0.46
2018,0.56,9.83,0.79,39.58,0.16,0.00,0.00,0.00,0.00,0.66,3.60,0.47
2019,2.44,7.12,99.23,29.33,0.18,0.00,0.00,0.00,0.00,0.00,23.71,10.36
2020,21.85,1.62,16.65,9.30,2.58,0.00,0.00,0.00,0.00,0.00,1.99,5.62
2021,0.56,2.54,0.80,0.46,0.16,0.00,0.00,0.00,0.00,0.00,0.14,14.53
