Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980,70.01,32.24,126.38,290.57,365.30,358.73,323.29,129.82,104.67,113.11,183.09,194.23
1981,140.58,176.25,69.31,351.43,380.19,346.57,336.02,284.12,140.22,156.99,56.54,126.14
1982,150.09,198.49,256.87,280.36,372.57,252.02,227.03,121.18,45.42,61.68,51.83,146.18
1983,89.81,102.80,133.00,351.23,277.74,262.08,134.95,178.79,74.93,54.89,39.45,193.74
1984,303.01,80.46,74.27,98.43,408.77,346.46,358.85,284.02,175.09,204.10,174.26,218.41
1985,98.89,47.04,147.98,87.70,321.42,392.01,316.18,286.52,150.53,104.58,176.99,141.72
1986,110.63,185.42,87.45,61.33,288.93,482.36,297.12,129.06,72.70,160.77,156.17,148.79
1987,139.14,113.63,216.90,217.29,358.08,352.37,283.17,131.34,144.01,95.32,109.58,109.68
1988,163.77,81.59,57.94,87.27,301.72,350.91,389.94,301.09,137.93,93.73,153.07,304.88
1989,240.47,189.51,246.25,96.74,385.08,361.22,262.80,169.97,105.93,144.38,179.87,172.26
1990,298.98,183.68,227.50,366.61,490.79,331.27,337.89,221.78,97.32,92.14,120.13,273.09
1991,142.78,94.09,126.80,214.89,244.61,388.67,356.99,276.83,137.89,94.09,68.18,146.47
1992,102.85,113.75,104.34,169.60,303.10,246.71,223.65,183.14,76.49,42.28,73.74,117.72
1993,209.83,133.45,234.53,130.87,361.47,423.04,226.98,165.83,100.33,116.10,246.33,169.07
1994,143.62,116.99,216.28,133.85,253.72,301.09,341.22,216.34,128.29,176.69,130.91,107.39
1995,96.64,52.23,173.97,119.24,272.55,402.63,345.06,216.92,125.99,75.93,165.28,181.67
1996,260.48,237.45,91.95,113.74,435.02,532.21,364.84,187.47,111.12,40.79,110.07,106.86
1997,359.65,316.33,123.87,139.12,378.09,275.26,297.92,161.89,82.19,42.27,58.84,111.38
1998,71.69,51.55,47.39,254.61,451.28,456.05,249.99,242.68,111.47,113.74,142.14,271.00
1999,239.75,141.68,128.92,265.62,256.44,349.88,306.73,332.04,170.08,151.18,106.51,217.78
2000,350.97,232.91,201.26,301.91,424.79,446.70,277.29,200.54,120.47,84.36,135.69,161.00
2001,75.62,48.11,152.32,133.50,298.39,340.57,286.76,195.14,144.19,72.87,72.45,134.08
2002,141.68,77.12,170.12,276.01,400.30,458.06,248.85,211.12,73.14,59.89,102.17,130.58
