Variable:,pr
Country:,Martinique
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2007,136.93,81.08,74.55,130.13,56.48,261.44,150.86,373.74,218.18,298.28,199.02,151.93
2008,134.60,120.79,74.94,106.16,68.97,199.23,213.74,203.67,328.85,548.89,295.69,186.03
2009,207.26,65.14,38.89,187.59,334.37,196.68,186.19,166.39,174.36,147.83,183.18,71.08
2010,90.49,34.52,79.42,175.60,258.36,339.02,421.36,315.12,388.85,387.97,311.77,133.84
2011,159.48,90.08,133.23,248.63,236.35,187.27,343.35,375.76,392.12,226.38,394.50,234.47
2012,95.66,141.75,67.25,231.46,437.20,191.43,172.71,386.18,192.86,226.04,125.21,208.39
2013,109.30,75.43,44.41,102.46,235.60,204.32,177.46,332.80,161.98,271.75,193.27,209.71
2014,141.32,111.05,62.50,92.06,60.10,116.12,127.18,213.40,197.67,232.64,463.57,258.76
2015,121.95,95.80,145.70,129.70,37.06,71.32,140.58,92.40,167.03,155.75,373.96,124.13
2016,115.18,76.46,153.37,58.27,182.47,241.58,281.81,157.31,394.93,204.48,465.05,238.49
2017,81.86,62.54,107.38,136.48,187.47,244.30,137.09,311.19,384.54,309.12,212.73,324.80
2018,183.45,172.41,68.99,164.90,167.51,142.96,119.49,289.09,311.96,223.05,253.49,110.97
2019,60.17,34.62,61.18,121.10,102.55,101.68,211.27,198.63,193.90,267.15,240.91,124.39
2020,93.32,96.53,53.34,36.77,56.69,153.68,219.44,245.74,178.15,542.29,359.38,116.08
2021,148.76,127.26,87.38,74.28,56.58,239.93,204.91,221.05,165.34,207.20,146.48,69.24
