Variable:,pr
Country:,Poland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1937,28.50,42.23,54.33,52.47,38.50,71.29,85.72,88.82,62.66,23.26,48.17,51.83
1938,49.94,22.76,37.03,49.91,64.80,45.33,95.26,100.25,54.26,53.20,33.01,33.52
1939,47.26,26.52,45.57,36.27,83.98,54.86,98.84,64.01,58.28,85.74,41.51,40.78
1940,34.93,29.30,45.29,26.72,75.79,50.99,107.36,87.23,68.24,41.06,52.13,32.01
1941,42.43,37.06,43.52,59.77,67.98,58.55,90.03,105.03,37.01,70.72,33.06,49.71
1942,24.98,23.85,16.75,41.15,68.89,58.69,100.47,45.78,38.91,47.68,34.83,32.16
1943,28.97,24.69,14.95,32.10,41.68,79.41,102.75,67.79,57.49,10.52,38.03,29.18
1944,45.45,33.04,45.15,29.14,57.04,90.84,66.40,53.31,38.68,47.43,60.21,27.83
1945,33.86,40.79,31.93,54.72,56.76,81.14,89.25,106.68,52.52,43.66,46.67,42.66
1946,22.36,53.53,27.48,23.17,38.17,104.02,84.46,88.11,44.67,55.24,42.33,28.24
1947,22.52,40.00,41.09,38.87,18.61,61.11,79.87,86.40,28.17,21.81,71.76,63.87
1948,62.25,38.86,26.53,29.68,61.63,105.65,90.16,90.45,36.18,48.69,30.53,22.43
1949,32.41,27.17,29.69,43.86,64.86,76.49,92.82,77.70,33.91,13.92,54.24,54.32
1950,33.51,37.67,13.54,60.02,46.79,56.71,75.20,74.75,70.65,65.97,61.28,39.92
1951,36.52,29.73,47.78,35.16,67.82,57.91,69.53,56.39,27.30,5.01,41.63,22.92
1952,45.78,46.42,29.12,33.41,53.11,73.67,35.93,67.72,97.02,72.99,72.09,27.64
1953,50.41,31.83,13.93,23.98,47.16,78.44,82.89,60.79,42.46,17.38,30.65,15.45
1954,30.12,12.33,17.93,57.38,45.25,55.92,125.69,51.22,43.28,32.23,25.00,72.94
1955,29.15,26.24,24.99,47.95,54.44,63.38,111.94,57.34,44.49,38.67,28.45,64.57
1956,27.74,35.33,28.42,46.16,26.03,86.40,74.83,89.45,42.43,75.14,34.73,45.80
1957,26.88,44.35,32.96,31.63,37.68,48.25,135.47,89.30,85.35,16.99,22.17,33.63
1958,35.68,52.03,45.14,41.65,63.97,89.44,89.81,76.23,53.43,58.27,26.60,41.07
1959,35.27,12.38,19.84,40.73,28.83,76.26,115.14,46.88,16.62,22.76,21.37,68.36
1960,39.87,23.91,27.56,42.10,51.89,85.10,157.37,92.85,42.05,65.23,40.90,46.46
1961,27.21,31.26,35.78,33.21,72.92,71.50,111.10,64.75,28.85,25.03,51.07,43.73
1962,33.16,42.09,43.74,42.09,105.09,63.08,75.54,65.52,62.00,17.55,51.46,27.35
1963,22.30,26.74,19.41,25.88,60.76,59.19,53.96,79.70,75.41,45.28,61.40,17.36
1964,11.62,36.80,30.98,33.64,37.22,64.28,43.05,94.84,42.69,54.46,66.62,36.21
1965,39.17,29.99,30.25,46.27,84.06,76.73,98.80,76.32,58.84,11.51,42.05,47.65
1966,36.73,49.59,37.84,48.14,67.30,79.71,114.92,86.08,35.79,61.45,53.89,61.63
1967,43.00,47.49,45.79,51.00,73.04,87.70,63.93,69.60,54.97,47.99,38.89,68.27
1968,50.87,29.26,29.31,35.83,73.26,84.69,87.03,67.61,66.38,48.26,49.08,19.43
1969,25.27,26.28,25.36,40.21,58.50,65.34,39.79,93.78,19.78,27.96,54.93,24.57
1970,42.22,36.35,42.17,72.59,65.08,60.07,113.70,73.91,54.83,62.60,74.47,47.46
1971,19.12,32.73,29.05,39.47,50.42,105.83,45.13,45.06,51.97,36.97,38.19,40.73
1972,18.47,8.53,26.83,57.76,74.24,90.83,86.25,112.15,69.77,22.67,39.17,7.53
1973,17.43,47.42,21.60,43.38,55.73,78.27,103.93,30.88,41.41,43.54,46.67,31.95
1974,32.88,32.84,7.55,17.93,65.13,106.32,119.15,61.50,45.88,146.42,41.89,74.13
1975,30.35,12.47,29.48,40.53,48.88,86.26,105.14,39.10,33.15,68.19,24.38,35.39
1976,71.94,4.84,24.72,19.11,60.56,36.96,77.96,48.70,65.47,41.95,44.35,45.39
1977,37.67,50.44,39.24,56.60,56.55,49.38,105.44,105.56,60.15,18.58,48.86,33.49
1978,30.61,18.83,28.75,41.63,57.08,61.01,64.88,109.30,90.30,55.30,30.15,47.92
1979,47.44,18.56,46.16,39.97,37.58,57.43,75.91,86.11,62.02,23.26,50.95,52.28
1980,20.39,22.64,25.04,58.81,30.65,99.92,137.59,69.53,48.08,88.37,39.59,39.44
1981,35.78,23.51,52.32,22.31,49.35,89.30,112.81,73.13,41.70,75.43,62.01,54.85
1982,41.46,11.32,18.51,30.99,53.57,67.76,49.95,46.08,21.52,24.63,26.34,53.13
1983,53.91,30.98,50.16,41.15,71.82,50.48,50.90,52.62,47.36,34.04,28.89,31.95
1984,36.77,20.87,19.78,21.50,76.83,81.83,78.41,38.78,87.20,33.47,26.02,20.12
1985,26.36,26.80,31.73,43.63,58.26,103.78,73.92,108.91,47.58,24.04,35.89,58.16
1986,48.67,14.36,22.01,31.74,67.44,69.90,66.86,98.13,43.95,31.27,25.34,57.03
1987,36.06,25.16,26.81,33.45,65.95,83.97,75.73,73.34,65.05,29.04,53.41,50.86
1988,34.69,41.42,44.51,19.01,39.43,95.74,94.63,61.24,51.45,15.01,43.85,53.24
1989,16.74,24.04,26.46,49.97,34.21,86.30,63.25,52.18,29.65,43.04,38.16,38.92
1990,20.09,29.67,28.95,45.22,41.18,66.89,65.51,59.30,87.34,31.74,53.35,32.77
1991,17.69,22.78,19.34,34.74,59.81,88.34,52.35,62.92,41.17,33.30,48.54,41.40
1992,25.42,32.20,53.27,39.40,35.97,37.02,50.15,45.06,71.56,55.03,47.15,39.25
1993,43.44,27.65,32.20,19.49,41.28,73.55,99.74,61.10,65.72,29.42,26.16,62.84
1994,51.47,18.57,64.04,65.61,61.28,37.23,25.42,70.16,69.16,55.78,32.20,53.76
1995,33.21,39.11,40.55,43.39,50.60,88.52,51.96,69.92,81.82,14.62,31.52,25.24
1996,13.12,28.69,17.01,31.16,84.59,48.97,102.16,74.56,70.68,38.53,29.65,15.41
1997,7.84,33.36,23.84,38.05,69.90,61.53,160.86,42.67,43.00,61.58,38.28,40.72
1998,37.65,32.39,41.35,57.51,45.95,94.51,90.81,72.91,59.59,73.16,38.40,34.05
1999,27.13,44.21,33.97,67.63,47.40,107.78,67.01,51.75,32.18,49.00,37.27,43.06
2000,36.80,40.04,63.75,30.87,49.52,46.87,141.46,57.57,49.16,15.26,45.69,41.21
2001,31.06,24.78,45.47,62.01,46.21,80.56,142.67,59.60,108.14,27.24,38.55,35.20
2002,37.04,54.16,34.92,25.50,58.07,70.21,77.52,71.18,47.96,92.67,35.52,18.12
2003,34.73,11.05,16.68,30.21,54.56,40.53,100.43,36.49,39.07,57.28,25.68,41.71
2004,36.69,49.15,39.29,36.54,54.26,64.43,93.28,71.13,28.88,45.86,53.17,27.35
2005,44.59,36.73,28.91,27.32,70.02,47.67,93.35,68.44,37.30,12.72,28.31,76.44
2006,18.94,31.54,32.98,41.91,57.81,59.57,26.56,134.95,30.97,33.09,52.91,30.04
2007,76.30,37.85,40.65,15.09,63.48,83.36,114.32,62.64,72.75,32.44,44.99,24.29
2008,53.20,23.01,51.36,49.66,40.39,38.26,88.79,84.51,51.76,53.89,29.23,34.50
2009,26.14,35.55,57.68,7.76,71.19,118.43,97.59,56.81,33.24,79.43,47.52,46.18
2010,36.60,26.86,31.67,35.79,119.24,70.44,103.20,127.26,91.91,15.09,82.36,51.43
2011,32.76,24.96,20.21,32.74,46.30,64.94,159.15,57.97,31.55,30.40,3.00,40.79
2012,58.13,32.25,18.35,39.48,42.58,89.54,96.12,56.85,42.98,58.16,38.22,32.58
2013,56.56,34.41,39.27,33.79,91.12,109.22,54.55,48.58,89.93,23.15,41.99,24.37
2014,40.61,18.81,28.55,37.62,90.83,58.02,95.42,87.89,50.58,45.66,21.53,51.80
2015,51.53,10.93,37.51,28.20,59.73,43.39,74.41,28.15,55.05,43.61,53.73,26.76
2016,34.46,58.01,37.10,41.99,39.17,66.26,119.83,61.50,23.70,99.66,45.20,42.47
2017,21.94,33.22,39.49,55.92,41.98,85.24,109.92,71.61,91.95,83.98,49.09,41.57
2018,37.33,14.69,30.75,28.78,36.31,53.78,99.91,42.44,48.40,38.90,16.41,58.74
2019,45.58,19.74,35.71,19.53,83.44,38.14,62.29,61.04,59.85,35.41,41.86,36.63
2020,28.38,57.13,24.98,10.35,64.45,96.27,66.65,81.96,64.03,77.93,19.25,30.69
2021,50.38,32.58,23.09,39.68,69.29,60.69,93.17,131.09,43.80,19.53,44.01,36.07
