Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1931,11.42,4.72,21.78,16.78,29.60,24.53,16.41,27.95,12.05,21.12,19.97,22.08
1932,13.62,13.61,14.39,22.05,25.61,13.00,33.26,15.87,18.80,16.13,20.54,13.97
1933,10.10,10.74,16.75,20.49,19.55,26.21,28.21,19.71,7.01,10.53,24.85,28.15
1934,6.05,17.66,16.71,23.42,26.13,37.91,39.35,22.78,24.73,12.41,10.81,18.84
1935,12.08,13.82,22.69,13.09,15.27,31.18,28.41,14.38,11.21,20.14,13.43,9.71
1936,12.92,11.63,14.22,18.87,24.04,14.15,25.37,28.92,15.84,18.16,16.78,12.96
1937,12.93,9.52,13.37,25.60,28.87,30.85,21.81,10.15,9.54,13.28,15.92,16.12
1938,13.14,17.96,16.66,21.24,22.51,27.99,37.24,15.28,9.87,15.54,23.13,15.17
1939,14.80,12.66,11.42,19.62,27.00,16.55,28.77,11.54,12.24,25.99,17.34,21.59
1940,14.62,18.30,16.45,12.69,29.51,15.48,19.04,12.05,14.33,39.55,18.12,26.95
1941,17.68,19.85,20.38,24.03,26.95,16.30,32.53,30.18,18.54,18.80,26.14,27.72
1942,15.97,3.79,26.70,26.11,31.28,26.35,22.35,21.04,13.23,23.21,23.52,14.42
1943,11.90,12.03,11.18,22.28,18.68,28.16,15.62,24.64,10.32,16.98,15.22,21.86
1944,13.41,13.11,10.05,16.23,16.62,23.28,20.23,10.23,12.09,21.30,15.77,8.20
1945,13.35,8.69,17.03,21.65,29.17,25.70,29.67,12.94,18.07,21.09,19.25,21.79
1946,15.14,15.00,19.05,23.79,26.50,34.61,42.52,28.64,25.60,26.17,20.23,10.69
1947,17.82,7.66,16.66,28.00,34.36,35.85,32.44,24.69,24.20,20.01,21.48,16.35
1948,16.68,12.31,23.78,21.75,21.22,24.13,16.94,7.73,25.45,18.40,13.73,20.00
1949,11.04,13.65,13.82,35.77,32.59,28.13,28.91,20.98,16.16,19.14,13.51,13.21
1950,19.31,8.04,15.57,14.03,29.90,27.64,24.13,24.16,18.42,15.70,14.40,11.36
1951,13.80,9.13,7.60,7.69,20.63,21.39,18.00,9.66,10.50,33.55,19.46,21.07
1952,13.35,13.53,21.85,30.36,17.47,31.10,32.41,14.08,17.05,17.75,9.06,17.79
1953,17.88,20.70,24.25,15.42,27.09,33.06,29.20,24.28,12.13,31.14,23.95,21.95
1954,16.31,13.69,18.80,27.51,26.23,43.48,23.77,30.82,16.40,15.29,15.83,9.59
1955,9.81,20.74,17.74,20.06,11.94,11.70,20.30,18.88,12.13,6.98,20.94,26.17
1956,11.13,15.21,14.67,28.42,34.34,38.20,19.33,13.23,17.28,20.53,18.99,18.88
1957,17.76,8.27,21.32,12.99,9.95,21.75,39.20,32.02,4.63,27.07,23.06,24.82
1958,17.23,18.25,28.72,42.06,41.63,30.86,39.78,30.08,18.09,16.96,16.21,23.99
1959,8.74,15.94,23.08,32.62,11.74,33.74,35.29,30.88,10.37,25.82,17.46,13.93
1960,21.15,17.88,19.26,15.48,39.13,32.82,51.27,24.81,14.97,20.76,18.35,17.22
1961,13.17,13.12,19.01,21.98,14.57,27.43,36.89,21.28,18.33,22.14,25.09,18.07
1962,15.73,12.52,17.05,14.13,35.11,31.14,18.18,14.66,13.22,23.75,15.47,20.26
1963,12.32,13.62,19.90,16.10,22.35,30.48,31.76,24.01,14.78,23.61,34.57,25.13
1964,23.47,9.64,26.51,31.49,22.91,35.44,35.38,28.06,11.40,16.49,18.71,14.97
1965,15.57,12.94,12.95,23.73,14.35,23.56,15.08,24.88,22.51,29.85,34.98,8.51
1966,21.05,24.23,25.52,19.91,29.90,33.60,27.17,22.81,8.76,19.61,17.99,17.91
1967,9.12,14.52,14.58,13.78,27.19,26.06,42.01,23.91,17.45,20.47,12.99,16.45
1968,16.87,9.14,28.28,22.69,14.86,19.76,34.23,13.59,14.41,21.85,20.50,20.83
1969,12.39,10.41,30.02,24.94,33.97,15.48,47.99,23.52,18.50,51.17,17.43,16.16
1970,12.74,14.03,14.96,22.15,22.06,15.64,23.13,35.85,18.16,19.68,25.66,20.06
1971,18.68,16.49,16.93,28.30,28.95,19.04,22.07,17.90,4.32,21.15,17.58,31.05
1972,20.07,8.36,22.28,30.24,26.80,34.00,29.91,12.03,8.63,14.55,23.11,21.07
1973,21.09,19.46,15.28,33.15,32.73,28.95,20.03,21.20,21.48,19.54,19.51,11.20
1974,13.48,7.33,11.19,31.38,15.61,20.29,22.01,24.78,16.31,6.14,18.07,6.69
1975,17.78,16.48,22.47,12.74,15.05,13.26,14.85,9.57,13.15,16.04,12.27,19.77
1976,15.31,19.15,9.08,26.57,21.73,25.74,23.35,7.89,16.36,41.01,15.86,11.22
1977,12.10,18.83,15.66,10.66,15.42,18.94,26.63,26.67,15.58,26.98,17.82,29.81
1978,14.19,11.61,11.45,36.45,30.54,34.62,22.20,8.39,10.60,17.78,30.03,32.83
1979,15.56,18.31,12.25,33.22,24.50,33.66,32.08,11.07,21.08,32.80,15.13,22.26
1980,14.42,10.67,13.71,34.08,20.26,36.24,16.55,22.23,10.76,21.53,38.18,11.54
1981,11.59,13.83,26.08,37.16,36.13,38.46,26.49,23.62,18.04,11.86,17.66,11.93
1982,17.80,13.68,20.35,14.90,20.01,21.82,23.57,26.61,19.04,27.01,22.94,14.51
1983,20.33,13.98,13.91,15.49,42.22,24.55,20.12,16.60,19.13,19.14,25.89,21.71
1984,10.20,8.42,18.71,17.41,19.05,25.24,13.96,14.34,15.21,24.99,33.78,9.82
1985,12.12,25.69,13.02,21.90,19.07,15.93,29.06,29.45,11.60,34.47,17.66,21.29
1986,18.00,9.25,14.06,11.59,28.21,22.67,18.09,19.38,12.73,23.33,18.51,33.54
1987,21.21,16.37,17.60,36.90,27.27,28.32,31.96,18.08,32.62,19.95,26.77,21.65
1988,20.23,11.38,16.05,12.18,38.94,19.99,45.86,27.97,19.41,12.09,17.01,22.72
1989,21.49,15.46,12.00,23.58,31.18,22.35,18.35,14.75,14.31,22.69,18.23,29.71
1990,18.61,15.02,23.88,25.06,21.86,22.09,50.13,26.40,9.27,25.60,28.08,20.34
1991,24.39,8.26,10.99,10.01,15.43,22.56,27.05,17.54,11.92,9.56,17.22,29.72
1992,20.33,16.34,9.30,26.04,22.40,30.32,26.89,35.90,20.98,17.88,16.45,21.46
1993,18.11,22.30,25.11,30.43,28.79,42.09,39.55,24.86,14.62,15.03,25.96,16.78
1994,17.31,18.98,17.57,20.82,25.67,19.59,30.90,25.84,11.49,8.33,36.68,24.55
1995,9.90,11.22,12.33,8.91,28.75,16.65,30.23,19.40,12.32,24.74,12.58,21.46
1996,10.82,14.12,7.35,22.24,21.48,20.72,27.67,15.82,18.84,18.36,15.35,22.21
1997,27.12,13.45,17.39,19.54,34.57,19.80,21.12,12.57,6.99,14.21,17.47,22.33
1998,15.15,24.50,19.38,29.78,24.30,22.93,27.16,16.76,11.40,12.50,20.32,15.86
1999,15.78,15.13,17.43,22.03,23.09,34.48,31.11,13.78,18.94,21.76,31.03,12.13
2000,18.62,13.55,12.15,15.40,38.69,33.16,23.17,17.55,16.72,26.85,21.38,28.66
2001,18.94,15.41,15.40,23.22,22.17,27.23,32.00,20.73,15.28,40.49,18.93,17.48
2002,20.70,20.24,28.93,36.52,33.74,46.20,24.98,14.32,8.08,16.73,22.65,22.43
2003,16.71,17.80,22.15,22.82,34.79,40.77,40.79,14.74,12.22,23.39,29.17,13.69
2004,13.49,20.18,23.39,26.01,21.11,19.82,31.87,22.36,10.68,23.73,29.96,29.38
2005,15.73,9.21,24.28,20.81,25.38,33.26,25.43,27.91,8.40,13.54,13.73,14.47
2006,17.76,18.85,16.02,29.12,18.35,28.49,23.59,9.35,13.94,33.25,30.50,20.16
2007,14.22,21.66,17.63,30.61,35.81,25.53,33.20,11.93,9.91,10.27,21.00,16.47
2008,11.95,16.52,22.55,14.87,23.41,22.25,25.94,12.31,17.09,24.21,14.87,16.20
2009,17.95,13.44,21.14,30.63,32.34,20.09,25.90,30.25,19.50,16.98,22.61,19.20
2010,23.86,17.87,29.82,23.63,27.39,13.65,20.93,12.81,6.90,20.44,21.98,17.83
2011,8.54,23.16,19.72,18.91,29.23,36.97,24.01,19.21,14.61,24.86,27.31,14.07
2012,8.66,9.51,24.58,16.65,18.83,30.58,25.26,24.32,10.87,16.97,24.17,20.79
2013,24.78,13.89,27.51,27.31,21.34,23.90,43.23,37.70,16.68,18.33,13.87,29.41
2014,21.92,17.39,17.13,23.22,17.89,16.23,31.34,13.45,15.43,36.51,22.23,16.73
2015,20.29,17.25,21.48,24.88,36.22,25.26,22.08,17.77,17.36,24.07,35.96,34.83
2016,22.86,11.99,25.16,31.02,33.74,41.46,45.66,12.70,21.32,25.99,27.82,32.84
2017,16.72,19.31,17.11,27.38,22.98,23.26,20.51,12.04,12.07,25.47,19.35,22.08
2018,11.38,12.89,28.70,25.41,21.39,23.43,21.78,25.40,14.32,24.27,25.30,16.24
2019,14.77,15.10,21.35,28.16,16.63,27.57,17.46,17.57,18.88,17.37,17.90,21.57
2020,23.28,23.08,9.29,26.50,21.64,19.69,23.59,22.52,17.93,12.03,20.94,15.26
2021,12.17,22.22,30.50,13.98,11.63,21.11,21.48,17.38,15.14,15.50,20.78,17.85
