Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2001,501.10,286.30,242.20,206.80,27.50,177.50,55.70,28.90,67.90,100.00,149.20,59.00
2002,108.10,187.10,278.90,269.60,117.20,36.60,52.70,91.50,91.80,95.90,198.90,190.10
2003,207.20,317.30,229.80,224.20,101.90,42.40,38.90,143.70,55.70,251.70,138.90,453.20
2004,148.60,190.20,79.20,153.30,174.30,144.90,200.60,120.40,303.90,48.30,155.40,75.10
2005,267.00,311.50,171.60,226.30,34.70,128.90,268.20,151.00,132.00,120.00,175.00,228.00
2006,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2007,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2008,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2009,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2010,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2011,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2012,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2013,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2014,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2015,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2016,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2017,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2018,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2019,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2020,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2021,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
