Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1997,148.82,95.26,72.06,41.57,139.28,103.71,160.63,190.48,265.31,198.64,229.05,108.17
1998,155.79,25.78,71.88,105.11,257.19,244.28,122.16,247.00,282.90,357.28,290.78,432.05
1999,150.04,53.00,77.66,151.84,40.88,218.72,127.93,213.10,193.33,229.42,354.64,215.36
2000,167.49,181.54,102.08,69.69,126.81,111.40,84.62,171.91,230.75,158.13,422.83,146.76
2001,55.28,89.58,57.93,81.87,68.94,106.30,136.60,231.43,163.06,395.61,149.57,377.68
2002,135.33,83.11,107.97,200.14,201.61,145.46,81.58,181.85,213.91,249.57,198.27,83.43
2003,82.77,89.69,44.90,134.39,117.52,175.82,119.29,281.82,186.37,353.66,326.65,218.40
2004,102.61,88.90,201.69,140.08,421.17,200.44,188.56,140.32,234.02,294.44,700.46,183.42
2005,240.00,106.41,40.17,83.55,244.37,369.28,123.62,290.76,103.06,398.76,550.15,194.93
2006,217.26,96.18,68.55,70.30,163.44,268.64,133.80,271.81,215.27,260.76,233.52,162.11
2007,147.42,78.73,92.44,98.00,75.51,208.02,105.94,339.76,250.75,283.80,158.93,178.58
2008,141.31,130.44,98.67,92.27,74.08,180.55,115.49,259.65,355.69,549.12,257.01,191.54
2009,207.37,57.40,45.10,153.23,336.00,194.26,96.33,146.78,161.86,158.88,161.71,90.65
2010,106.34,27.66,102.35,142.54,220.87,324.59,220.50,328.98,317.54,371.94,342.24,144.34
2011,147.03,83.78,187.96,165.85,229.20,176.03,184.07,387.32,377.70,205.24,364.72,245.10
2012,96.86,117.11,83.86,217.44,438.01,109.87,114.60,337.39,173.47,230.04,127.07,224.12
2013,110.66,68.36,59.33,85.12,252.47,186.49,118.67,273.45,170.73,248.74,186.54,246.32
2014,145.68,109.67,74.97,97.89,109.19,106.01,60.54,205.97,201.15,265.52,423.40,205.19
2015,119.05,84.39,149.54,109.80,40.22,69.18,65.58,107.46,158.10,157.79,355.78,137.57
2016,113.14,76.42,194.43,63.24,165.73,239.52,162.35,163.61,394.21,175.49,421.43,288.26
2017,95.78,58.03,133.47,145.33,211.86,217.75,84.72,272.78,374.33,275.10,215.05,335.81
2018,180.92,158.79,78.56,153.45,191.44,132.16,69.38,255.58,231.61,256.66,267.67,132.60
2019,84.89,33.40,59.30,104.07,105.29,99.80,149.08,225.50,208.37,284.98,211.93,184.08
2020,146.25,96.17,63.74,40.63,49.07,125.53,144.62,236.39,182.07,492.69,338.35,129.30
2021,116.27,119.35,112.23,60.73,60.21,239.82,105.67,175.68,183.85,225.77,166.92,81.20
