Variable:,pr
Country:,Montserrat
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2006,195.80,56.10,55.10,90.80,257.60,253.30,239.60,262.50,148.50,164.70,155.80,116.10
2007,123.90,67.10,69.20,65.00,96.80,136.50,202.50,212.90,223.20,175.30,80.20,151.50
2008,126.40,112.70,77.10,78.80,68.50,142.10,178.10,296.40,319.70,364.60,136.60,117.40
2009,128.30,35.30,42.10,93.40,211.40,136.30,141.00,125.80,128.00,131.70,117.20,94.70
2010,101.70,29.70,61.70,102.80,156.10,195.20,318.40,278.20,190.20,210.40,224.90,103.40
2011,80.60,64.80,147.90,91.90,175.30,130.30,214.50,265.30,246.20,128.00,186.20,138.90
2012,86.60,64.60,66.00,161.60,281.80,32.30,224.30,179.60,105.70,168.80,84.80,135.40
2013,90.60,54.50,43.90,49.00,233.60,116.40,202.20,164.90,170.70,157.30,134.30,158.10
2014,113.10,78.10,59.60,92.80,178.90,69.80,93.90,167.30,179.50,259.60,202.80,95.90
2015,83.00,51.20,63.10,78.80,47.80,56.50,64.40,106.30,97.30,119.60,179.90,93.90
2016,76.20,57.30,124.40,67.30,115.80,165.00,211.00,157.60,261.30,91.10,211.50,208.80
2017,81.60,50.10,87.50,150.00,204.30,156.90,145.80,184.10,244.60,162.60,168.90,156.70
2018,127.80,110.50,49.70,116.30,156.30,74.40,112.30,166.60,136.90,218.50,179.10,96.90
2019,93.20,42.40,32.70,88.60,90.00,81.30,291.80,215.80,192.60,198.10,95.00,164.60
2020,176.90,81.30,55.60,56.00,39.40,75.00,247.50,176.70,149.60,241.60,167.60,96.90
2021,64.90,80.70,80.50,49.90,68.10,190.00,147.40,112.50,184.20,178.80,139.60,65.60
