Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1982,72.20,46.30,38.90,59.50,89.90,56.00,74.00,123.10,145.80,133.30,128.20,93.60
1983,62.90,26.60,35.90,58.60,111.80,59.60,89.10,125.50,157.10,110.80,104.20,75.50
1984,66.80,31.90,45.60,55.10,82.10,67.20,89.80,106.90,134.30,137.80,190.90,71.20
1985,56.10,34.50,51.80,52.30,69.00,57.60,64.40,110.40,142.20,176.10,113.40,79.10
1986,90.20,11.60,47.10,67.80,161.70,54.80,55.40,117.90,72.00,127.60,239.00,84.90
1987,45.80,17.10,53.10,45.80,215.10,125.00,64.00,100.90,147.10,113.80,248.30,86.20
1988,77.20,57.00,30.30,67.30,57.80,87.90,95.90,209.10,149.80,148.00,122.60,94.70
1989,99.20,92.40,45.30,65.00,41.40,98.40,65.00,214.90,283.90,100.60,75.60,59.70
1990,69.30,41.50,68.10,53.90,62.30,79.10,73.90,103.60,114.80,266.20,79.30,91.00
1991,73.10,31.10,59.60,61.20,75.90,44.60,56.40,82.30,134.00,132.60,150.80,74.90
1992,47.50,30.50,38.70,52.60,168.10,80.10,59.20,132.10,182.90,110.00,204.60,184.70
1993,106.60,26.30,55.40,58.20,86.50,61.90,71.10,63.00,141.60,80.90,94.60,101.70
1994,74.60,33.00,21.60,50.20,53.70,47.40,74.00,83.40,149.20,108.80,75.30,81.00
1995,37.90,48.70,44.50,41.50,26.60,33.90,76.90,144.90,169.30,148.30,74.60,158.80
1996,81.10,27.60,66.00,57.90,34.20,79.50,148.50,97.50,133.20,160.20,134.90,95.60
1997,74.50,68.70,30.70,23.70,109.80,34.60,127.90,91.10,151.00,172.10,66.90,36.00
1998,88.70,16.00,37.80,65.80,117.60,64.80,76.10,123.80,119.90,191.70,185.10,177.60
1999,78.20,25.80,18.90,60.10,29.00,149.90,85.40,146.50,105.30,115.40,136.40,130.30
2000,84.50,53.90,24.30,36.90,78.40,36.60,54.80,90.20,102.00,80.70,146.10,70.30
2001,30.00,48.70,43.30,57.20,66.60,50.30,73.50,175.20,89.30,184.50,76.70,164.90
2002,68.30,35.40,73.90,111.70,65.30,71.50,71.30,92.80,146.50,148.90,101.70,69.30
2003,63.30,42.20,20.10,50.70,55.90,55.30,73.80,148.70,92.90,190.40,115.50,172.50
2004,63.70,45.30,88.70,39.40,183.10,64.90,103.20,66.30,140.20,153.50,248.40,86.70
2005,103.90,35.40,17.60,84.20,116.60,148.80,80.90,211.40,72.70,255.80,142.90,80.30
2006,129.50,31.50,31.10,57.80,181.10,136.40,117.50,187.30,98.40,132.40,110.90,85.80
2007,80.00,39.00,38.90,37.70,65.50,72.40,100.70,141.70,153.80,139.30,54.50,115.40
2008,82.90,65.10,43.10,47.60,43.60,76.00,87.40,215.50,224.50,295.90,94.00,86.10
2009,78.10,18.80,24.40,51.90,124.90,69.30,70.10,89.20,88.00,108.50,88.90,73.70
2010,65.40,18.00,31.80,60.70,100.20,93.80,156.00,194.70,128.00,160.40,157.50,76.40
2011,47.60,37.10,82.40,56.70,112.20,68.00,96.10,167.60,162.30,101.70,125.50,97.60
2012,56.70,36.50,37.60,89.00,162.60,15.50,112.80,116.20,68.00,135.40,58.80,95.90
2013,60.00,32.20,23.60,30.00,153.70,58.60,98.60,110.90,122.70,126.20,98.00,108.20
2014,72.20,42.10,35.00,55.60,125.30,34.90,46.20,116.90,127.30,219.40,133.80,69.50
2015,51.60,27.90,31.10,45.60,31.60,29.20,28.00,73.90,61.40,97.60,120.10,68.20
2016,46.90,31.90,66.70,40.90,72.30,82.20,95.20,112.20,169.90,68.90,143.60,153.90
2017,51.50,29.10,47.10,92.60,134.60,82.80,71.40,125.50,161.20,131.50,123.50,104.70
2018,80.50,62.30,26.70,67.30,97.40,35.40,54.30,112.10,94.40,181.80,126.20,70.70
2019,61.00,27.00,17.60,55.10,57.40,42.40,146.50,152.80,133.80,153.20,61.30,123.50
2020,118.00,47.10,33.10,35.80,24.70,37.80,121.30,121.00,102.40,179.40,111.40,71.80
2021,40.80,44.80,43.70,29.90,45.60,100.20,72.30,76.80,130.00,146.90,101.60,48.30
