Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1988,192.08,27.18,33.25,68.40,58.60,167.87,315.97,236.21,245.82,369.32,153.23,84.98
1989,79.31,257.16,21.55,245.43,95.92,237.65,280.58,325.18,351.15,351.48,247.58,90.08
1990,307.42,68.72,45.07,63.79,98.91,164.24,260.20,425.45,479.88,199.36,399.85,276.10
1991,98.26,81.55,40.05,122.98,114.08,173.48,274.42,435.83,279.65,342.40,359.27,88.01
1992,204.61,24.81,53.94,59.13,65.12,94.48,208.19,900.40,184.64,320.05,298.44,40.91
1993,36.95,90.97,34.92,26.60,35.68,52.32,171.28,375.23,281.85,301.82,181.92,135.55
1994,99.07,56.05,83.66,83.69,161.94,100.37,363.74,225.68,460.53,260.93,72.00,114.33
1995,52.98,20.30,40.42,94.46,163.11,162.87,175.14,356.51,362.71,347.28,186.97,123.94
1996,191.73,190.02,65.37,118.58,68.31,108.93,444.16,323.88,332.65,219.48,400.94,175.91
1997,176.92,45.52,44.29,232.20,28.63,204.45,237.18,813.41,101.18,249.68,253.15,405.54
1998,55.78,26.94,27.95,38.78,23.49,85.28,122.56,132.39,388.65,224.26,159.98,96.57
1999,96.75,267.79,39.92,106.46,99.43,236.33,319.75,167.76,243.67,178.33,151.10,106.55
2000,78.01,131.57,100.97,27.12,132.24,116.07,248.88,323.25,267.61,274.30,123.85,203.08
2001,62.01,65.15,48.75,44.02,53.15,274.27,374.59,587.61,143.58,310.62,347.66,177.91
2002,235.72,147.05,79.66,42.72,155.08,138.94,273.59,491.57,295.57,128.47,163.20,149.49
2003,68.87,85.19,114.70,97.20,46.72,153.57,263.02,255.72,562.01,235.98,576.57,337.28
2004,82.11,181.72,95.95,89.12,131.74,162.08,261.92,364.01,280.65,256.08,191.57,92.48
2005,43.52,123.84,75.11,102.17,142.28,162.08,273.59,364.01,343.38,317.55,227.71,149.49
2006,129.80,111.40,89.68,102.17,142.28,162.08,273.59,364.01,343.38,317.55,227.71,149.49
2007,106.85,43.85,75.48,50.78,169.75,51.95,188.51,432.37,345.01,369.41,341.56,78.90
2008,73.84,235.57,57.50,75.58,62.20,139.22,259.75,175.45,385.77,181.65,136.22,93.38
2009,122.26,54.48,74.28,69.37,64.87,103.89,256.72,633.12,373.54,288.82,143.99,221.18
2010,131.10,31.98,134.18,56.92,16.88,132.32,312.77,326.58,314.52,351.08,123.92,115.63
2011,255.53,187.02,125.84,146.01,129.74,149.00,531.72,402.74,423.36,400.01,174.13,148.99
2012,181.76,85.22,135.38,80.75,172.38,164.65,174.17,709.28,413.23,273.52,155.16,80.00
2013,143.21,88.79,119.80,30.03,79.08,157.81,139.56,290.72,569.94,586.76,117.25,94.45
2014,472.48,155.05,88.68,72.51,75.55,151.90,491.01,244.22,380.64,486.77,156.26,108.92
2015,239.02,5.90,124.64,175.01,223.94,132.32,251.65,578.19,354.21,369.41,169.73,106.72
2016,73.84,110.10,50.36,34.20,40.88,192.14,175.24,560.26,405.10,340.85,288.05,245.64
2017,174.02,152.75,161.76,226.76,42.65,208.78,255.72,261.12,385.77,478.64,119.45,122.27
2018,26.45,81.69,43.12,210.18,183.96,135.25,384.08,587.69,599.47,229.58,128.42,218.98
2019,129.80,207.16,25.15,31.03,59.53,71.53,120.19,534.86,543.48,274.52,446.52,41.17
2020,83.71,114.87,40.72,65.23,184.83,85.28,213.95,340.38,283.95,434.74,293.58,226.79
2021,114.59,30.78,82.65,79.75,161.74,126.45,227.22,414.34,300.28,691.92,280.18,126.71
