Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980,436.54,53.41,84.62,229.58,213.21,287.50,280.90,318.37,170.03,294.74,321.97,596.35
1981,754.54,322.59,156.53,197.09,303.08,200.57,293.80,73.92,363.22,275.63,389.73,245.47
1982,352.85,137.90,176.02,401.33,317.89,148.00,139.75,146.66,151.64,213.46,211.23,353.18
1983,218.23,15.84,24.87,167.75,256.84,183.80,256.09,242.51,521.28,219.53,423.01,494.37
1984,456.81,359.26,128.33,340.86,507.04,144.45,413.02,93.51,230.22,364.69,313.30,297.23
1985,251.28,180.58,219.23,313.81,317.84,82.91,204.53,128.94,231.02,305.01,376.82,412.81
1986,330.69,252.90,216.52,243.82,168.07,264.48,180.20,281.06,262.89,371.62,377.04,169.44
1987,53.67,84.42,75.35,102.14,279.64,275.35,162.99,311.74,202.14,265.28,336.22,439.95
1988,285.78,255.03,282.51,254.57,309.32,146.16,314.18,417.76,386.45,301.71,531.93,372.50
1989,250.92,344.83,201.99,235.36,261.79,141.56,144.23,204.22,217.81,298.58,317.41,195.98
1990,303.44,66.71,146.16,247.03,202.53,189.02,175.04,97.34,286.02,248.90,331.25,211.87
1991,122.19,97.97,71.71,236.22,228.48,236.28,115.23,150.36,286.16,258.23,422.12,300.98
1992,82.94,69.94,85.37,109.05,357.57,236.89,179.62,165.90,246.15,365.82,266.76,237.42
1993,94.55,86.55,175.35,140.24,289.82,111.84,228.31,162.78,214.00,270.54,346.78,467.99
1994,286.76,130.45,328.63,239.17,260.55,214.47,120.90,331.22,119.80,204.94,233.01,243.68
1995,143.69,199.19,184.42,206.33,298.26,161.57,348.57,336.34,295.42,286.29,300.73,498.83
1996,529.46,275.27,180.54,291.85,185.77,238.97,193.64,247.75,211.77,364.22,275.62,472.65
1997,191.68,463.90,49.34,208.73,311.90,154.59,242.56,131.47,189.26,267.61,337.14,160.59
1998,38.96,22.78,34.51,179.79,170.46,235.29,321.49,461.91,261.88,320.47,319.31,392.99
1999,552.86,372.98,313.52,228.24,308.43,127.48,154.19,260.02,267.04,482.54,250.13,468.95
2000,273.47,433.33,292.36,376.99,203.01,327.51,92.31,256.81,244.60,398.22,332.64,332.34
2001,674.60,181.26,296.30,323.77,126.18,233.33,119.76,137.48,290.10,405.72,322.48,256.66
2002,227.81,83.57,180.61,262.74,183.53,215.37,166.73,252.20,247.10,263.11,403.93,225.88
2003,267.87,84.92,245.05,201.11,239.92,219.88,223.76,222.07,174.93,423.90,299.67,436.14
