Variable:,pr
Country:,"Western Sahara"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1988,2.32,16.80,3.64,0.27,0.27,1.07,1.49,1.62,4.96,2.26,3.32,2.06
1989,1.44,15.64,0.81,0.38,0.26,0.08,6.07,9.59,6.00,2.37,3.74,19.24
1990,1.83,1.20,2.35,1.64,0.23,0.08,1.89,1.94,2.26,1.52,1.68,6.21
1991,1.55,3.87,1.29,0.35,0.29,0.09,0.72,1.60,6.55,1.94,0.99,4.99
1992,1.36,14.01,0.56,0.30,0.21,0.08,0.27,2.04,3.42,1.72,0.86,4.19
1993,11.11,1.58,9.88,0.52,0.83,0.08,0.29,1.60,3.92,41.89,3.76,2.14
1994,2.17,1.32,0.83,0.79,0.22,0.08,0.60,3.52,19.44,3.09,1.15,2.33
1995,1.14,1.35,1.53,0.37,0.21,0.09,0.70,1.43,24.60,1.78,4.27,20.49
1996,5.77,10.14,8.72,2.95,0.46,0.80,0.60,4.56,4.69,1.68,4.21,8.94
1997,6.01,2.47,3.38,1.20,0.24,0.12,0.30,7.32,4.37,3.44,3.62,6.23
1998,2.73,10.71,1.72,1.93,1.23,0.19,1.38,1.49,12.60,10.06,3.86,11.37
1999,4.96,2.67,1.88,0.99,0.37,0.10,1.11,3.54,7.24,6.74,3.75,7.82
2000,12.38,3.57,1.11,0.86,0.39,0.46,1.54,3.57,7.60,5.94,3.27,4.78
2001,2.42,3.40,2.54,1.27,0.24,0.10,0.71,3.70,2.53,4.63,5.24,10.96
2002,4.08,4.11,6.08,2.76,0.27,0.10,0.45,5.97,3.40,5.31,4.56,8.25
2003,4.00,3.67,1.07,1.45,0.37,0.11,1.21,3.47,7.73,6.90,3.87,11.88
2004,6.61,5.76,1.65,2.14,0.45,0.46,1.21,2.68,8.06,5.07,3.89,5.24
2005,3.81,6.98,2.39,1.16,0.29,0.64,1.12,2.11,10.29,5.99,11.70,8.31
2006,5.38,4.23,0.64,1.12,0.24,0.20,0.66,3.43,6.95,3.10,1.96,4.19
2007,5.21,2.20,4.06,0.57,0.40,0.18,1.52,1.51,4.44,3.49,2.24,5.14
2008,3.34,2.37,1.01,0.54,0.41,0.18,1.23,5.67,10.58,21.42,3.21,18.45
2009,5.43,8.32,2.06,1.05,0.24,0.98,0.48,1.06,5.98,5.25,0.95,5.67
2010,5.18,5.74,0.84,0.97,0.31,0.79,1.12,4.35,15.85,10.65,5.12,6.42
2011,13.05,3.90,2.42,2.24,0.40,0.36,0.82,2.72,2.41,4.77,1.75,4.03
2012,2.51,1.91,1.90,4.45,0.24,0.25,1.54,2.73,5.19,7.80,2.29,2.18
2013,1.24,2.03,1.38,0.30,0.30,0.20,0.56,6.42,13.62,3.47,2.87,5.59
2014,3.25,2.53,1.07,0.64,0.34,0.47,0.48,3.52,11.51,5.75,5.05,6.67
2015,3.57,3.27,2.36,0.85,0.39,0.47,1.23,6.19,10.77,6.41,3.24,5.96
2016,3.61,4.18,2.13,0.85,0.42,0.47,1.67,3.47,6.57,6.54,3.96,17.67
2017,4.02,2.98,2.23,0.88,0.41,0.47,1.11,1.52,6.18,5.58,3.43,6.69
2018,4.90,5.05,1.45,1.02,0.39,0.47,1.11,3.17,7.15,6.99,3.83,5.81
2019,4.38,3.39,2.33,1.71,0.39,0.47,1.11,2.70,7.32,5.73,3.45,6.60
2020,3.52,2.66,1.95,1.24,0.39,0.47,1.64,2.83,6.38,7.76,4.21,6.25
2021,4.73,3.50,1.95,0.93,0.39,0.47,1.23,2.70,16.57,6.04,9.16,6.85
