Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1995,19.63,31.25,25.12,34.55,10.91,1.67,0.16,0.00,0.83,2.00,13.37,15.52
1996,45.56,33.63,58.22,33.92,9.02,0.05,0.26,0.01,0.56,4.52,13.87,37.95
1997,29.67,22.53,48.78,23.64,7.33,0.50,0.28,0.00,0.44,10.61,29.84,26.68
1998,45.67,21.51,46.74,21.13,10.19,0.47,0.28,0.04,0.23,1.39,9.16,13.25
1999,33.20,29.16,41.97,17.94,4.57,0.16,0.13,0.13,0.23,6.86,13.24,20.12
2000,34.00,18.54,25.59,20.06,4.78,0.26,0.03,0.03,0.67,9.09,19.79,44.55
2001,25.19,24.51,30.01,27.82,11.69,0.13,0.17,0.01,0.56,5.59,18.45,42.82
2002,34.30,20.19,34.81,41.62,8.98,0.15,0.11,0.03,0.17,6.23,26.06,38.38
2003,27.71,36.00,43.87,27.90,5.17,0.65,0.08,0.07,0.11,5.54,28.99,38.68
2004,48.52,28.03,20.09,27.05,14.78,0.21,0.47,0.00,0.05,3.17,34.00,23.90
2005,33.97,26.19,34.37,22.76,10.67,0.56,0.09,0.09,0.13,3.44,21.36,25.71
2006,39.27,51.12,24.00,34.56,7.51,0.09,0.08,0.05,0.10,17.63,21.09,26.73
2007,22.07,25.67,32.56,43.45,11.72,0.59,0.28,0.12,0.05,3.21,11.43,20.74
2008,26.04,21.31,15.92,12.33,5.61,0.21,0.17,0.06,0.80,14.07,21.88,14.68
2009,14.24,21.51,31.48,25.69,5.06,1.52,0.12,0.04,1.12,10.84,38.13,27.69
2010,24.94,28.24,25.60,30.18,13.84,0.86,0.06,0.08,0.18,4.06,8.30,19.21
2011,28.59,22.15,28.54,40.73,11.82,0.41,0.26,0.10,0.52,8.94,20.83,13.81
2012,20.39,27.45,25.31,17.21,8.33,0.59,0.48,0.02,0.33,8.75,33.33,33.39
2013,40.81,21.02,28.95,22.89,13.63,0.44,0.09,0.07,0.26,3.18,35.16,31.52
2014,30.31,16.57,36.80,21.24,9.83,0.57,0.12,0.05,0.23,14.12,23.36,25.82
2015,18.67,22.31,32.06,18.10,9.11,0.33,0.03,0.20,0.31,14.92,20.53,30.90
2016,34.00,24.89,47.22,35.46,10.92,1.38,0.21,0.01,0.48,5.51,13.46,41.28
2017,26.01,20.91,41.12,29.39,10.51,0.18,0.04,0.07,0.10,3.48,21.10,15.52
2018,24.35,38.12,22.56,38.23,24.80,1.04,0.04,0.07,0.28,13.53,34.79,43.98
2019,34.75,27.10,50.03,37.93,8.64,0.27,0.04,0.13,0.17,6.78,14.36,32.94
2020,24.44,35.48,44.05,32.76,11.08,0.35,0.31,0.29,0.14,3.28,38.41,23.53
2021,23.61,21.20,31.12,15.81,7.19,0.16,0.15,0.26,0.19,5.08,15.12,28.19
