Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1954,69.19,58.08,56.42,66.04,38.59,48.07,29.29,25.37,26.76,46.13,37.10,48.96
1955,56.87,90.96,68.67,54.91,33.74,29.91,25.19,17.60,19.91,41.15,50.65,48.51
1956,93.11,56.96,81.40,54.17,26.39,22.58,28.33,35.27,28.04,86.90,56.30,35.87
1957,56.24,46.13,49.43,54.43,50.67,41.79,22.92,24.47,29.53,49.55,59.39,101.24
1958,78.65,70.73,53.51,38.82,36.14,25.41,44.32,26.59,36.56,27.38,81.40,84.47
1959,74.32,70.61,76.35,68.53,43.80,40.75,29.53,32.00,22.22,70.31,59.60,65.78
1960,63.27,46.04,69.91,32.54,23.44,42.26,35.83,19.12,28.96,74.48,40.96,53.92
1961,73.99,75.51,84.77,46.17,43.87,26.10,25.66,27.37,28.45,66.26,61.66,59.02
1962,54.52,38.45,56.15,44.80,25.91,20.60,23.81,23.63,22.47,31.57,48.42,56.87
1963,69.83,72.66,87.79,45.80,27.03,37.22,28.66,31.75,48.79,52.03,68.10,82.01
1964,43.29,52.00,96.61,55.71,32.90,20.45,12.27,25.55,37.88,39.07,50.31,60.26
1965,60.18,58.77,30.88,57.09,31.51,39.00,29.10,35.37,23.11,52.57,74.85,89.95
1966,83.51,66.42,80.24,73.55,36.40,37.41,33.12,13.46,15.92,31.40,78.21,76.94
1967,55.21,55.27,51.34,31.06,43.90,23.39,30.73,34.74,39.64,95.71,50.34,38.58
1968,63.53,61.41,61.63,18.43,12.30,31.54,21.54,32.47,31.53,64.58,58.32,79.17
1969,52.01,68.42,66.94,54.11,47.77,39.15,23.46,18.51,25.93,36.73,63.75,58.36
1970,88.19,53.94,78.99,28.65,38.50,24.88,24.46,17.05,42.48,45.71,30.21,59.68
1971,93.55,68.00,69.54,38.54,33.20,23.52,31.96,34.55,31.80,42.23,35.59,46.45
1972,64.71,37.02,63.92,46.68,37.25,54.16,25.60,41.36,53.90,49.34,77.37,76.22
1973,85.62,74.74,102.32,73.38,28.79,60.28,35.17,14.43,14.96,59.96,36.41,63.46
1974,82.65,100.21,59.18,24.63,62.67,29.10,23.67,22.73,21.54,32.94,33.22,68.31
1975,65.88,67.40,108.35,54.49,45.22,40.30,18.75,30.76,39.61,28.42,55.38,40.74
1976,94.17,82.69,66.28,39.47,26.23,25.32,17.33,33.73,24.91,60.87,69.31,92.88
1977,96.33,90.25,64.48,50.59,31.41,33.34,28.81,26.91,26.39,67.86,58.01,102.12
1978,88.00,77.48,80.07,21.56,29.52,30.30,50.64,12.58,51.88,55.94,70.40,75.88
1979,70.97,64.82,64.94,44.89,31.80,28.07,26.73,39.29,35.61,49.87,73.20,95.05
1980,45.29,71.37,82.46,87.48,55.01,33.74,27.17,23.71,19.55,53.01,71.75,59.55
1981,111.75,92.07,58.54,70.12,65.10,28.08,17.37,20.45,20.81,34.52,65.51,52.04
1982,60.64,71.26,72.29,56.43,36.67,54.53,31.47,28.76,67.83,40.84,70.33,60.73
1983,98.25,71.30,61.38,63.78,61.12,26.45,29.89,29.91,23.15,50.40,44.93,62.15
1984,91.56,114.91,110.82,39.74,47.01,35.73,28.63,18.24,47.27,60.64,73.93,67.60
1985,70.49,78.81,61.09,68.00,43.49,23.70,41.58,25.86,38.36,71.10,65.92,68.35
1986,71.88,60.49,77.83,83.14,44.12,44.23,20.84,33.55,42.69,61.77,79.63,58.59
1987,83.40,66.49,91.43,57.64,32.91,21.83,57.32,35.94,20.48,42.93,72.60,72.41
1988,85.44,55.42,95.70,35.20,13.21,21.77,13.68,19.67,34.65,32.40,35.15,50.62
1989,44.76,40.55,82.01,44.58,27.83,36.52,24.18,36.85,24.00,38.94,44.64,84.80
1990,77.69,74.77,83.76,76.91,45.65,21.50,19.46,19.58,33.95,69.46,65.45,80.48
1991,86.23,54.59,60.00,61.03,45.64,53.43,27.85,21.21,36.47,48.79,55.22,115.15
1992,76.15,83.61,91.39,67.61,50.35,45.47,18.00,34.65,38.48,53.05,72.50,100.22
1993,83.74,44.00,66.56,63.02,46.67,42.91,16.97,17.61,22.84,65.83,78.13,64.12
1994,69.21,74.07,62.68,48.31,50.60,33.91,29.96,20.82,22.80,62.25,54.87,71.29
1995,74.27,63.26,74.58,46.73,30.04,25.81,17.57,16.83,19.50,44.84,53.38,39.77
1996,78.96,82.01,64.18,71.71,30.42,20.13,11.30,25.02,30.21,55.60,63.07,100.18
1997,81.91,78.28,67.74,35.00,34.90,50.68,27.80,27.68,32.90,62.08,66.64,101.91
1998,81.54,87.17,69.33,82.84,37.56,27.84,21.74,25.21,32.57,45.76,56.32,58.73
1999,75.26,67.12,106.96,58.41,37.87,37.94,26.89,23.54,35.92,56.72,48.65,63.86
2000,71.09,93.27,82.19,70.52,60.83,48.45,25.58,21.35,33.96,83.62,70.09,61.27
2001,100.82,67.73,99.03,66.69,39.41,39.72,26.62,40.71,47.73,75.69,63.36,49.00
2002,70.52,61.54,110.01,71.16,56.63,24.09,29.81,42.57,38.19,79.61,78.38,94.73
2003,64.12,70.73,79.53,58.05,33.56,33.39,22.17,22.29,22.61,50.09,55.50,80.86
2004,50.87,53.75,58.21,79.16,26.17,31.52,31.37,18.73,23.70,51.38,76.35,77.20
2005,65.66,53.52,84.63,52.66,39.90,45.70,18.24,34.29,25.27,39.21,55.68,59.89
2006,79.96,61.92,63.87,54.21,13.26,38.03,27.88,17.33,20.94,70.91,56.34,91.44
2007,81.77,85.25,108.20,45.18,26.73,18.28,15.20,14.93,46.39,53.30,35.00,55.66
2008,87.02,76.70,61.41,32.04,33.12,23.74,23.25,28.19,23.37,46.23,50.44,49.58
2009,47.40,66.78,53.02,24.23,38.21,17.80,23.66,22.33,34.95,31.44,78.02,97.77
2010,64.26,101.78,68.42,32.20,43.63,24.99,27.87,15.74,40.92,36.13,36.49,60.18
2011,83.78,93.40,51.20,52.71,24.50,31.40,28.82,19.62,19.48,57.13,60.84,42.15
2012,56.64,87.85,57.75,50.69,38.47,22.99,10.45,41.63,28.57,81.85,54.34,91.57
2013,55.10,60.41,60.72,40.75,40.49,24.57,22.48,17.85,28.64,57.99,62.92,47.83
2014,81.87,91.51,69.94,73.73,49.92,35.82,33.40,20.32,45.88,53.88,63.37,79.54
2015,84.07,82.92,58.29,51.56,40.19,27.55,27.78,49.41,21.23,56.60,69.06,81.05
2016,89.89,100.37,48.56,82.59,32.57,34.71,24.44,22.36,16.86,77.88,54.08,76.65
2017,61.01,78.69,81.36,80.07,51.27,31.20,21.49,36.86,39.19,45.68,42.87,62.82
2018,75.92,39.52,47.19,47.24,60.21,19.21,27.29,16.11,42.37,58.29,84.88,77.16
2019,102.57,47.19,76.68,56.41,49.27,35.17,21.91,13.04,14.92,44.95,62.22,64.13
2020,69.65,69.62,57.91,41.63,25.48,36.07,24.37,11.83,21.32,33.29,49.78,56.48
2021,91.55,48.55,77.14,56.51,33.71,23.89,10.83,17.76,32.88,33.52,64.71,45.47
