Variable:,pr
Country:,Panama
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2007,66.94,30.47,60.57,149.96,337.51,237.58,218.75,272.42,262.18,380.96,378.91,168.43
2008,66.85,64.39,82.66,141.28,273.67,266.64,240.52,279.20,234.30,342.29,398.71,175.51
2009,92.44,51.59,66.48,100.68,319.71,229.12,220.27,265.54,214.22,402.08,331.25,137.05
2010,96.43,63.45,76.42,150.02,305.60,237.15,210.64,246.88,268.19,332.96,400.04,229.28
2011,79.73,70.68,68.36,124.31,293.26,247.69,229.78,226.15,237.33,466.50,326.20,206.40
2012,81.35,33.85,47.46,128.97,250.24,212.75,227.09,243.17,239.30,283.16,339.22,133.92
2013,55.43,61.05,47.32,118.09,258.12,233.93,221.07,228.97,264.39,290.86,306.50,135.02
2014,61.79,49.31,50.60,134.98,258.26,258.34,255.63,272.37,282.97,340.16,289.36,184.19
2015,100.57,56.67,56.03,129.58,199.14,240.01,215.36,268.67,261.96,286.89,288.88,146.03
2016,64.37,58.46,45.40,96.41,226.93,219.57,249.37,224.91,290.13,308.11,323.99,157.37
2017,81.98,38.25,59.39,92.34,279.93,212.11,238.50,214.03,223.73,490.26,259.96,169.44
2018,138.12,48.28,56.33,123.24,285.08,318.39,219.61,248.22,268.87,365.02,301.14,153.63
2019,55.60,46.39,65.00,120.25,334.90,281.38,224.31,251.76,265.12,349.60,365.60,168.76
2020,78.30,48.04,49.46,114.80,266.45,252.45,193.70,261.70,227.21,578.35,271.83,170.88
2021,102.77,48.30,60.04,162.38,289.03,218.41,268.14,267.16,272.95,387.82,311.97,152.81
