Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1928,23.69,33.69,33.20,53.95,153.67,159.44,142.02,219.34,208.84,132.29,56.41,21.15
1929,31.06,28.48,67.46,73.15,117.06,164.20,134.94,136.40,239.41,200.30,62.78,36.26
1930,52.55,40.66,50.74,110.00,165.38,260.82,107.90,120.67,199.34,160.21,95.55,30.82
1931,68.73,39.78,55.93,108.28,144.60,164.91,184.71,123.71,229.75,182.24,74.05,27.63
1932,34.38,31.20,66.57,92.38,213.90,190.17,95.05,177.79,171.60,169.95,86.45,23.43
1933,28.86,22.50,61.64,72.50,149.57,274.20,158.63,260.31,234.34,249.58,82.68,22.03
1934,30.16,56.36,56.87,99.78,200.81,147.93,140.23,164.52,177.70,137.18,88.84,29.72
1935,32.14,31.26,29.73,67.04,115.20,138.49,119.50,221.76,212.80,203.69,51.43,29.34
1936,41.22,50.59,61.96,59.46,220.41,330.91,173.96,193.21,152.99,149.58,79.61,33.89
1937,34.91,43.55,71.96,65.49,227.67,188.87,138.25,169.15,158.31,156.24,99.20,26.94
1938,27.26,27.73,35.63,43.32,160.99,165.35,176.83,147.78,246.78,162.01,68.85,25.32
1939,30.82,23.36,44.67,101.95,154.81,204.38,132.23,147.83,131.45,181.12,93.30,33.28
1940,49.56,42.89,65.57,56.56,161.16,145.24,115.56,130.69,249.57,129.19,58.61,58.59
1941,56.06,65.68,60.20,94.87,104.36,140.14,170.24,91.12,159.37,116.64,86.79,29.84
1942,48.64,35.59,59.91,85.66,182.00,267.75,122.17,174.39,215.14,141.20,59.56,43.58
1943,25.97,32.77,57.74,96.81,163.50,128.01,130.72,153.86,154.59,179.76,66.21,23.29
1944,25.29,15.27,49.14,63.13,136.92,223.69,179.99,163.91,174.76,223.51,47.45,23.51
1945,39.25,17.14,27.38,63.84,135.75,138.70,151.47,166.37,235.30,161.05,83.26,43.43
1946,23.49,32.46,40.80,56.22,209.91,140.70,124.05,128.40,186.36,134.52,67.70,37.28
1947,28.29,54.86,57.69,70.39,172.02,157.23,191.89,140.34,272.00,219.80,62.56,32.94
1948,47.52,9.51,16.66,122.51,241.38,227.70,145.21,168.68,347.94,190.04,42.85,25.93
1949,11.38,15.56,41.16,84.03,180.86,178.56,176.83,168.42,163.81,128.64,69.68,48.37
1950,16.69,30.78,22.41,70.80,106.33,107.21,134.86,230.45,305.33,294.46,72.01,41.99
1951,17.19,18.18,14.40,108.76,109.84,132.78,234.93,180.95,143.01,184.71,108.13,22.88
1952,23.08,35.94,46.71,94.94,140.86,196.31,161.58,126.38,224.72,227.03,56.06,25.84
1953,73.00,21.73,26.83,81.78,182.34,241.29,165.68,134.41,258.43,201.43,47.25,18.29
1954,22.83,63.09,72.71,91.31,244.89,203.38,165.95,195.16,197.43,200.27,80.39,31.36
1955,23.35,28.58,21.60,40.23,94.29,231.01,153.03,175.83,243.88,141.86,34.24,44.34
1956,15.09,21.26,68.14,63.23,137.03,188.95,128.15,101.91,159.84,169.03,55.11,36.87
1957,21.23,55.77,44.04,133.27,274.29,156.82,125.52,170.32,173.46,161.40,21.02,51.07
1958,128.95,23.09,88.39,37.34,300.02,294.96,107.48,135.40,254.07,190.68,70.85,49.33
1959,20.92,8.18,56.95,69.06,153.98,145.60,207.33,147.23,164.04,128.11,157.07,44.82
1960,38.87,30.08,41.00,161.76,242.57,296.24,147.70,186.32,240.39,140.37,79.03,28.08
1961,34.23,31.15,59.31,42.61,190.73,171.30,83.48,148.24,153.42,183.28,35.90,30.41
1962,23.71,10.53,34.62,63.39,57.47,169.16,121.20,206.25,156.05,172.23,40.72,32.01
1963,16.90,41.56,33.84,41.19,192.71,239.18,98.58,160.48,221.12,235.84,108.00,85.11
1964,34.64,34.31,36.92,85.88,162.92,140.53,133.85,229.07,182.11,222.02,57.12,41.07
1965,15.33,12.48,14.94,50.47,104.60,211.62,124.05,147.34,162.75,151.43,69.48,26.39
1966,96.07,40.58,46.87,96.06,306.82,282.71,201.67,136.34,158.37,189.32,94.94,30.59
1967,33.24,34.28,68.20,47.58,81.54,254.94,77.57,145.11,155.79,112.49,69.37,28.95
1968,30.92,35.17,40.89,14.63,278.88,231.20,172.33,155.19,208.95,241.80,79.36,10.19
1969,92.27,16.12,29.89,135.54,273.97,452.19,150.56,184.56,201.74,184.36,70.64,24.75
1970,79.55,41.53,52.37,14.17,160.43,123.32,238.32,168.50,224.32,95.84,61.18,13.78
1971,13.39,44.45,15.64,56.32,114.54,116.27,125.46,166.02,153.18,188.65,145.49,29.44
1972,31.93,77.12,70.30,91.89,242.74,272.78,156.84,135.78,196.61,126.90,63.57,64.86
1973,60.20,31.97,41.82,62.46,98.53,169.13,188.13,237.69,194.07,213.70,34.41,41.82
1974,9.79,32.94,26.44,57.94,180.95,159.67,96.44,105.49,159.60,146.69,44.62,15.06
1975,13.05,35.46,14.73,25.69,147.96,109.47,143.82,127.10,197.26,90.21,60.87,24.98
1976,28.68,41.42,28.18,87.24,181.33,242.53,69.67,119.66,117.05,149.68,47.85,37.53
1977,28.79,39.69,10.35,166.90,413.44,95.37,92.22,212.41,165.26,105.77,75.94,65.94
1978,78.98,68.36,88.73,85.33,183.77,191.45,158.65,139.54,207.87,280.37,67.87,28.98
1979,48.72,45.93,50.76,142.94,133.20,197.88,177.45,118.08,255.59,166.27,93.16,31.45
1980,44.94,50.11,18.31,91.81,189.45,212.88,151.61,198.40,219.78,141.72,136.58,43.47
1981,31.31,28.81,68.70,29.55,87.13,136.05,134.48,218.99,203.64,104.48,85.28,17.99
1982,33.43,16.75,40.55,97.41,271.86,222.40,140.93,77.01,205.22,155.45,67.07,19.18
1983,85.75,112.91,107.37,89.66,65.74,203.51,87.78,149.96,207.15,168.84,90.83,38.69
1984,35.46,58.39,60.66,88.66,176.62,200.95,143.01,124.18,250.22,90.40,58.57,12.70
1985,21.77,32.81,39.12,129.51,216.92,108.14,122.39,191.71,207.82,128.49,82.47,34.78
1986,35.63,29.83,74.68,39.96,136.63,233.11,102.23,161.35,108.14,112.67,37.40,56.29
1987,45.80,34.55,114.79,89.30,88.89,132.51,101.89,109.87,179.25,275.25,108.17,42.79
1988,42.28,18.69,50.43,39.32,290.72,276.09,218.12,178.37,163.60,133.13,89.23,34.91
1989,15.25,44.86,84.27,122.30,117.73,66.60,159.88,169.19,153.55,73.50,69.36,59.39
1990,21.97,44.76,59.36,65.24,200.60,126.98,142.61,143.36,164.30,198.28,70.24,37.73
1991,28.78,15.96,36.62,79.36,251.91,159.19,127.97,143.79,174.42,166.16,77.26,29.25
1992,18.11,54.80,53.42,90.38,114.57,241.83,106.28,109.53,186.72,78.33,68.42,24.89
1993,86.84,31.59,91.37,139.67,236.67,92.69,87.91,98.92,162.15,152.83,80.50,44.94
1994,46.50,40.65,54.89,110.34,221.68,100.27,99.02,155.00,211.98,96.32,90.45,43.63
1995,55.69,30.05,65.76,70.59,117.56,305.63,207.62,185.98,198.94,182.48,58.61,61.65
1996,43.88,23.80,62.42,88.88,219.35,224.26,125.70,149.45,157.36,208.97,126.50,21.61
1997,60.63,16.62,44.03,69.14,96.73,247.07,119.07,182.01,191.48,92.07,65.55,73.11
1998,54.78,51.11,100.83,28.68,116.95,79.42,126.79,159.60,251.05,156.62,62.53,30.64
1999,39.57,33.68,42.47,61.70,121.93,201.77,96.64,164.19,185.98,206.13,124.15,16.48
2000,21.72,17.29,34.83,71.57,122.26,112.15,143.95,169.17,268.81,132.45,40.39,87.96
2001,20.35,22.09,55.66,80.47,261.14,103.21,211.87,116.84,245.35,235.07,91.93,45.95
2002,35.72,43.85,48.19,34.92,222.03,187.32,158.53,148.28,294.56,101.49,107.66,24.69
2003,35.05,19.97,90.01,169.07,217.06,187.78,103.35,155.25,190.96,101.48,94.40,46.69
2004,36.74,27.14,38.81,66.30,177.75,67.00,174.66,161.82,192.05,114.75,35.94,25.03
2005,27.77,12.28,59.19,103.59,141.75,374.42,156.31,180.77,230.41,299.52,66.20,29.03
2006,17.82,46.93,12.28,61.90,166.65,219.23,128.83,190.39,177.13,76.10,100.05,54.61
2007,33.86,56.46,67.12,72.07,320.49,159.12,214.28,129.15,231.68,338.63,53.42,63.63
2008,24.42,43.03,85.56,87.22,132.13,138.17,182.06,172.12,331.59,146.29,101.48,38.97
2009,15.90,20.28,30.23,69.20,285.67,185.99,79.52,132.13,167.26,71.98,95.65,52.48
2010,23.25,76.11,50.98,119.28,145.08,189.32,249.84,185.92,268.29,174.16,57.48,21.73
2011,36.07,15.51,35.59,34.54,77.61,208.26,231.91,257.73,182.33,252.74,46.07,52.00
2012,15.77,38.03,34.70,191.06,164.90,236.90,157.43,225.32,195.69,169.83,27.68,29.50
2013,18.98,24.91,52.41,82.58,193.22,159.54,216.10,220.88,192.36,117.06,83.17,33.52
2014,75.25,23.02,86.15,75.80,200.11,201.40,86.10,190.84,147.80,139.19,86.07,42.28
2015,26.88,32.86,69.79,113.11,81.34,130.21,92.66,154.56,153.78,157.58,97.07,47.26
2016,68.31,45.25,41.01,78.69,168.31,168.01,124.16,194.80,187.13,145.50,53.04,30.65
2017,22.56,26.24,49.86,128.50,190.36,208.68,151.17,152.09,298.69,152.95,134.11,39.00
2018,67.49,11.06,54.73,91.98,367.49,104.59,125.91,121.82,134.55,167.60,40.90,32.10
2019,44.17,34.86,69.64,92.64,191.40,142.09,184.22,198.44,191.36,107.54,74.89,40.05
2020,25.10,27.02,10.70,29.47,212.35,139.34,224.89,152.57,322.91,205.06,165.56,33.32
2021,17.65,24.98,27.07,39.06,132.90,215.86,177.68,209.11,120.45,106.49,84.23,23.91
