Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1987,10.52,42.67,99.05,51.85,26.32,15.31,6.08,5.11,1.49,35.77,7.72,15.43
1988,54.97,53.77,104.58,32.68,13.66,5.31,6.23,10.13,1.48,3.21,3.51,45.61
1989,36.44,47.27,66.19,25.47,34.71,9.55,17.75,13.35,5.87,3.47,23.27,42.11
1990,77.55,71.02,42.52,51.95,14.47,11.08,2.72,14.04,2.05,7.22,10.06,56.99
1991,56.29,64.17,107.96,52.57,66.87,6.18,4.43,3.42,8.33,4.97,14.79,40.19
1992,71.52,52.33,60.24,79.98,37.16,14.19,6.98,7.45,3.76,10.96,12.78,46.61
1993,41.93,51.08,71.58,42.28,44.07,10.91,6.81,3.44,2.39,7.31,25.48,23.44
1994,49.37,47.74,72.19,39.84,30.03,7.29,10.35,4.96,5.36,17.62,14.00,39.30
1995,20.30,64.40,58.47,71.77,19.57,9.46,9.64,5.55,2.65,11.37,9.24,31.30
1996,41.44,58.15,89.99,49.90,32.40,11.01,4.14,6.03,1.83,12.70,13.52,10.28
1997,32.29,23.75,72.31,71.61,41.05,11.09,6.72,5.13,1.82,15.31,16.87,35.65
1998,62.92,82.51,58.27,70.85,48.79,11.27,7.19,5.09,2.76,5.74,6.96,10.61
1999,46.28,62.24,71.18,37.23,17.70,4.98,12.01,4.46,4.00,4.26,42.70,9.51
2000,43.31,40.94,39.57,15.95,9.73,6.41,8.81,5.17,6.17,18.47,20.80,25.21
2001,25.57,33.79,45.87,29.34,14.17,10.88,8.61,4.82,2.24,6.18,20.87,30.76
2002,33.99,58.92,49.29,52.85,21.95,11.63,3.46,5.49,2.49,4.75,24.33,43.29
2003,32.62,75.30,66.31,51.10,29.39,6.18,10.21,8.11,4.33,6.16,28.76,25.99
2004,64.61,38.03,32.49,43.72,19.69,7.04,4.66,6.49,2.92,10.07,21.09,62.32
2005,56.39,89.79,73.63,36.95,57.10,5.14,7.10,4.45,2.95,7.01,19.55,14.11
2006,56.65,45.08,51.56,42.82,14.93,5.98,7.98,9.44,2.47,10.30,42.62,59.68
2007,26.05,75.55,89.92,31.29,22.21,10.98,9.22,4.74,3.19,2.95,10.47,34.87
2008,70.17,36.39,22.63,48.98,18.54,7.18,13.01,13.71,3.12,7.97,11.88,37.16
2009,59.42,71.65,54.93,81.08,32.22,13.70,4.33,3.79,1.88,5.37,20.32,41.95
2010,32.63,67.56,47.62,35.53,41.25,12.19,17.98,12.23,4.01,5.50,9.67,11.70
2011,27.87,94.27,54.43,39.22,26.37,7.03,5.83,7.68,4.00,16.96,24.60,14.03
2012,45.41,63.99,58.53,61.00,40.34,4.52,5.77,7.00,5.08,9.64,23.92,49.97
2013,32.35,91.88,64.30,57.46,24.84,10.55,7.41,9.63,2.68,18.53,27.67,20.62
2014,29.30,50.47,53.68,53.85,30.78,5.31,5.89,5.99,3.80,12.30,36.80,15.68
2015,42.76,106.69,65.96,49.94,36.14,7.17,8.94,13.52,2.69,16.92,32.55,24.41
2016,51.48,28.50,89.32,70.42,37.46,7.71,9.93,5.88,2.15,3.68,32.23,35.23
2017,59.91,60.05,59.30,41.29,25.52,4.52,5.44,4.12,3.11,3.18,14.36,17.59
2018,19.81,51.54,58.12,41.74,35.76,5.40,4.49,4.87,2.14,8.10,21.77,19.03
2019,52.85,66.92,70.83,74.89,30.43,7.37,6.16,5.53,0.69,11.61,42.79,19.78
2020,69.94,52.91,86.13,72.01,35.55,3.97,3.82,5.47,2.48,5.00,32.96,28.44
2021,18.21,25.45,65.90,32.41,28.77,2.47,5.25,4.81,1.90,5.47,10.95,16.31
