Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1941,206.98,371.64,398.62,128.81,75.29,144.00,41.83,186.92,190.45,48.37,177.64,279.23
1942,76.18,157.08,171.30,238.42,49.16,388.09,65.75,116.65,50.27,114.25,84.08,319.91
1943,192.29,100.62,272.31,514.46,243.28,44.19,11.28,35.77,106.95,317.20,204.23,112.65
1944,256.34,327.24,483.55,313.37,121.34,47.03,68.77,35.85,179.62,38.64,56.60,211.19
1945,508.71,124.35,438.09,241.36,251.36,85.49,22.46,11.13,111.35,211.93,82.86,299.95
1946,430.84,503.82,622.23,111.90,98.46,92.44,71.21,72.92,33.82,105.93,151.10,180.20
1947,324.62,336.94,494.47,247.84,144.61,199.59,87.90,75.85,90.55,67.41,118.35,161.33
1948,363.75,334.64,402.16,385.85,70.05,61.15,120.62,132.38,53.71,158.37,237.81,285.77
1949,341.16,237.99,534.23,233.18,154.11,33.02,68.75,164.43,257.82,129.50,196.74,368.80
1950,478.56,286.41,577.80,254.76,117.83,29.77,72.47,82.49,177.62,172.64,292.33,298.28
1951,303.49,335.08,331.27,197.77,149.93,184.65,35.35,64.87,86.73,162.39,31.26,290.71
1952,300.79,348.43,345.42,188.02,96.91,209.90,113.01,29.31,142.45,24.06,179.33,431.22
1953,508.49,343.81,448.09,221.93,69.28,134.77,149.68,39.16,37.81,34.30,47.71,358.64
1954,465.57,343.80,451.68,386.47,122.98,218.56,95.33,127.33,188.85,96.35,358.16,270.47
1955,335.97,282.74,668.50,310.98,230.62,320.46,29.53,89.45,300.58,91.99,284.50,375.82
1956,515.60,467.89,780.08,246.20,129.91,79.51,125.08,41.89,47.11,152.07,229.28,170.51
1957,582.66,347.15,417.10,275.25,130.52,134.65,19.63,121.08,61.08,88.79,136.65,73.48
1958,104.74,278.08,259.07,239.00,71.64,12.70,111.13,30.32,22.92,132.75,263.84,182.37
1959,381.21,151.40,434.55,389.50,101.23,100.40,12.11,280.29,193.68,93.10,188.89,287.47
1960,309.81,388.07,623.22,396.72,74.87,149.71,149.40,37.79,98.71,91.77,257.59,304.17
1961,264.36,430.95,123.60,330.46,72.09,87.19,61.48,154.18,170.46,52.57,420.87,373.83
1962,501.90,439.96,441.97,269.73,92.77,135.58,88.50,30.95,48.42,70.76,220.59,256.50
1963,508.97,165.30,299.30,323.63,180.44,99.96,144.54,197.86,190.04,45.32,187.16,348.52
1964,176.82,470.97,782.50,214.40,78.96,129.60,49.99,93.34,88.46,188.14,161.14,227.66
1965,370.66,564.21,474.89,163.61,184.64,35.60,49.80,59.50,145.60,62.47,77.78,65.04
1966,349.78,149.61,308.58,348.00,79.15,67.76,31.39,63.06,22.25,55.10,119.01,306.13
1967,316.77,340.07,233.07,339.37,74.51,26.13,25.75,18.80,156.94,337.59,72.39,116.08
1968,190.38,245.75,421.52,148.58,79.24,124.05,76.17,52.16,97.00,112.93,94.77,256.18
1969,143.99,235.05,394.61,171.55,20.64,15.60,97.48,41.99,26.84,134.65,157.85,190.80
1970,197.86,423.84,219.12,298.24,138.82,182.69,157.98,19.41,121.39,84.78,417.13,288.48
1971,428.72,391.81,413.99,229.22,124.49,65.25,47.53,99.80,89.39,315.98,219.63,371.54
1972,429.59,358.11,367.42,283.55,152.14,62.39,44.76,72.61,96.79,367.87,184.35,226.89
1973,127.01,284.63,668.84,366.30,87.22,229.13,176.23,115.36,139.03,144.34,177.27,218.46
1974,340.33,273.99,550.81,462.69,181.85,99.64,47.93,212.12,123.43,214.10,273.04,335.14
1975,492.36,193.74,380.74,182.35,164.25,115.15,132.24,19.64,86.55,325.71,488.83,436.42
1976,408.88,310.49,284.81,280.87,132.12,76.99,22.00,151.82,260.20,67.06,214.11,127.18
1977,430.64,388.06,554.48,186.82,52.35,28.60,37.21,78.59,45.54,34.70,41.28,108.32
1978,223.85,200.51,462.66,148.78,109.29,66.93,78.26,40.03,65.57,181.08,108.24,175.35
1979,539.58,179.40,368.44,262.09,131.61,136.87,32.73,50.90,185.39,47.25,137.63,50.10
1980,317.47,284.01,292.67,367.55,19.70,83.49,67.39,82.32,176.55,208.72,274.28,121.04
1981,471.33,370.13,190.26,373.18,135.66,81.04,18.95,164.67,55.70,100.89,324.48,158.61
1982,577.07,248.92,428.63,215.56,69.87,224.99,125.86,129.41,26.51,65.46,121.53,133.43
1983,199.02,302.40,356.09,70.00,43.88,41.03,50.58,117.20,36.66,115.63,151.89,371.93
1984,261.06,265.31,395.90,320.19,264.52,125.55,30.47,80.44,36.16,39.75,128.84,160.46
1985,371.16,284.09,540.44,255.90,201.38,98.28,145.41,58.45,256.65,188.90,101.81,149.99
1986,303.23,277.04,590.33,516.02,55.64,159.96,9.82,66.15,81.42,63.07,90.47,224.73
1987,111.14,403.45,392.97,87.26,29.05,35.81,13.36,16.55,15.63,35.93,130.90,351.66
1988,303.31,276.67,296.10,271.58,128.85,53.32,103.39,37.76,59.76,201.99,139.45,466.08
1989,320.15,419.99,361.19,368.64,256.69,39.72,25.69,71.50,97.67,153.90,112.60,187.42
1990,211.04,198.41,478.71,84.01,39.87,181.42,73.26,247.14,86.17,90.83,289.78,180.78
1991,397.62,283.77,268.96,378.04,36.31,23.17,55.15,48.47,128.04,57.47,148.92,95.16
1992,130.83,198.97,176.22,128.77,134.72,98.01,13.22,52.22,40.13,115.87,108.54,579.08
1993,182.56,757.18,440.82,203.74,192.59,10.18,8.91,174.83,41.04,34.12,153.88,299.02
1994,352.78,438.66,330.23,85.55,100.80,33.31,47.65,101.83,78.07,36.35,126.28,187.26
1995,248.93,313.91,511.96,252.70,102.33,39.10,121.20,31.79,85.42,27.48,143.43,39.72
1996,360.38,299.36,758.42,103.97,231.16,266.59,119.68,49.14,49.29,70.49,199.26,446.03
1997,671.47,206.48,506.66,329.51,156.39,53.99,49.80,270.80,64.25,76.00,29.82,105.29
1998,258.33,77.32,189.71,79.03,50.58,20.57,8.79,8.22,41.80,79.13,312.98,256.61
1999,328.60,524.74,416.72,486.08,41.58,84.43,135.58,150.98,134.53,87.31,273.43,419.29
2000,654.71,299.13,720.31,306.39,439.07,44.72,253.79,141.20,115.44,214.71,141.44,757.10
2001,310.86,301.30,372.80,407.25,78.13,34.66,135.86,202.72,43.87,337.53,103.04,224.35
2002,349.76,331.59,338.74,450.87,130.35,85.30,144.05,72.25,163.77,181.62,179.19,60.05
2003,182.72,89.93,501.79,181.61,81.40,52.66,45.76,137.45,12.82,60.79,130.61,299.66
2004,161.31,504.03,316.30,198.14,20.87,110.16,85.51,346.75,88.15,44.53,54.28,66.73
2005,281.80,93.44,265.57,642.97,14.54,123.80,88.20,76.98,48.33,163.01,179.26,368.69
2006,392.70,245.45,252.86,193.87,308.37,66.92,55.12,145.47,105.03,153.74,163.80,233.68
2007,329.62,508.33,792.58,318.13,47.87,12.92,99.00,9.31,244.36,115.43,410.22,432.19
2008,574.64,522.15,330.55,307.96,274.31,81.12,104.32,10.65,69.60,95.67,270.96,379.97
2009,329.62,252.98,400.07,136.99,225.15,172.07,105.42,82.18,222.62,80.54,72.02,233.83
2010,316.01,138.67,169.04,329.70,68.59,17.17,52.48,37.14,11.69,109.61,334.03,531.42
2011,492.32,390.33,535.61,429.15,294.33,118.62,141.55,113.80,78.60,237.46,247.37,412.58
2012,978.11,563.64,816.90,368.84,60.88,97.00,51.14,95.44,236.87,136.33,168.58,285.96
2013,122.29,463.17,423.62,179.02,163.05,187.71,15.25,22.84,176.83,153.76,307.85,363.01
2014,430.49,259.92,193.72,197.85,186.49,11.74,24.72,8.11,19.23,58.54,129.48,188.05
2015,238.13,354.09,213.39,165.64,16.91,31.57,28.57,61.09,78.17,44.46,57.89,263.78
2016,258.67,427.90,402.60,753.11,40.22,50.15,24.58,268.66,18.16,207.24,169.81,378.92
2017,344.00,760.00,610.96,99.26,84.32,97.00,35.14,89.11,15.16,48.43,189.12,289.89
2018,364.72,523.08,503.25,526.81,155.26,85.40,8.61,15.95,55.66,216.51,187.98,156.72
2019,430.49,112.84,399.40,497.83,15.90,92.90,93.70,34.48,107.03,169.77,80.49,289.89
2020,112.48,146.94,920.42,285.61,214.71,51.53,86.99,30.71,65.57,188.59,195.91,247.92
2021,564.95,340.99,386.63,119.53,170.71,70.05,19.38,14.67,86.75,63.12,311.42,513.14
