Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2002,9.65,11.25,17.87,23.52,28.30,29.95,29.50,28.59,25.26,22.38,16.50,11.52
2003,9.71,12.17,16.90,23.20,25.96,30.08,28.93,28.11,25.81,21.66,15.14,11.08
2004,10.09,13.06,19.81,24.27,27.38,29.32,29.46,28.08,26.18,20.49,16.99,12.04
2005,8.56,10.12,17.27,21.95,25.48,29.93,29.12,28.30,26.63,22.12,16.13,10.86
2006,8.94,14.95,17.48,19.94,29.37,29.21,30.00,27.86,26.14,23.53,16.92,10.62
2007,9.67,12.96,16.50,25.26,27.69,29.42,29.35,28.54,26.32,20.97,17.29,10.67
2008,7.34,10.31,19.82,22.68,27.95,30.38,29.59,27.63,26.16,23.27,16.26,12.01
2009,10.38,13.71,18.41,22.44,28.26,29.26,29.89,29.56,26.80,21.98,15.75,11.66
2010,10.63,12.56,20.41,25.45,28.12,29.12,29.25,28.09,25.55,23.22,16.20,10.30
2011,8.88,12.06,18.00,22.54,28.89,30.50,29.42,28.47,25.85,22.38,17.73,10.44
2012,8.41,9.80,17.07,22.31,27.26,29.66,30.29,28.41,25.82,21.63,16.23,11.35
2013,9.32,11.76,17.77,22.43,27.72,30.31,29.95,28.07,27.18,23.52,16.08,11.24
2014,9.42,10.46,16.30,22.42,26.38,30.77,30.21,28.88,26.76,22.71,16.26,10.41
2015,9.73,13.21,16.32,23.47,27.58,29.88,29.12,28.10,25.72,22.81,16.59,11.12
2016,10.87,12.90,17.77,23.51,28.45,30.67,30.09,28.00,27.10,22.81,16.09,13.04
2017,9.33,12.64,17.86,24.56,28.56,30.11,29.43,28.52,26.49,23.52,15.94,11.17
2018,10.60,13.58,19.84,24.54,27.74,30.51,29.78,29.01,26.36,21.99,16.70,11.32
2019,9.82,10.90,16.04,23.62,26.54,29.98,30.05,28.52,27.82,22.37,15.38,10.31
2020,8.19,12.99,16.26,22.71,27.17,29.97,30.01,29.12,26.32,21.42,15.03,10.37
2021,8.58,14.52,19.56,23.38,27.44,30.20,30.24,28.94,27.29,22.19,16.19,11.34
