Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1919,20.03,20.77,22.53,22.51,24.83,26.15,27.20,27.96,27.31,27.12,23.95,21.47
1920,21.26,19.24,20.92,24.14,24.73,26.60,27.30,27.38,27.23,24.69,23.30,21.42
1921,20.71,21.37,23.24,23.87,24.09,26.80,27.20,27.58,27.45,25.53,23.98,22.21
1922,20.32,21.62,22.61,23.91,24.57,26.57,26.71,27.01,26.78,25.87,23.96,22.71
1923,21.07,21.22,22.86,23.80,24.42,26.54,27.07,27.32,27.19,24.97,21.61,22.50
1924,21.72,19.33,20.03,24.20,25.60,27.40,27.95,28.50,27.28,25.55,23.15,23.00
1925,23.17,21.50,21.95,22.86,24.49,26.55,27.45,27.70,27.78,26.54,23.56,21.27
1926,20.27,20.67,20.78,23.94,24.68,26.54,27.47,28.05,27.99,26.44,23.49,22.65
1927,19.66,22.89,21.72,24.08,25.33,27.56,27.67,27.80,26.82,25.37,23.47,20.87
1928,19.52,22.03,22.29,23.27,23.58,26.37,27.41,27.44,27.25,26.07,23.17,20.67
1929,22.38,22.81,23.56,24.62,25.74,26.22,26.83,27.58,27.31,24.54,24.95,21.37
1930,22.93,21.73,20.92,23.44,25.41,25.85,27.67,27.75,27.75,25.14,22.07,19.56
1931,19.14,19.62,19.16,22.03,24.38,26.47,28.17,28.15,27.46,25.97,24.04,24.46
1932,22.89,23.58,21.12,22.91,24.92,26.56,27.97,27.68,27.41,25.61,21.97,22.72
1933,21.67,22.89,21.84,23.97,26.08,26.22,27.12,27.63,27.66,26.15,22.02,22.27
1934,21.59,20.47,21.89,23.15,24.84,26.50,27.30,27.50,27.21,26.35,23.19,20.87
1935,20.93,20.11,22.84,24.02,25.98,26.36,27.11,27.70,27.01,25.98,23.19,17.98
1936,21.57,21.15,21.14,23.47,24.53,25.95,27.57,27.50,27.22,26.96,23.42,22.48
1937,24.89,21.55,21.67,23.25,24.61,26.47,27.17,27.50,27.11,25.30,22.66,20.76
1938,21.15,22.20,22.92,23.31,25.21,26.15,26.68,27.41,27.11,24.90,24.27,21.07
1939,21.59,23.50,23.16,24.19,24.83,26.42,27.21,27.37,27.48,26.70,22.68,20.70
1940,17.80,19.22,20.74,22.30,23.83,26.90,27.87,27.73,26.67,24.34,23.19,23.16
1941,20.49,19.10,19.72,22.82,23.84,26.97,27.67,28.43,27.66,27.03,24.47,23.60
1942,20.18,18.77,21.22,22.43,24.61,26.77,28.30,27.70,27.71,25.54,23.78,22.70
1943,22.09,19.55,21.93,22.69,25.26,26.51,27.11,27.60,27.30,24.67,22.97,20.76
1944,19.91,22.44,23.34,24.47,24.23,27.17,27.64,27.73,27.73,24.85,22.17,20.06
1945,20.14,21.93,23.27,24.99,24.32,27.02,27.22,27.58,27.43,26.02,22.58,20.63
1946,21.71,22.07,22.66,23.66,25.81,26.46,27.35,27.60,27.31,26.08,25.39,23.52
1947,24.06,18.43,20.30,25.49,25.31,26.52,26.96,27.55,27.43,25.97,25.36,22.60
1948,20.90,22.46,24.67,24.45,25.28,27.04,27.63,27.75,27.55,25.92,26.20,24.03
1949,22.68,23.94,21.68,24.44,24.96,26.48,27.40,27.60,27.71,26.68,21.82,23.02
1950,23.67,21.95,22.10,21.51,25.18,27.07,27.27,27.64,27.41,26.44,21.93,19.42
1951,19.82,19.90,21.39,23.21,24.76,26.83,27.40,28.22,28.10,25.92,22.88,23.23
1952,21.44,20.39,23.07,22.41,25.16,27.50,27.75,27.92,27.61,25.92,23.39,20.02
1953,20.52,22.12,23.02,23.80,26.18,26.68,27.60,27.90,27.65,24.72,23.55,22.40
1954,21.67,20.35,20.69,24.49,25.41,26.51,27.48,28.29,27.43,25.31,22.18,19.16
1955,19.70,21.05,22.16,23.53,24.82,26.17,27.06,28.00,27.58,25.07,23.09,21.76
1956,18.19,22.58,21.07,22.72,25.56,26.24,27.52,27.98,26.69,25.72,21.92,21.74
1957,21.69,23.14,21.63,24.67,25.55,26.93,27.70,27.71,27.59,24.95,24.47,20.33
1958,17.92,16.46,21.26,23.60,24.95,27.30,28.05,28.22,27.85,25.27,25.61,21.88
1959,20.34,24.40,21.87,23.78,25.25,26.90,27.15,27.60,27.21,27.34,24.29,20.83
1960,20.39,20.52,19.95,23.31,24.33,26.77,28.00,28.02,27.31,26.62,24.53,19.81
1961,19.51,21.77,23.04,23.16,25.12,26.78,28.04,27.93,27.51,25.47,23.85,21.64
1962,21.36,22.70,21.45,22.79,24.68,26.46,28.24,28.10,27.36,25.92,21.44,18.95
1963,20.68,19.65,22.94,23.31,24.63,26.81,28.10,28.19,27.58,25.08,22.83,18.72
1964,20.49,19.49,23.45,24.64,24.86,26.71,27.71,28.17,27.49,25.18,24.20,22.81
1965,20.56,22.24,22.82,24.45,24.64,26.49,27.10,27.67,27.41,25.65,24.05,21.38
1966,19.86,20.93,20.97,22.77,25.39,25.88,27.64,27.82,27.65,26.21,22.46,20.22
1967,22.36,20.92,22.56,23.28,25.30,26.26,27.78,27.37,27.13,25.35,23.06,22.51
1968,20.51,18.11,19.44,24.02,25.01,26.28,27.38,27.83,27.25,25.36,22.02,19.99
1969,20.70,19.00,19.65,24.26,25.32,27.16,28.41,27.76,27.41,26.69,21.95,19.44
1970,18.77,18.87,21.62,24.79,25.12,26.70,27.70,28.18,27.41,26.29,21.29,21.59
1971,20.50,21.59,20.54,22.56,25.42,26.60,27.60,27.50,27.07,26.36,23.92,24.25
1972,23.73,21.32,22.41,23.71,25.32,26.71,27.24,27.64,27.32,26.22,24.53,23.02
1973,22.08,19.09,23.22,23.58,25.51,26.92,27.61,27.43,27.56,25.71,24.81,20.38
1974,24.26,20.76,23.48,23.69,25.61,26.60,27.18,27.83,27.99,25.18,23.29,21.14
1975,23.28,23.70,22.90,24.38,25.94,26.99,27.12,27.73,27.28,26.37,23.30,21.21
1976,19.33,20.97,23.46,22.81,25.30,25.88,27.70,27.50,26.95,24.96,23.01,21.24
1977,17.56,19.88,23.70,23.54,24.52,27.32,27.80,27.93,27.61,24.76,23.90,21.46
1978,18.92,17.82,20.90,23.19,25.99,27.40,27.94,27.77,27.32,26.12,25.00,23.84
1979,20.08,19.97,21.10,24.34,25.31,27.20,28.30,27.97,27.62,26.02,24.82,21.97
1980,20.70,18.61,22.62,23.64,25.49,27.41,28.16,28.28,27.71,26.62,23.96,20.44
1981,16.68,21.23,20.79,24.36,25.46,28.00,28.55,28.05,27.39,26.51,22.38,20.98
1982,20.97,24.02,23.53,24.85,24.72,27.27,28.30,28.18,27.70,25.71,24.77,23.08
1983,20.51,20.62,20.43,22.45,25.04,27.04,28.41,28.25,27.61,26.38,23.60,22.70
1984,20.72,21.35,21.50,22.97,25.28,26.12,27.40,27.72,26.80,26.02,23.15,22.93
1985,18.44,21.11,22.55,23.21,25.46,27.66,27.29,28.03,27.01,27.28,25.31,20.61
1986,20.11,22.01,21.19,22.09,24.89,26.96,27.86,28.05,27.97,26.68,26.88,24.03
1987,20.31,22.01,21.94,21.00,25.16,27.70,28.21,28.64,27.99,25.29,24.72,21.89
1988,21.02,20.67,21.53,23.79,24.59,26.97,27.88,27.94,28.06,25.80,25.25,22.02
1989,23.17,22.02,22.82,24.19,25.93,27.24,27.88,28.19,28.25,25.97,24.77,19.24
1990,23.45,23.87,23.01,23.41,25.92,27.37,28.00,28.22,27.89,26.88,24.10,23.26
1991,23.66,21.99,23.20,25.29,26.37,27.40,28.20,28.37,27.64,26.21,23.23,22.87
1992,20.61,21.97,21.89,23.01,24.12,27.14,28.25,27.96,27.27,25.58,25.04,22.19
1993,23.54,20.86,21.44,22.43,25.06,27.44,28.34,28.35,27.97,26.94,24.90,21.17
1994,21.76,23.61,22.94,25.35,26.22,27.88,27.82,27.63,27.38,26.52,25.53,22.97
1995,20.37,20.51,22.87,24.58,26.86,27.32,28.15,28.35,28.26,27.52,23.47,20.66
1996,20.71,20.10,20.78,23.48,26.20,27.00,28.52,28.08,28.11,25.94,24.06,21.90
1997,21.28,23.58,24.26,23.82,25.88,27.04,28.00,28.04,27.61,25.86,24.00,21.77
1998,22.01,21.26,21.02,23.66,25.95,28.49,28.71,28.56,28.01,26.94,25.16,23.65
1999,22.47,21.28,21.19,24.58,25.28,26.94,28.02,28.39,27.68,26.38,24.22,21.92
2000,21.01,21.37,23.30,23.52,26.03,27.38,28.07,28.01,28.08,25.50,23.37,21.26
2001,18.64,23.68,22.68,23.96,24.84,27.24,27.68,28.31,27.22,26.11,24.20,23.62
2002,21.99,21.56,23.56,25.05,26.20,26.94,28.01,28.04,28.31,27.53,23.72,21.88
2003,18.49,22.65,24.71,23.74,26.73,27.44,28.23,28.13,28.07,26.96,25.17,20.86
2004,20.58,21.88,22.56,23.05,25.56,28.09,28.10,28.27,27.98,26.48,24.75,21.41
2005,21.32,21.29,21.98,22.87,25.39,27.08,28.93,29.16,28.32,26.42,24.65,21.46
2006,21.91,20.47,22.28,24.42,25.46,27.36,28.01,28.44,28.07,26.41,23.40,24.06
2007,23.01,21.23,23.06,23.39,25.21,27.00,28.41,28.98,28.14,27.36,24.04,23.82
2008,21.54,23.26,22.80,23.86,26.33,27.66,27.78,28.26,27.82,25.81,22.42,22.43
2009,20.71,20.37,22.12,24.09,25.83,27.55,28.36,28.82,28.27,27.54,24.61,23.35
2010,18.99,18.48,19.94,23.67,26.76,28.46,28.76,28.93,28.43,26.30,23.95,17.66
2011,20.27,22.35,22.75,25.39,26.18,27.77,28.54,28.77,28.24,25.71,24.37,23.17
2012,21.24,22.98,23.77,23.93,25.75,27.00,27.95,28.22,27.70,26.46,22.62,22.83
2013,23.38,22.35,19.99,24.85,24.99,27.51,27.47,28.16,27.69,26.98,25.02,24.22
2014,20.91,23.32,22.62,24.78,25.96,27.22,28.57,28.93,27.87,26.41,23.27,22.73
2015,22.26,20.79,24.58,26.10,26.33,27.73,28.70,28.70,28.55,27.01,26.64,25.93
2016,21.00,21.21,24.10,24.56,25.91,27.85,28.98,28.73,28.41,26.81,24.20,24.80
2017,22.67,23.34,22.67,24.77,26.21,27.63,28.84,29.02,28.30,26.82,25.22,22.65
2018,20.76,24.48,21.51,24.53,25.37,27.46,28.41,28.53,28.66,27.47,25.23,23.26
2019,21.67,24.30,22.97,24.93,26.78,28.36,28.58,28.60,28.50,28.41,24.79,23.55
2020,22.94,23.45,24.66,25.46,25.93,28.00,28.79,29.05,28.44,27.74,25.93,21.43
2021,21.15,23.62,23.60,24.37,26.37,27.36,28.18,28.55,28.04,27.11,23.49,24.06
