Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1982,5.50,4.74,9.96,18.53,22.92,26.87,28.20,27.46,23.64,17.97,9.78,4.29
1983,3.87,6.32,9.48,15.99,23.17,27.44,29.82,28.73,24.51,17.62,13.42,7.03
1984,5.69,5.15,12.81,18.17,20.76,26.59,28.85,28.42,23.60,16.66,12.71,4.22
1985,6.28,8.08,10.14,17.69,22.46,27.30,28.99,26.50,23.72,17.59,12.85,7.28
1986,5.85,7.16,9.30,17.19,22.29,26.35,28.67,26.88,23.48,19.57,11.25,5.59
1987,7.18,9.01,11.68,16.96,23.40,26.85,28.29,27.94,24.39,16.19,12.43,7.89
1988,5.23,6.84,12.01,17.50,22.94,27.18,29.31,27.53,24.24,18.79,12.69,9.04
1989,2.35,3.25,11.49,17.32,21.87,27.40,29.54,27.82,23.80,19.26,12.98,8.11
1990,4.38,6.56,11.32,17.07,23.40,27.44,29.18,28.39,24.87,18.42,13.47,7.56
1991,5.76,6.35,11.14,18.18,21.63,26.85,29.18,27.88,24.05,18.71,12.53,7.66
1992,3.45,6.05,8.71,15.95,20.37,26.66,28.67,26.73,22.91,17.91,13.05,7.62
1993,4.69,7.18,10.73,17.23,22.13,26.60,28.70,27.59,24.45,17.72,11.37,7.85
1994,6.74,6.83,12.44,18.15,22.70,27.02,29.16,28.52,22.77,18.33,13.84,5.93
1995,6.96,8.23,11.63,17.21,22.42,26.82,29.72,29.00,24.36,18.31,12.94,6.36
1996,4.59,8.18,10.90,16.66,22.85,27.00,29.02,28.03,25.09,18.32,11.54,8.94
1997,6.62,6.94,10.25,16.87,22.60,27.81,30.19,29.03,24.40,20.20,11.63,7.71
1998,4.88,6.67,11.86,18.88,23.47,28.51,30.08,29.39,25.37,19.35,14.26,10.43
1999,6.68,10.24,12.11,18.44,23.49,28.47,29.35,29.54,25.18,20.09,12.63,8.21
2000,6.32,7.60,11.84,20.52,24.92,27.61,29.70,28.95,25.25,18.47,11.31,8.04
2001,5.32,8.08,13.66,19.70,24.49,27.84,29.75,28.76,24.96,19.67,12.84,10.05
2002,6.13,8.72,13.70,17.49,23.36,27.79,29.53,28.75,25.56,20.87,12.58,6.37
2003,6.54,8.76,11.70,18.07,21.98,27.50,29.99,28.72,24.43,20.49,11.72,7.45
2004,7.71,9.91,14.16,17.19,22.97,27.83,28.75,28.95,24.42,18.94,13.69,6.14
2005,5.00,6.05,12.89,18.23,22.10,27.66,30.42,28.73,25.23,19.58,12.23,9.76
2006,4.56,10.11,13.65,18.64,24.34,28.30,30.15,28.85,24.46,21.00,12.46,4.76
2007,4.55,8.70,11.30,18.27,23.51,28.31,29.58,28.41,24.43,18.35,13.76,7.01
