Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1976,-15.76,-10.56,-8.50,-0.43,8.32,10.54,13.80,13.20,5.38,-1.38,-4.36,-8.68
1977,-10.81,-12.69,-5.61,-1.12,6.17,11.95,14.04,12.34,6.40,1.09,-2.56,-8.72
1978,-11.63,-15.75,-6.02,-1.45,7.47,12.35,14.11,11.79,6.69,0.86,-3.25,-17.19
1979,-14.30,-13.42,-4.69,-1.51,7.84,13.46,14.71,14.03,7.82,0.16,-2.80,-7.75
1980,-13.24,-13.42,-8.90,1.45,5.71,15.47,15.42,12.86,8.43,1.48,-8.08,-10.20
1981,-9.23,-11.89,-10.73,-0.96,7.99,10.75,15.28,12.11,7.60,3.07,-4.01,-12.73
1982,-16.24,-8.88,-3.62,0.37,6.42,9.07,15.53,13.21,7.78,1.54,-0.92,-5.49
1983,-7.55,-11.64,-5.72,2.25,8.60,12.06,15.76,12.58,9.23,2.39,-7.63,-9.58
1984,-10.88,-7.63,-7.76,1.64,10.73,12.70,14.12,12.57,7.28,3.03,-3.91,-6.40
1985,-20.45,-20.25,-5.32,-2.04,5.47,12.06,14.81,14.02,7.88,3.47,-5.12,-13.85
1986,-14.90,-14.14,-2.85,-0.55,7.68,15.09,15.22,11.17,5.01,3.10,-0.30,-13.89
1987,-20.45,-12.45,-9.04,-0.54,5.92,11.40,13.40,10.38,7.07,5.28,-5.47,-11.18
1988,-9.11,-9.71,-6.20,-1.60,7.89,14.46,17.88,12.80,9.07,1.99,-7.57,-11.35
1989,-5.55,-4.89,-1.54,2.73,8.53,14.27,15.07,13.19,9.06,1.59,-2.76,-9.78
1990,-11.51,-2.09,-3.16,2.55,6.95,12.34,14.52,13.83,6.74,2.44,-6.18,-4.59
1991,-8.88,-12.19,-5.72,1.05,5.29,11.46,15.40,14.48,6.89,2.98,-0.95,-5.43
1992,-6.50,-5.73,-2.21,-1.90,8.70,14.16,13.75,11.97,9.79,-3.13,-6.52,-3.21
1993,-7.04,-7.00,-4.14,-0.05,9.09,9.72,14.93,12.21,4.40,-0.11,-5.70,-8.47
1994,-11.71,-15.70,-5.95,2.50,5.57,11.67,16.75,13.73,7.95,1.61,-4.64,-4.41
1995,-7.45,-5.67,-2.69,0.21,6.22,14.59,13.74,13.30,8.16,3.79,-6.79,-12.50
