Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1992,-0.49,0.14,3.24,10.53,14.05,20.42,23.66,22.29,18.78,13.50,8.08,2.34
1993,0.36,-0.28,4.17,11.06,15.50,20.34,23.70,23.43,19.79,13.07,4.59,1.83
1994,2.42,0.28,5.72,13.31,16.10,20.25,23.42,23.33,20.03,14.48,8.48,0.33
1995,2.80,3.76,6.66,12.49,17.80,21.67,24.50,24.73,20.50,12.84,9.16,2.71
1996,1.42,2.55,4.58,10.34,18.08,20.54,25.47,24.74,20.25,14.08,8.00,6.62
1997,3.28,1.00,3.19,11.67,17.36,22.07,24.16,24.99,17.97,15.60,8.14,3.51
1998,0.52,0.20,5.68,13.89,17.38,24.42,25.13,25.40,20.43,14.82,10.64,6.20
1999,3.79,5.58,6.62,12.22,16.21,22.17,24.65,26.50,19.88,14.87,7.37,4.96
2000,1.81,2.37,4.90,14.95,16.64,21.94,26.88,25.57,21.00,12.98,7.71,4.37
2001,1.84,4.52,9.19,13.77,16.61,22.41,25.21,25.51,21.32,13.84,8.48,4.78
2002,1.72,4.28,8.30,10.73,15.15,21.54,25.47,24.22,22.24,16.32,9.30,-1.17
2003,2.75,2.54,3.43,10.61,16.77,20.39,24.46,25.03,20.02,16.64,8.21,3.87
2004,3.85,4.86,8.14,10.99,16.30,22.18,23.65,25.45,20.68,15.07,9.14,1.21
2005,1.68,0.54,6.27,12.82,17.09,21.32,26.26,24.85,20.96,14.45,8.69,5.96
2006,-0.14,2.78,7.55,12.94,16.55,24.68,24.68,26.72,20.86,15.90,7.86,1.01
2007,0.95,2.56,5.09,10.26,17.90,22.46,24.08,25.32,22.43,15.79,8.13,2.58
2008,-4.13,-0.00,10.20,14.92,16.62,21.46,25.28,25.75,21.10,14.74,9.22,2.59
2009,0.69,5.21,7.10,9.99,17.14,21.83,25.22,22.37,19.11,15.83,9.45,5.54
2010,4.63,4.51,7.72,11.96,16.79,24.39,26.84,25.60,22.34,15.70,10.00,6.96
2011,2.70,1.95,5.72,11.49,16.83,22.52,26.91,24.34,20.14,13.45,4.23,2.19
2012,2.02,-0.89,3.57,14.50,19.21,23.39,24.69,26.12,21.02,16.75,10.49,3.89
2013,3.31,4.62,7.75,12.99,17.93,23.04,24.77,23.85,20.59,13.40,9.68,0.26
2014,1.72,2.09,7.90,12.95,19.10,22.90,25.72,26.57,21.40,12.89,7.25,4.77
2015,2.85,4.17,6.62,12.04,17.25,24.27,26.08,25.42,22.26,14.48,8.56,2.81
2016,2.56,5.18,8.02,13.36,17.58,22.21,24.86,26.36,20.02,12.86,6.28,0.55
2017,0.31,-0.40,7.00,12.01,17.47,22.50,26.43,26.57,22.72,13.95,9.27,4.67
2018,3.31,5.14,9.22,12.51,18.09,22.73,27.50,24.83,21.61,15.38,8.52,5.31
2019,3.64,3.93,6.57,11.41,18.74,25.09,25.37,24.60,19.71,16.79,7.42,5.79
2020,2.65,3.82,8.69,11.17,17.48,23.50,26.03,22.76,21.79,15.50,8.64,2.78
2021,2.47,4.39,6.43,15.25,18.91,24.59,26.03,25.85,20.73,13.28,8.66,4.36
