Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1931,0.14,0.96,3.90,8.01,16.08,19.84,22.53,21.26,15.43,11.19,4.63,-1.17
1932,-2.37,-4.54,1.36,9.98,15.46,18.22,21.91,21.03,18.99,14.64,5.63,2.01
1933,-3.12,0.69,3.39,7.20,13.16,16.46,19.65,19.75,14.61,11.78,8.18,-2.73
1934,-1.87,-1.29,7.20,11.99,16.56,18.76,21.12,21.03,17.31,12.28,8.31,2.29
1935,-3.02,0.02,3.10,9.91,14.41,19.68,20.32,20.74,16.87,14.27,5.20,3.12
1936,3.68,1.89,7.10,10.88,14.74,17.86,22.42,20.38,15.67,10.57,6.31,-0.14
1937,-3.43,1.73,8.01,9.66,16.37,19.48,21.80,20.57,18.91,11.70,7.15,2.74
1938,-1.76,0.48,5.13,8.45,14.47,19.65,22.49,21.93,16.56,12.81,7.09,0.77
1939,1.66,1.72,3.36,10.94,15.07,18.54,22.01,20.60,16.40,12.36,5.81,1.00
1940,-5.39,-0.87,2.68,9.06,13.09,17.89,21.26,18.80,16.48,12.33,8.52,-2.46
1941,-0.81,3.82,4.95,10.95,14.37,17.99,20.38,20.14,13.65,10.07,2.94,-1.22
1942,-6.58,-0.77,1.96,8.42,15.67,19.69,20.79,20.74,18.38,12.05,4.71,0.48
1943,-3.92,0.66,3.08,9.87,13.50,17.60,20.46,22.05,18.07,12.96,8.05,1.77
1944,-1.41,0.88,3.61,9.60,13.35,19.00,20.53,20.43,17.07,13.31,6.89,0.40
1945,-2.66,-0.48,4.06,9.30,16.79,19.00,21.58,21.73,17.27,10.49,6.01,0.65
1946,-2.79,0.83,4.80,10.81,16.28,20.66,22.85,23.28,19.41,8.91,7.42,-0.32
1947,-6.41,0.85,8.19,12.19,15.91,19.84,22.07,20.37,17.56,9.43,6.92,3.09
1948,4.16,-0.06,3.48,10.45,15.37,17.74,19.99,21.19,16.77,12.24,4.55,-3.93
1949,0.05,-0.21,2.24,8.95,16.19,16.97,19.79,19.04,15.88,11.08,8.99,3.11
1950,-3.90,1.56,4.95,12.55,16.00,19.34,22.57,21.02,18.41,10.84,6.93,5.04
1951,1.29,2.97,6.71,11.01,15.84,19.27,21.29,22.04,18.08,9.24,7.98,0.84
1952,1.23,1.25,3.08,11.23,13.73,18.42,21.61,23.35,18.99,12.24,7.36,3.80
1953,0.05,1.22,2.42,9.94,13.75,19.41,22.07,20.75,17.14,11.81,3.19,-1.48
1954,-5.70,-4.77,4.93,7.98,14.55,20.69,21.68,21.44,18.64,11.64,6.51,2.51
1955,1.95,4.82,4.27,7.00,15.10,18.24,20.71,19.29,16.90,13.23,5.69,2.93
1956,0.69,-4.03,0.82,10.27,14.33,18.07,20.90,21.84,16.59,11.04,4.22,0.36
1957,-1.68,3.69,4.69,9.73,13.38,19.86,21.43,21.24,17.18,11.90,6.86,-0.11
1958,-0.33,4.51,3.01,8.46,17.30,18.28,21.30,21.23,15.74,11.02,6.98,3.72
1959,-0.70,-1.43,5.50,10.02,14.33,17.54,21.35,20.18,14.30,8.96,5.87,4.10
1960,0.32,1.41,4.35,9.11,14.15,18.16,19.81,20.62,15.33,14.13,9.34,5.79
1961,-0.89,0.59,6.26,12.16,14.02,19.03,20.28,20.70,16.61,12.00,8.64,0.86
1962,0.26,-0.25,3.85,10.17,15.84,17.97,20.48,22.24,16.92,12.25,9.60,-0.77
1963,-5.20,0.60,2.71,9.19,15.20,19.24,22.06,22.10,18.23,11.73,8.92,0.14
1964,-4.41,-0.66,3.70,10.00,13.39,19.90,20.41,19.45,15.78,12.88,7.17,2.67
1965,0.24,-3.08,4.64,7.87,13.82,18.99,20.82,18.79,17.58,10.23,6.36,3.36
1966,-1.49,5.65,5.09,11.59,14.79,17.87,21.15,21.33,16.59,15.39,8.22,1.67
1967,-3.25,-0.69,5.07,9.69,15.31,17.54,21.13,21.29,17.59,12.98,6.89,0.97
1968,-2.45,2.32,4.62,11.94,17.60,18.96,20.59,19.09,16.56,10.78,7.70,0.22
1969,-4.14,1.12,2.91,8.53,16.72,18.27,19.27,20.24,17.42,11.12,8.41,1.65
1970,0.97,2.05,5.34,11.24,13.42,18.52,21.18,20.50,16.32,10.16,7.01,1.63
1971,1.73,1.37,3.42,9.61,16.14,18.50,19.75,21.29,15.21,9.58,6.22,1.72
1972,-1.07,1.11,5.39,11.91,15.36,19.91,21.08,20.30,15.25,9.49,6.37,0.41
1973,-1.49,2.57,3.05,9.34,15.34,17.99,20.78,19.66,17.50,11.69,3.93,1.16
1974,-1.87,3.15,5.16,8.27,13.66,17.63,19.80,20.79,17.01,12.86,5.81,1.71
1975,0.01,-0.34,7.07,10.74,15.65,18.72,21.01,19.76,18.37,11.38,4.58,0.40
1976,-0.74,-1.35,2.91,9.76,14.28,17.36,20.01,17.25,15.30,11.53,7.27,1.58
1977,0.01,5.60,6.19,9.52,15.17,18.35,20.74,20.73,15.40,10.30,8.46,-1.07
1978,-0.83,1.91,5.86,9.34,13.84,18.20,20.08,19.25,14.95,11.66,4.12,2.05
1979,-0.85,1.96,6.97,9.04,15.63,20.28,19.32,19.74,16.92,10.52,7.31,3.13
1980,-3.02,-0.03,3.74,8.49,13.31,17.94,20.31,19.70,15.75,12.80,6.79,1.41
1981,-2.20,0.45,6.76,9.53,13.80,20.14,20.02,19.97,16.94,13.55,4.14,3.11
1982,-1.81,-1.31,3.90,8.25,15.09,19.12,19.76,20.33,18.78,12.43,5.47,3.83
1983,0.98,0.48,5.91,11.62,16.51,17.60,21.11,19.53,16.71,10.60,3.97,0.94
1984,1.15,0.91,3.58,8.36,15.31,17.58,19.42,18.92,17.48,13.71,6.55,0.33
1985,-2.87,-4.41,3.29,10.95,16.52,17.58,20.32,21.21,16.50,10.05,6.72,2.94
1986,1.25,-0.25,4.32,11.78,15.29,18.93,20.00,21.85,17.50,10.89,4.82,-0.94
1987,-2.53,1.32,-0.03,8.59,13.52,19.06,22.10,19.45,18.72,10.69,7.37,1.20
1988,1.53,1.65,4.92,8.93,14.91,18.58,22.92,21.93,17.18,10.48,1.90,0.65
1989,-1.04,2.95,7.49,11.76,14.17,17.26,20.55,20.94,16.53,11.00,4.91,0.81
1990,-1.91,3.68,7.80,10.42,14.64,18.60,21.29,20.76,15.57,12.11,8.55,2.03
1991,-0.88,-0.57,5.31,8.91,12.62,19.13,21.13,20.34,17.01,11.68,6.92,-1.65
1992,-1.42,-0.04,4.88,10.15,13.97,18.44,20.26,23.01,16.40,13.60,6.78,-0.71
1993,-1.38,-1.10,3.41,9.47,15.72,18.89,20.21,20.69,16.32,13.47,3.27,3.21
1994,1.98,1.49,6.55,11.33,15.80,18.60,22.09,22.16,20.64,12.44,5.20,0.88
1995,-0.88,4.28,5.35,9.64,14.69,19.74,22.17,20.40,16.30,11.05,3.14,1.15
1996,-1.87,0.16,1.05,8.72,16.92,19.78,20.97,20.80,14.73,11.05,8.32,1.92
1997,-0.33,1.51,3.82,6.39,16.04,19.49,20.73,19.32,15.05,9.62,6.78,1.78
1998,0.87,2.92,3.05,11.98,14.70,20.03,21.78,22.00,16.33,12.69,5.16,-2.08
1999,0.23,0.95,5.97,11.30,15.27,20.27,22.53,21.75,18.04,12.63,5.92,2.86
2000,-3.01,2.13,4.93,12.41,16.28,19.77,22.16,22.29,16.72,11.94,9.48,3.21
2001,1.72,2.79,9.14,10.28,15.63,18.52,23.12,22.82,17.47,13.46,5.25,-3.47
2002,-1.28,5.11,7.13,9.51,16.40,20.24,23.15,21.25,16.79,12.14,8.27,-0.79
2003,0.30,-3.41,2.91,8.21,17.68,21.19,21.76,22.98,16.26,11.36,7.11,0.89
2004,-1.84,1.53,5.91,10.70,14.36,19.02,21.36,20.87,17.38,13.56,7.22,2.56
2005,0.76,-0.90,3.62,10.24,15.74,18.42,21.53,21.40,17.67,11.29,5.67,2.10
2006,-2.52,0.00,5.04,10.92,15.29,19.10,21.61,21.91,17.38,12.66,6.29,1.92
2007,2.58,3.35,6.96,10.66,16.93,21.50,23.51,22.78,16.57,12.26,5.55,0.16
2008,-0.77,2.19,7.78,11.65,15.60,20.45,21.85,22.86,16.66,12.86,7.69,3.14
2009,0.12,1.83,5.43,11.10,16.38,19.92,22.69,21.81,17.85,12.87,7.98,3.29
2010,-0.81,2.57,5.59,10.99,16.23,19.73,22.43,23.41,17.55,10.28,10.94,2.03
2011,-0.41,0.06,5.00,9.44,15.15,19.59,22.51,21.98,19.80,10.41,3.43,2.77
2012,-1.31,-2.80,5.73,12.09,16.43,21.66,23.65,23.30,19.30,14.81,8.69,0.52
2013,0.64,3.55,5.83,12.03,17.69,19.97,22.02,23.12,16.97,11.73,9.02,0.60
2014,2.17,4.22,7.89,11.06,15.32,19.04,21.77,22.18,17.71,12.15,7.09,3.00
2015,0.80,2.09,5.61,9.90,16.51,19.39,22.86,22.23,19.29,11.79,8.77,2.41
2016,-0.49,6.57,7.17,13.05,15.09,20.96,22.74,22.32,18.41,11.42,6.57,-0.88
2017,-4.05,2.53,8.08,10.00,15.78,20.78,22.43,23.23,18.43,12.04,7.46,3.87
2018,1.45,2.28,5.67,13.80,18.02,20.28,22.06,23.46,18.34,13.81,7.27,1.13
2019,0.18,2.94,7.97,10.72,15.57,21.80,22.20,23.38,18.85,14.06,11.49,4.09
2020,0.38,4.63,7.55,10.27,15.00,19.53,22.59,23.17,20.07,14.60,6.94,4.95
2021,2.42,3.63,4.59,9.06,15.88,19.92,23.67,22.98,17.57,11.20,8.63,3.67
