Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980,17.92,19.89,23.41,29.05,31.76,34.14,35.50,35.12,32.49,29.08,25.02,20.14
1981,19.20,19.96,23.38,28.06,31.52,33.46,35.41,35.29,32.89,28.69,24.16,21.06
1982,17.94,17.91,21.37,27.28,32.10,33.95,35.06,35.07,33.11,29.50,22.44,17.82
1983,17.22,18.14,20.35,25.75,32.14,34.09,35.64,35.41,32.67,28.12,24.11,19.89
1984,17.97,19.33,23.81,28.79,30.78,33.18,35.06,34.67,32.06,27.55,24.20,19.60
1985,19.43,19.26,22.72,27.23,31.72,33.07,34.73,34.92,32.36,28.44,24.62,20.08
1986,17.62,19.00,22.22,27.57,32.46,33.60,35.12,34.70,32.51,29.65,24.02,18.74
1987,18.19,20.37,22.68,27.19,32.31,33.71,35.37,35.24,32.99,28.90,24.19,20.14
1988,17.59,19.67,22.93,27.71,32.15,33.91,35.38,35.20,33.24,29.32,24.19,21.07
1989,16.38,18.01,22.27,26.60,31.50,33.28,35.09,34.91,32.38,28.71,25.07,19.82
1990,17.59,19.46,22.62,27.35,32.29,33.64,35.47,35.00,32.92,29.14,24.65,21.26
1991,18.99,19.50,22.36,28.09,30.62,33.00,34.59,34.01,32.19,28.71,24.00,21.12
1992,16.08,17.94,20.10,25.79,31.24,34.24,34.91,35.02,32.37,28.30,24.19,20.26
1993,17.43,19.62,22.57,26.97,31.63,33.67,35.51,35.36,32.90,29.39,24.76,21.06
1994,19.30,19.52,22.82,28.11,32.08,34.03,35.52,35.06,32.61,29.15,25.69,19.48
1995,18.94,20.11,22.02,26.82,31.72,33.94,35.14,35.47,32.82,29.11,24.29,19.78
1996,18.03,20.46,22.80,27.56,32.23,33.88,35.73,35.12,33.23,28.63,23.71,20.64
1997,18.51,19.28,21.27,25.96,31.72,34.17,36.04,35.25,33.16,29.67,23.69,20.37
1998,17.63,19.85,23.10,28.33,32.87,35.27,36.28,36.63,34.12,29.55,25.29,22.70
1999,19.40,21.48,22.96,28.98,32.63,34.94,35.79,35.92,33.62,30.21,25.30,20.52
2000,19.04,19.79,22.73,29.47,33.28,34.18,35.80,36.07,32.94,29.57,23.80,20.47
2001,17.76,19.66,23.67,28.37,33.33,33.81,35.93,35.54,33.48,29.79,24.40,23.39
2002,18.80,20.12,24.09,27.87,32.87,34.13,35.85,35.57,32.92,29.99,24.45,20.84
2003,18.24,21.19,23.14,28.69,32.37,34.65,35.76,35.46,33.21,30.11,24.37,20.87
2004,20.18,21.14,24.49,28.31,32.44,34.12,35.82,35.40,32.81,29.62,25.65,19.85
2005,17.79,19.26,23.38,28.20,31.63,34.43,35.58,35.95,33.15,29.38,24.92,21.86
2006,18.32,21.47,23.65,28.44,32.83,34.84,36.16,35.69,33.44,30.39,24.89,18.07
2007,17.40,20.67,23.30,29.02,33.28,34.93,36.24,35.70,33.54,29.42,25.19,21.22
2008,16.86,19.00,24.66,28.83,32.82,34.68,36.07,35.55,33.90,30.01,24.31,19.60
2009,17.61,21.59,23.79,27.47,33.32,34.98,36.28,36.13,33.51,29.50,25.33,20.88
2010,19.74,21.64,25.36,29.21,33.00,34.89,36.50,35.79,33.75,30.41,24.66,20.94
2011,19.27,20.24,23.46,28.31,33.29,35.11,35.86,36.02,33.63,29.60,23.86,19.56
2012,18.56,19.66,22.44,28.07,33.44,34.54,36.44,35.92,33.82,30.24,25.42,21.38
2013,19.10,20.80,23.71,28.17,32.20,34.46,36.01,35.61,33.61,29.38,24.78,19.76
2014,17.84,19.03,23.83,29.23,32.65,34.89,36.13,35.98,33.92,30.34,24.19,20.72
2015,18.98,20.51,23.15,29.18,33.17,35.26,36.21,36.20,34.01,30.78,25.55,20.36
2016,19.42,20.76,24.39,28.25,33.53,34.71,36.42,35.85,34.15,29.56,24.52,22.06
2017,19.44,19.11,23.74,29.28,33.43,35.35,36.49,36.11,33.89,30.49,25.42,20.35
2018,18.71,21.36,25.26,28.61,32.67,35.38,36.42,36.07,33.87,30.08,24.93,21.39
2019,19.71,20.13,22.48,27.76,32.50,35.61,36.75,36.36,35.05,31.00,24.10,21.76
2020,18.32,20.95,22.81,28.02,32.75,35.48,36.95,36.84,33.79,28.90,24.94,20.67
2021,18.42,21.35,25.44,29.78,33.48,35.31,37.00,36.47,34.42,30.07,25.15,21.65
