Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1926,-9.35,-6.88,-2.69,3.06,9.61,14.82,17.55,15.39,11.06,3.21,2.77,-5.40
1927,-6.65,-5.06,-0.36,2.88,6.81,12.73,19.92,17.92,11.49,4.74,-2.01,-7.06
1928,-4.90,-5.69,-3.14,3.63,9.20,10.46,13.87,14.29,10.84,5.77,3.34,-3.02
1929,-8.39,-14.22,-3.53,-0.27,10.66,12.28,15.51,15.30,11.16,7.48,3.40,1.40
1930,-0.02,-4.83,-0.67,5.82,11.50,14.74,17.43,16.45,9.37,6.65,1.82,-4.04
1931,-6.84,-8.29,-5.82,2.37,11.56,11.73,17.24,15.92,8.64,4.95,1.07,-3.53
1932,-1.22,-8.20,-5.86,3.54,10.81,12.64,19.25,16.91,12.16,5.44,1.48,1.35
1933,-6.56,-6.53,-2.05,3.05,8.37,15.06,17.69,14.76,11.47,6.10,-1.42,-5.83
1934,-2.22,-3.04,-1.38,5.19,12.01,13.99,17.42,17.01,14.74,8.44,3.47,-2.63
1935,-6.45,-3.70,-1.95,4.04,7.27,15.30,15.79,15.46,11.04,7.70,1.73,-1.15
1936,-3.04,-9.26,-0.35,4.19,10.73,17.61,19.05,16.29,10.86,3.38,2.46,0.97
1937,-6.98,-5.73,-1.98,6.45,12.30,16.38,17.35,18.29,13.09,7.13,2.28,-7.44
1938,-4.36,-2.10,1.04,3.38,9.10,13.53,18.86,18.66,14.20,7.72,4.54,-4.88
1939,-5.50,-0.37,-1.90,3.32,9.00,14.88,17.88,19.54,10.19,2.61,1.75,-4.75
1940,-13.23,-14.50,-7.61,1.88,11.23,14.63,17.81,15.18,10.83,5.55,2.14,-4.44
1941,-13.27,-8.58,-4.76,0.59,7.08,12.17,19.91,15.95,9.60,2.52,-3.16,-8.46
1942,-15.93,-12.65,-9.38,2.23,8.06,12.33,15.45,16.35,11.63,7.40,-0.55,-2.66
1943,-8.70,-1.00,0.34,4.95,9.86,15.09,15.96,15.35,11.85,8.27,1.83,0.05
1944,-2.28,-4.05,-2.27,1.88,8.59,12.58,18.03,17.14,11.62,7.29,1.30,-1.41
1945,-5.77,-3.64,-3.31,3.99,8.36,13.14,18.41,17.20,9.87,4.22,0.26,-6.74
1946,-4.93,-7.48,-3.70,4.50,9.34,14.50,17.71,16.01,12.36,3.22,-0.45,-2.87
1947,-8.10,-13.40,-6.20,3.54,9.86,15.76,17.31,16.30,12.75,5.17,-0.17,-3.03
1948,-6.05,-7.95,-1.73,5.07,11.79,15.06,16.41,15.45,11.74,5.93,1.47,-0.06
1949,-1.46,-1.78,-2.22,4.70,12.08,13.33,16.32,14.70,14.04,7.20,2.46,-0.15
1950,-11.96,-4.29,-1.68,6.37,10.22,13.73,15.23,15.82,12.29,6.28,1.01,-1.89
1951,-7.19,-6.22,-5.33,4.89,7.14,13.70,15.38,17.98,12.78,6.36,0.22,0.36
1952,-1.86,-4.43,-8.92,4.86,7.67,13.16,15.96,15.12,9.52,3.99,-0.83,-2.67
1953,-5.55,-8.88,-1.33,5.67,9.53,16.44,17.02,15.56,10.94,7.93,1.47,-2.46
1954,-7.30,-11.63,-0.95,2.13,11.44,14.37,16.72,15.74,12.01,6.42,0.30,-0.33
1955,-4.70,-6.94,-5.29,-0.37,6.75,11.93,17.37,18.17,14.02,7.20,0.01,-8.34
1956,-7.04,-13.37,-4.31,0.76,8.73,16.15,15.12,13.36,9.66,5.70,-2.47,-1.80
1957,-2.08,-2.03,-5.34,3.06,9.21,12.63,17.45,15.55,10.31,6.84,2.05,-1.77
1958,-6.72,-7.90,-6.53,1.89,9.06,12.96,15.62,14.75,11.23,7.53,3.33,-4.75
1959,-3.79,-2.25,0.35,5.13,9.72,14.90,18.37,17.52,9.60,5.47,1.07,-5.59
1960,-8.56,-8.39,-4.76,3.06,10.78,15.36,17.72,15.77,10.88,4.30,0.49,0.86
1961,-3.03,-0.32,0.81,4.02,10.02,16.65,15.75,14.53,10.76,8.74,2.24,-4.09
1962,-2.70,-4.71,-7.36,5.16,8.64,11.73,14.73,13.67,10.39,7.46,1.77,-5.23
1963,-10.79,-10.76,-8.45,3.24,13.51,13.77,17.15,17.02,13.25,6.75,0.51,-4.90
1964,-2.85,-8.84,-5.00,3.40,9.85,15.18,16.66,14.82,11.00,7.63,0.54,-2.10
1965,-3.91,-7.82,-3.68,3.96,7.20,14.57,14.27,14.66,13.14,6.44,-3.69,-3.08
1966,-11.83,-11.79,-1.76,1.48,10.29,16.33,17.39,14.82,9.93,6.27,1.40,-4.98
1967,-10.98,-4.91,0.92,4.18,10.48,13.47,16.60,16.10,13.17,9.30,3.46,-8.22
1968,-12.85,-5.53,-1.16,4.87,8.30,16.03,15.01,16.96,11.60,3.85,-0.41,-2.26
1969,-10.26,-8.83,-6.62,3.83,8.98,14.92,16.76,16.37,10.72,6.13,1.25,-7.03
1970,-9.98,-11.28,-1.85,3.00,10.10,15.96,16.41,15.89,10.81,5.12,0.23,-3.06
1971,-1.93,-5.08,-4.35,3.38,10.76,13.83,16.65,16.36,10.24,5.75,-0.67,-1.53
1972,-9.48,-3.79,-2.00,3.10,9.75,16.37,19.80,17.43,11.09,5.26,1.47,1.57
1973,-3.03,-3.28,-0.31,4.06,10.32,16.25,19.21,15.58,8.45,3.77,-1.16,-5.32
1974,-3.51,-0.38,-0.40,3.34,7.58,14.23,15.76,15.24,13.04,6.68,2.62,0.66
1975,-0.81,-2.72,0.54,4.50,12.30,13.58,17.76,16.96,13.82,6.14,0.79,-0.89
1976,-8.75,-7.32,-4.25,2.87,10.46,12.24,15.94,15.19,9.46,2.08,1.24,-3.84
1977,-6.32,-7.59,-1.78,2.83,10.10,14.55,15.03,15.05,9.42,6.03,2.66,-3.94
1978,-5.67,-10.15,-1.41,2.90,9.93,13.89,15.33,14.77,9.53,5.07,3.64,-11.51
1979,-8.63,-9.24,-1.21,2.81,11.36,15.86,14.54,16.48,11.01,5.06,1.62,-2.91
1980,-8.06,-7.78,-5.57,5.06,7.28,16.61,16.64,14.87,11.48,6.53,-1.33,-2.26
1981,-4.00,-4.89,-4.38,2.21,11.78,13.89,17.05,14.95,11.34,7.51,0.77,-5.34
1982,-8.61,-5.74,0.45,3.54,9.77,11.72,16.93,16.39,11.33,6.03,4.05,0.08
1983,-0.73,-7.11,-2.22,6.38,12.29,13.53,17.53,16.35,12.58,7.05,0.07,-2.17
1984,-3.31,-5.36,-3.25,5.86,13.09,13.87,15.32,15.77,10.95,8.41,0.88,-2.51
1985,-13.07,-14.65,-1.89,2.19,10.22,13.49,15.77,17.02,10.42,8.01,-0.68,-5.01
1986,-6.06,-10.96,-0.34,4.15,11.12,16.22,16.94,14.89,8.45,6.49,3.86,-5.96
1987,-16.29,-5.75,-6.15,2.72,8.88,12.97,15.33,13.48,10.15,6.96,0.45,-3.50
1988,-2.99,-3.59,-2.12,2.77,12.15,16.78,19.47,15.19,12.38,5.91,-2.26,-5.01
1989,0.28,0.90,2.09,6.60,11.25,15.88,17.31,14.88,12.49,6.49,0.54,-3.84
1990,-3.05,1.74,2.08,7.08,10.16,14.25,15.81,16.29,9.65,6.35,0.41,-1.10
1991,-2.37,-5.39,-0.04,4.72,8.31,12.83,17.43,17.30,11.26,6.93,3.56,-0.69
1992,-1.05,-1.60,1.32,3.12,11.34,15.70,16.97,16.11,12.78,2.09,-0.46,0.25
1993,-1.65,-2.13,-0.66,4.73,13.83,12.16,16.02,14.33,7.57,4.85,-3.75,-2.47
1994,-3.19,-12.06,-2.07,6.76,8.86,12.80,19.56,16.32,12.24,5.38,0.49,-0.70
1995,-3.30,-0.19,0.55,4.73,9.69,17.00,16.11,16.48,11.74,8.71,-1.03,-6.92
1996,-6.41,-9.52,-3.24,4.42,9.85,13.38,14.92,18.15,9.69,7.50,3.79,-4.97
1997,-3.82,-2.60,-0.57,2.65,8.57,15.92,18.57,18.98,11.47,4.14,0.77,-3.65
1998,-1.29,-3.65,-3.04,4.79,10.61,14.55,16.03,14.23,11.95,6.34,-3.15,-2.55
1999,-4.95,-6.24,-0.45,6.83,8.31,17.95,18.83,15.78,13.53,7.15,1.97,-1.60
2000,-2.86,-1.71,-0.36,7.70,10.80,13.93,16.44,15.72,10.31,9.13,4.42,0.83
2001,-1.71,-5.76,-2.58,6.34,10.10,13.89,20.24,16.70,12.39,8.46,0.62,-6.92
2002,-3.06,-0.55,0.73,6.02,12.60,15.85,19.11,19.12,11.84,1.87,-1.29,-8.07
2003,-8.12,-5.89,-0.93,3.03,10.74,13.26,20.31,16.52,12.27,4.52,3.02,-0.23
2004,-6.78,-4.21,-0.58,5.69,10.30,13.03,16.47,17.40,12.87,6.60,0.32,0.11
2005,-1.21,-5.64,-5.65,4.95,10.30,13.86,18.53,16.50,13.11,7.68,3.47,-3.31
2006,-5.19,-8.35,-5.49,4.83,10.72,15.51,18.86,18.12,14.19,8.51,2.64,3.43
2007,-1.73,-9.22,3.13,5.36,11.20,15.45,16.75,17.82,11.69,7.06,0.57,1.25
2008,-1.01,0.52,0.15,6.88,10.77,14.25,17.00,15.82,10.53,8.74,2.82,0.02
2009,-3.40,-4.54,-1.18,5.66,11.34,13.68,17.09,16.46,13.60,4.47,2.91,-4.45
2010,-11.75,-7.94,-2.04,5.49,11.90,14.32,21.11,18.27,11.86,5.18,-0.02,-8.08
2011,-4.67,-9.91,-1.37,6.25,10.34,16.96,20.16,16.92,13.35,7.97,4.16,1.82
2012,-4.52,-8.61,0.10,4.97,11.40,13.51,17.86,15.78,12.57,6.48,3.44,-6.45
2013,-5.80,-2.65,-6.10,3.53,13.39,17.48,17.71,17.33,12.21,7.51,4.24,1.54
2014,-7.09,-0.33,2.04,6.44,11.20,13.23,19.71,17.56,12.82,6.17,2.06,-0.96
2015,-2.06,-0.70,2.05,5.41,10.19,13.90,16.20,17.74,13.29,5.84,4.19,1.89
2016,-8.91,-0.56,0.35,5.67,13.42,15.61,17.85,16.38,13.06,5.05,-0.09,-0.51
2017,-3.49,-3.51,0.96,3.29,9.71,13.68,15.85,16.42,12.13,6.18,2.80,0.27
2018,-2.85,-7.48,-4.02,6.25,14.84,15.55,20.14,18.40,13.92,7.38,2.80,-1.63
2019,-5.41,-0.78,0.35,6.87,10.90,17.65,16.37,16.91,12.09,6.65,2.66,1.46
2020,1.80,0.49,1.79,4.81,9.10,17.69,16.35,17.13,13.84,9.18,4.67,0.34
2021,-4.21,-7.38,-0.37,4.85,10.34,18.72,20.81,15.89,10.48,8.24,2.54,-5.46
