Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1988,-7.88,-5.67,0.55,7.50,10.81,15.73,19.81,18.47,14.61,9.17,1.00,-2.47
1989,-9.73,-7.65,2.93,10.62,12.80,17.43,21.94,21.14,15.64,9.05,2.98,-3.30
1990,-9.09,-5.48,-0.00,7.11,11.31,16.83,21.09,19.44,16.22,8.75,3.89,-3.12
1991,-6.90,-6.35,0.34,8.47,10.68,16.24,20.09,20.85,15.61,10.21,2.89,-5.35
1992,-9.46,-8.01,-2.56,5.92,9.68,15.12,19.34,18.75,14.19,8.80,1.31,-5.40
1993,-8.12,-7.62,-1.58,6.22,10.73,15.31,19.65,19.44,15.57,8.41,-1.49,-4.80
1994,-5.45,-6.65,0.77,9.20,11.56,15.50,19.54,19.34,16.24,9.86,2.36,-7.43
1995,-5.47,-3.51,1.52,7.42,13.10,16.75,20.08,20.76,15.83,7.70,2.51,-4.53
1996,-5.97,-4.08,-0.06,5.94,13.47,15.44,21.25,20.75,15.44,8.83,2.31,0.08
1997,-4.28,-6.26,-3.06,6.48,12.86,16.75,19.72,20.86,13.48,10.15,2.32,-3.51
1998,-7.41,-7.75,0.37,9.19,12.59,18.97,20.81,21.33,15.99,10.02,5.14,-0.48
1999,-3.93,-1.83,1.29,7.59,11.90,17.26,20.64,22.27,15.37,9.78,1.78,-2.21
2000,-6.66,-5.72,-1.13,10.09,11.88,17.07,23.04,21.32,16.62,8.29,2.29,-2.67
2001,-6.31,-2.64,4.77,9.13,11.38,17.54,21.28,21.67,16.96,8.85,1.81,-2.39
2002,-7.48,-3.27,2.78,6.00,10.61,16.36,20.88,19.68,17.30,10.96,3.46,-8.28
2003,-5.13,-4.63,-2.28,6.40,12.66,15.72,20.18,21.01,15.49,11.40,2.17,-3.49
2004,-4.92,-3.41,2.73,6.27,11.31,16.93,19.37,21.21,16.10,10.12,2.71,-6.78
2005,-7.41,-6.76,0.75,8.35,12.17,16.04,21.89,20.93,16.06,9.05,2.71,-1.47
2006,-7.78,-4.62,2.38,8.55,12.27,19.56,20.41,22.86,16.25,10.35,1.55,-6.60
2007,-8.86,-5.27,-0.37,4.97,13.59,17.18,19.86,20.57,17.84,10.83,1.96,-4.73
2008,-12.16,-7.85,4.96,10.61,11.37,16.54,21.09,21.78,16.61,9.65,3.32,-4.77
2009,-7.75,-1.55,1.52,5.69,12.40,16.46,20.30,18.19,14.16,10.65,3.48,-0.69
2010,-2.50,-1.10,3.51,7.44,11.85,18.72,22.21,21.44,18.21,10.64,3.71,-0.20
2011,-5.06,-4.85,0.74,6.73,11.62,17.08,22.10,20.27,15.76,8.21,-2.07,-5.53
2012,-5.55,-8.18,-2.30,9.66,13.99,18.20,20.35,21.89,16.69,11.51,4.93,-3.00
2013,-5.51,-2.85,2.20,8.56,13.29,17.81,20.22,19.97,15.64,7.82,3.37,-7.59
2014,-6.12,-4.22,3.27,8.72,13.73,17.48,21.42,22.50,16.71,8.43,2.30,-1.53
2015,-5.35,-3.03,1.48,7.52,12.24,18.57,21.73,21.40,18.06,9.76,3.05,-4.90
2016,-6.24,-1.81,2.89,9.10,12.64,16.82,20.66,22.30,15.36,8.27,0.78,-7.03
2017,-8.10,-8.05,1.80,7.49,12.54,17.46,22.19,22.52,18.33,8.94,3.01,-1.96
2018,-4.39,-1.57,4.81,8.53,12.96,17.65,22.92,20.86,17.29,10.71,3.18,-1.50
2019,-4.71,-3.55,1.03,6.76,13.96,19.51,20.93,20.80,15.61,11.98,2.05,-1.21
2020,-5.87,-4.10,3.64,6.98,12.72,17.82,21.66,19.09,17.80,11.19,3.13,-3.28
2021,-5.35,-2.68,1.32,10.52,14.32,19.01,21.79,21.46,16.08,8.57,3.36,-2.98
