Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,-2.74,-5.43,-4.85,8.72,12.02,14.24,15.87,16.09,11.68,7.44,2.70,-6.19
1963,-14.23,-9.21,-6.11,5.39,16.61,15.65,19.83,19.21,14.21,7.12,2.74,-7.56
1964,-6.35,-9.01,-5.27,6.28,12.06,19.72,18.78,15.47,12.45,7.33,0.82,-2.24
1965,-5.85,-8.44,-2.31,4.50,9.84,15.82,16.30,15.52,13.73,5.91,-3.44,-1.92
1966,-7.59,-5.66,0.88,8.13,14.75,16.93,18.77,16.97,11.34,8.75,0.44,-5.04
1967,-11.03,-5.70,1.70,7.19,15.23,16.35,18.40,17.21,14.08,10.03,3.10,-5.98
1968,-11.31,-5.81,-0.22,7.79,12.28,18.12,16.38,17.88,12.69,5.73,0.12,-4.41
1969,-12.06,-8.44,-5.11,5.94,13.09,15.74,17.88,16.69,11.93,6.41,3.62,-8.86
1970,-8.97,-8.55,-1.11,6.68,13.32,16.61,18.24,16.70,11.96,5.71,1.75,-3.18
1971,-4.48,-4.40,-3.12,6.02,14.04,15.86,17.65,18.39,11.21,6.53,0.33,-0.41
1972,-11.62,-4.33,-0.05,7.36,13.81,18.07,20.68,18.68,11.98,5.30,2.25,-0.98
1973,-6.62,-1.53,0.66,7.37,12.85,17.04,18.57,16.79,10.35,5.15,-0.29,-4.18
1974,-6.01,-0.86,1.34,5.47,10.73,15.22,16.44,16.95,13.73,7.48,2.10,-0.15
1975,-0.97,-2.84,2.41,8.08,15.95,16.94,18.77,17.92,15.10,6.56,-0.96,-1.64
1976,-7.87,-8.89,-2.62,6.96,11.51,14.25,17.48,15.38,11.80,2.83,1.96,-2.84
1977,-7.20,-3.73,0.97,6.63,13.58,16.65,16.63,15.67,10.31,6.52,2.93,-5.18
1978,-6.42,-7.63,1.30,6.25,11.29,14.95,16.19,16.00,10.40,6.36,4.33,-9.39
1979,-8.28,-8.40,0.03,5.50,15.20,19.05,14.93,17.28,12.86,4.73,0.55,-1.95
1980,-9.23,-6.68,-4.88,6.32,9.08,16.63,17.18,15.70,12.28,7.59,-0.54,-2.55
1981,-5.93,-3.91,-0.61,4.43,14.57,17.90,18.94,16.45,12.80,8.21,0.91,-4.20
1982,-6.51,-6.13,0.99,5.68,13.10,14.59,17.81,17.62,13.58,7.08,3.16,0.00
1983,-0.87,-5.20,0.56,9.49,16.02,15.93,17.95,17.64,14.22,7.39,0.41,-2.71
1984,-3.10,-6.47,-1.14,8.67,14.81,14.43,16.00,16.91,12.96,8.86,-0.13,-4.66
1985,-11.85,-13.92,-2.09,6.68,14.58,15.31,16.57,18.82,10.97,7.71,-1.32,-3.15
1986,-4.50,-11.92,0.05,8.09,14.39,17.43,17.86,17.30,10.09,6.31,2.47,-4.28
1987,-16.05,-4.83,-5.75,4.52,12.41,16.10,17.38,14.93,11.43,6.12,1.21,-3.46
1988,-4.70,-3.64,-0.41,6.12,14.83,17.34,19.95,16.72,12.94,5.93,-2.40,-4.16
1989,-0.37,1.35,3.55,8.83,13.89,17.36,18.16,16.74,13.50,7.75,-0.51,-2.21
1990,-1.29,2.40,4.55,8.61,12.68,15.80,16.35,16.71,10.49,7.34,3.06,-2.61
1991,-3.20,-4.40,0.95,7.29,11.18,15.98,18.82,17.92,13.39,7.13,2.41,-2.92
1992,-2.98,-1.95,2.30,5.94,12.85,17.37,19.29,20.00,12.63,4.09,0.50,-2.60
1993,-2.93,-2.99,-0.31,7.54,15.95,14.76,16.54,15.69,9.96,6.45,-4.71,-1.07
1994,-1.16,-8.06,-0.27,8.91,11.83,14.50,20.34,17.81,15.02,5.87,0.75,-3.12
1995,-5.07,0.56,1.93,7.24,12.79,18.47,18.74,17.90,12.64,8.19,-1.44,-7.71
1996,-9.67,-8.84,-3.88,7.86,15.38,16.25,16.68,18.32,10.06,7.82,4.69,-7.00
1997,-6.37,-1.56,0.34,4.57,12.81,16.82,18.40,18.54,11.49,5.25,1.62,-4.99
1998,-1.87,-0.75,-0.54,8.61,13.76,17.92,17.53,15.80,12.49,6.46,-4.50,-5.32
1999,-3.40,-4.42,1.81,10.05,11.12,20.25,20.84,17.29,14.28,7.16,-0.32,-1.38
2000,-4.54,-0.79,1.15,11.51,13.75,16.37,17.10,17.43,10.85,9.10,4.21,-0.02
2001,-2.59,-4.18,0.25,9.36,13.10,15.30,21.59,18.57,12.44,8.47,1.01,-8.09
2002,-3.56,1.25,3.15,8.47,15.55,17.23,21.52,19.61,12.60,4.96,1.73,-9.45
2003,-6.03,-7.34,-0.33,5.68,15.64,15.99,20.23,17.54,12.66,5.02,2.79,-1.08
2004,-6.71,-3.93,1.53,7.59,11.58,15.31,17.97,18.63,12.83,8.07,0.92,-0.48
2005,-1.86,-6.48,-3.43,8.32,13.51,15.63,19.49,17.58,14.41,7.72,1.60,-2.78
2006,-8.93,-8.07,-2.77,7.62,12.96,17.04,20.33,18.09,14.39,8.87,3.03,2.15
2007,0.09,-6.98,5.12,7.27,15.17,18.38,18.23,19.38,12.97,7.31,-0.12,-1.35
2008,-3.12,0.12,2.31,9.43,12.44,16.65,18.56,18.57,12.20,9.02,2.49,-1.19
2009,-4.70,-3.70,0.58,9.11,13.19,16.41,19.02,16.99,14.47,6.16,3.63,-4.01
2010,-11.43,-4.94,0.20,8.59,15.05,18.29,21.75,20.33,12.34,4.76,4.43,-7.04
2011,-4.20,-8.01,-0.15,8.91,13.78,18.81,20.18,17.98,13.92,6.77,2.18,0.86
2012,-4.93,-10.62,1.26,8.80,15.08,16.41,20.65,17.83,13.93,7.42,3.81,-6.05
2013,-7.04,-2.19,-4.07,7.34,16.73,19.14,18.84,18.34,11.94,8.41,4.75,-0.21
2014,-6.87,-1.17,4.99,9.16,14.69,15.75,20.65,18.70,13.43,6.70,1.43,-2.58
2015,-1.82,-1.45,3.84,7.68,13.09,17.27,18.76,20.24,14.97,5.71,3.64,1.31
2016,-7.54,0.68,2.02,9.05,15.04,18.43,19.61,18.39,14.00,5.38,0.28,-1.77
2017,-5.99,-3.43,4.06,6.88,13.16,16.67,17.78,18.94,13.94,7.20,2.67,0.31
2018,-3.21,-6.23,-2.49,10.87,17.27,17.96,19.90,19.86,15.26,8.43,1.07,-2.36
2019,-5.44,-0.15,3.19,9.16,14.27,20.38,17.44,18.20,13.35,9.50,4.09,1.42
2020,0.30,1.09,3.72,7.38,11.10,19.58,18.45,19.01,15.20,10.46,3.68,-1.08
2021,-4.37,-6.42,1.00,6.66,12.49,19.71,21.88,17.65,11.42,7.38,3.35,-3.75
