Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1924,-11.10,-9.96,-4.46,5.84,11.83,17.40,22.08,22.01,15.32,7.32,-2.07,-8.94
1925,-11.99,-9.78,-3.73,6.04,11.86,17.38,20.36,20.78,15.30,8.39,1.37,-9.14
1926,-11.76,-8.16,-2.14,4.96,13.01,17.04,20.91,21.29,15.62,6.03,0.20,-11.39
1927,-11.59,-9.62,-2.75,6.93,10.32,17.05,21.74,20.65,15.14,8.16,1.14,-9.60
1928,-12.51,-9.53,-1.72,7.09,12.12,16.69,20.78,21.11,15.39,7.28,-1.02,-9.78
1929,-12.73,-10.09,-1.90,5.42,11.74,18.00,21.77,21.49,14.14,7.84,-0.47,-8.02
1930,-12.37,-6.99,0.14,7.05,12.65,17.03,21.74,21.50,14.83,8.70,-3.08,-8.57
1931,-12.22,-11.08,-1.31,4.30,11.42,16.24,18.60,20.91,14.93,7.40,1.20,-8.37
1932,-7.65,-9.63,-3.23,5.39,11.97,16.87,21.40,20.63,15.14,7.77,0.06,-6.73
1933,-13.80,-10.90,-4.80,5.86,12.80,17.22,22.08,20.57,15.38,8.17,-0.50,-7.50
1934,-14.99,-7.95,-3.61,5.02,13.26,16.82,20.16,20.37,14.59,7.14,-0.52,-5.83
1935,-10.35,-5.73,-0.14,6.51,12.38,16.35,20.74,21.20,15.39,9.84,-0.76,-11.14
1936,-15.33,-11.51,-4.75,5.04,11.76,16.90,20.36,19.81,15.52,8.30,-0.03,-7.54
1937,-11.02,-7.99,-3.10,5.70,12.05,17.27,21.77,22.15,15.66,8.79,0.48,-10.98
1938,-13.39,-9.27,0.10,7.46,12.25,16.44,21.55,22.32,14.66,9.69,-0.59,-9.93
1939,-12.68,-8.24,-1.00,7.18,11.89,16.85,23.27,22.70,15.59,8.70,0.16,-6.86
1940,-14.04,-8.50,-0.98,5.71,12.81,16.45,21.04,19.68,15.07,9.42,0.84,-7.36
1941,-10.93,-8.69,-2.11,5.17,12.14,17.25,19.40,19.73,14.80,8.01,1.54,-7.42
1942,-12.35,-10.07,0.44,6.18,11.40,18.28,22.71,20.95,15.26,7.61,-0.87,-8.62
1943,-12.73,-8.24,-0.60,6.02,12.60,17.37,21.35,22.31,15.76,8.77,-0.32,-7.30
1944,-11.27,-9.06,-1.65,5.38,12.42,17.94,22.04,21.50,15.87,8.14,0.57,-11.80
1945,-14.60,-11.19,-2.60,6.83,10.19,16.51,19.24,21.29,15.88,8.19,1.61,-9.07
1946,-10.25,-7.75,-2.83,6.91,11.82,18.09,21.96,21.70,15.17,8.39,2.04,-10.32
1947,-11.88,-11.39,-3.80,6.22,11.79,15.32,19.92,20.95,14.92,7.21,-2.65,-11.43
1948,-11.33,-7.95,-1.49,8.00,12.48,17.44,20.65,21.39,15.19,8.39,-0.22,-4.45
1949,-9.61,-6.23,-2.68,5.53,12.99,16.34,20.51,21.59,15.64,8.79,0.28,-8.67
1950,-9.91,-7.79,-1.19,7.74,12.97,17.01,21.93,22.18,14.94,8.29,-1.12,-9.20
1951,-11.88,-8.08,-2.71,5.89,13.28,16.90,20.78,22.37,14.28,9.10,0.56,-5.10
1952,-10.38,-10.70,-1.84,6.73,13.32,17.76,21.20,20.68,14.90,8.22,-0.01,-10.13
1953,-13.11,-8.83,-0.50,5.96,11.79,16.51,21.12,20.65,15.12,9.96,-1.52,-6.76
1954,-9.93,-6.91,-2.52,6.60,11.67,15.01,18.18,21.10,15.34,7.36,2.33,-10.47
1955,-12.23,-7.72,-2.47,5.95,11.50,17.65,21.44,21.79,15.80,7.55,0.23,-5.43
1956,-11.78,-9.77,-2.80,5.58,12.00,15.91,19.88,20.28,15.67,8.19,-2.82,-12.26
1957,-11.35,-11.40,-5.40,6.31,12.59,16.23,19.08,19.59,13.43,7.87,1.96,-7.78
1958,-12.63,-8.05,-2.21,6.07,12.11,17.66,21.65,19.80,15.06,7.33,0.43,-4.49
1959,-12.13,-4.92,1.02,6.50,13.60,16.49,20.64,21.35,15.86,9.56,-0.85,-7.03
1960,-11.74,-4.71,-0.27,5.68,11.55,16.52,21.05,21.32,15.90,8.56,0.17,-9.59
1961,-12.18,-7.38,-0.42,7.16,12.73,17.74,22.33,21.71,15.99,8.99,2.18,-7.73
1962,-10.66,-7.56,-2.40,5.77,13.03,16.68,21.05,20.74,15.09,7.60,-1.45,-6.39
1963,-15.12,-8.96,-0.63,6.24,12.92,16.58,20.55,21.12,15.04,7.86,-0.17,-6.48
1964,-9.29,-11.47,-1.81,6.94,13.77,16.74,20.61,21.47,14.61,7.87,-0.28,-7.54
1965,-12.03,-9.09,-2.80,4.88,12.62,17.76,20.06,20.29,15.45,9.13,0.35,-9.41
1966,-11.91,-6.82,-1.49,5.75,13.28,16.30,20.16,21.58,13.78,9.07,0.10,-10.18
1967,-11.33,-8.63,-0.43,6.73,14.43,16.74,21.09,22.67,14.78,8.94,-0.95,-12.27
1968,-11.73,-11.22,-0.58,7.73,12.04,16.57,21.10,20.15,15.18,7.21,0.59,-5.31
1969,-12.03,-10.58,-3.22,5.82,11.30,15.96,20.37,20.65,14.93,8.02,-1.79,-9.95
1970,-13.18,-7.70,-5.11,6.72,13.32,16.92,19.90,20.97,15.51,8.71,0.17,-8.68
1971,-11.10,-8.45,-3.26,6.49,12.13,17.09,20.48,19.81,14.78,7.76,1.82,-8.04
1972,-8.68,-9.01,-0.62,6.64,11.71,17.24,21.40,19.24,13.79,8.07,-1.24,-7.70
1973,-8.64,-6.34,-1.62,7.53,12.15,16.74,22.52,21.85,15.19,7.31,-0.67,-9.17
1974,-10.75,-9.01,-1.99,6.11,12.36,15.68,19.34,20.79,15.34,7.06,-0.91,-8.80
1975,-10.14,-8.13,-0.98,8.21,12.50,17.17,20.81,21.83,16.98,9.04,2.00,-8.76
1976,-10.91,-5.35,-1.14,6.13,12.37,16.37,19.70,19.53,14.46,7.72,-3.00,-8.73
1977,-15.01,-9.58,-0.73,7.01,12.91,16.59,22.07,19.75,15.69,10.21,0.42,-6.49
1978,-10.64,-10.17,-1.22,6.91,13.16,18.24,22.43,21.45,15.57,7.95,1.30,-6.87
1979,-8.37,-6.56,-0.24,5.45,12.50,17.56,20.36,20.70,14.67,9.70,-0.81,-5.71
1980,-11.44,-9.39,-1.02,4.93,12.87,18.19,19.26,18.88,14.26,7.21,2.10,-10.51
1981,-13.41,-8.33,-1.11,7.91,12.06,17.00,21.85,20.08,14.70,7.85,-2.98,-7.03
1982,-10.98,-6.48,-0.26,7.63,13.21,17.79,20.76,21.66,15.13,9.63,1.18,-7.48
1983,-9.21,-8.82,-0.24,8.48,13.35,16.52,19.76,21.44,16.71,8.13,0.40,-8.20
1984,-12.64,-10.03,-3.51,5.92,13.20,17.82,20.95,21.94,14.97,7.82,1.23,-8.27
1985,-13.18,-7.53,-1.87,7.01,13.32,16.96,21.32,21.92,15.23,9.33,-0.71,-10.34
1986,-12.35,-9.30,-0.80,6.85,12.63,16.88,19.10,20.09,14.64,6.77,-0.50,-6.12
1987,-11.10,-7.41,-2.27,6.38,12.65,17.54,20.49,20.27,14.75,9.55,-0.26,-6.52
1988,-8.86,-8.75,-2.00,6.41,12.59,17.76,20.24,21.71,15.85,9.35,-0.10,-7.10
1989,-7.82,-5.09,-0.02,8.90,13.24,16.53,20.25,20.93,15.24,8.58,0.46,-6.52
1990,-11.77,-5.23,1.28,6.49,11.99,17.19,20.95,22.00,15.64,9.50,2.97,-7.14
1991,-10.92,-8.05,-1.54,7.20,12.70,18.00,20.40,20.66,15.67,8.49,0.57,-6.64
1992,-8.14,-6.24,0.33,7.32,12.02,16.26,21.44,20.11,15.09,8.21,-0.54,-6.85
1993,-10.17,-5.68,0.03,6.17,13.03,16.36,19.08,18.89,15.59,7.74,0.79,-7.90
1994,-10.77,-6.78,-2.01,8.77,12.83,18.19,23.35,22.96,16.05,9.05,2.38,-6.98
1995,-9.14,-5.79,-0.26,6.70,11.83,16.53,20.80,21.79,14.88,9.81,0.78,-7.52
1996,-10.35,-7.71,-1.16,6.39,12.95,17.28,20.38,20.54,15.72,8.22,-0.67,-6.47
1997,-11.34,-6.38,0.43,8.10,12.43,18.45,22.41,21.85,14.64,7.70,1.48,-6.21
1998,-10.81,-4.11,1.71,9.82,14.15,16.85,20.49,20.55,17.05,11.17,-0.28,-5.91
1999,-8.43,-5.78,-1.35,7.53,12.95,18.17,21.71,21.03,16.73,8.54,0.80,-7.28
2000,-11.86,-8.71,0.31,6.99,13.23,18.74,22.63,22.06,15.86,8.51,-0.84,-8.35
2001,-13.18,-8.22,-1.00,8.52,14.04,18.75,22.14,21.39,16.21,10.45,1.09,-8.47
2002,-8.11,-3.77,2.28,8.65,13.93,17.47,21.17,20.09,15.96,7.18,-2.72,-7.99
2003,-10.54,-5.20,0.08,8.30,13.52,17.78,19.29,20.13,15.98,8.63,1.38,-6.83
2004,-9.67,-4.76,0.06,8.57,13.37,19.17,21.06,20.81,16.28,9.57,2.52,-7.17
2005,-10.45,-9.71,-1.72,8.10,12.18,18.41,21.27,21.42,16.45,9.27,2.14,-11.36
2006,-9.92,-7.17,-0.70,5.70,13.19,16.87,20.00,22.32,15.61,10.73,1.13,-6.46
2007,-7.59,-2.84,-0.37,6.80,13.34,18.81,19.97,21.92,16.36,9.09,0.48,-5.72
2008,-10.40,-7.19,1.79,9.20,12.65,17.00,21.72,20.70,16.33,10.41,1.07,-6.45
2009,-9.63,-5.25,-0.45,8.08,14.59,17.16,19.73,20.75,15.60,9.73,-1.29,-9.12
2010,-11.20,-7.50,-2.82,4.58,12.74,19.04,21.56,21.93,16.29,8.35,0.70,-8.59
2011,-14.07,-6.07,-1.38,6.36,12.32,17.58,20.97,21.39,15.59,9.14,2.18,-9.00
2012,-11.59,-8.79,-1.46,7.27,13.96,17.64,21.42,21.47,15.85,8.96,-0.48,-11.38
2013,-11.88,-8.53,-1.33,4.79,13.57,18.45,22.08,22.77,16.07,9.43,0.94,-7.61
2014,-8.88,-6.79,1.35,9.15,13.75,18.29,21.88,20.66,15.90,9.41,2.20,-9.65
2015,-8.84,-5.78,0.52,8.14,14.12,17.93,21.22,21.57,16.31,9.28,0.52,-5.74
2016,-11.12,-6.57,1.14,8.53,14.33,18.15,21.58,22.51,16.62,8.97,-0.56,-6.01
2017,-8.97,-6.11,0.79,9.29,14.62,17.97,22.94,21.22,16.42,9.07,-0.22,-8.95
2018,-11.52,-8.70,0.96,8.64,13.54,18.50,23.23,22.17,15.69,8.34,1.57,-7.60
2019,-7.79,-5.48,1.83,7.62,14.98,17.49,21.81,21.92,17.03,10.11,0.85,-6.49
2020,-7.41,-4.81,1.58,6.66,13.22,19.09,20.26,22.34,15.90,8.85,1.89,-7.81
2021,-10.43,-4.95,2.38,8.69,13.00,18.00,23.10,21.24,16.91,9.57,1.77,-6.58
